V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.78276e-06	0.601083	1.21518e-05	1096.437
30.0	3.81512e-06	0.6067	1.47667e-05	1096.433
30.0	3.82162e-06	0.612402	1.79443e-05	1096.445
30.0	3.79371e-06	0.618196	2.18056e-05	1096.426
30.0	3.8461e-06	0.624087	2.64977e-05	1096.413
30.0	3.92136e-06	0.630081	3.21996e-05	1096.42
30.0	3.94245e-06	0.636191	3.91284e-05	1096.425
30.0	4.05002e-06	0.642411	4.75482e-05	1096.437
30.0	4.10417e-06	0.648752	5.77798e-05	1096.442
30.0	4.19018e-06	0.655223	7.02131e-05	1096.421
30.0	4.34831e-06	0.661818	8.53217e-05	1096.428
30.0	4.54508e-06	0.668534	0.000103682	1096.423
30.0	4.82195e-06	0.675373	0.000125992	1096.43
30.0	5.0937e-06	0.682328	0.000153104	1096.43
30.0	5.60006e-06	0.689388	0.000186049	1096.431
30.0	6.12805e-06	0.696553	0.000226083	1096.445
30.0	6.86109e-06	0.703809	0.000274733	1096.441
30.0	7.82177e-06	0.711137	0.000333851	1096.44
30.0	9.27582e-06	0.718542	0.00040569	1096.414
30.0	1.08623e-05	0.726007	0.000492988	1096.429
30.0	1.31069e-05	0.733531	0.00059907	1096.428
30.0	1.61618e-05	0.741105	0.00072798	1096.431
30.0	1.98257e-05	0.748735	0.000884629	1096.412
30.0	2.47671e-05	0.756414	0.00107499	1096.432
30.0	3.1275e-05	0.764183	0.00130631	1096.439
30.0	3.94128e-05	0.77205	0.0015874	1096.45
30.0	4.96916e-05	0.780031	0.00192898	1096.445
30.0	6.27787e-05	0.788183	0.00234407	1096.426
30.0	7.95318e-05	0.796549	0.00284847	1096.424
30.0	0.000100675	0.805192	0.00346142	1096.43
30.0	0.000126938	0.814197	0.00420626	1096.399
30.0	0.000159732	0.823653	0.00511137	1096.44
30.0	0.000200804	0.833669	0.00621125	1096.427
30.0	0.000251403	0.844381	0.00754781	1096.421
30.0	0.000312989	0.855935	0.00917197	1096.431
30.0	0.000388801	0.868484	0.0111456	1096.436
30.0	0.000482074	0.882234	0.013544	1096.431
30.0	0.000594612	0.897363	0.0164584	1096.424
30.0	0.000730044	0.914024	0.02	1096.433
30.0	0.000730296	0.91382	0.02	1096.427
30.0	0.00059498	0.896858	0.0164584	1096.438
30.0	0.000482425	0.88161	0.013544	1096.422
30.0	0.000390027	0.867817	0.0111456	1096.425
30.0	0.000313684	0.855268	0.00917197	1096.448
30.0	0.000251647	0.843723	0.00754781	1096.436
30.0	0.000201082	0.833044	0.00621125	1096.425
30.0	0.000160078	0.823063	0.00511137	1096.437
30.0	0.000127256	0.813647	0.00420626	1096.414
30.0	0.000100805	0.804682	0.00346142	1096.422
30.0	7.97378e-05	0.796071	0.00284847	1096.428
30.0	6.30951e-05	0.787734	0.00234407	1096.422
30.0	4.98206e-05	0.779615	0.00192898	1096.428
30.0	3.93385e-05	0.771664	0.0015874	1096.426
30.0	3.11705e-05	0.763824	0.00130631	1096.429
30.0	2.48885e-05	0.756084	0.00107499	1096.412
30.0	1.9947e-05	0.748435	0.000884629	1096.418
30.0	1.61554e-05	0.740823	0.00072798	1096.421
30.0	1.32579e-05	0.733269	0.00059907	1096.42
30.0	1.09403e-05	0.725765	0.000492988	1096.414
30.0	9.19341e-06	0.718321	0.00040569	1096.408
30.0	7.88151e-06	0.71093	0.000333851	1096.426
30.0	6.92637e-06	0.703614	0.000274733	1096.427
30.0	6.13828e-06	0.696372	0.000226083	1096.429
30.0	5.60636e-06	0.689217	0.000186049	1096.423
30.0	5.16149e-06	0.68217	0.000153104	1096.424
30.0	4.83135e-06	0.675232	0.000125992	1096.428
30.0	4.56798e-06	0.668402	0.000103682	1096.415
30.0	4.37351e-06	0.661692	8.53217e-05	1096.398
30.0	4.1853e-06	0.655112	7.02131e-05	1096.43
30.0	4.13299e-06	0.648658	5.77798e-05	1096.421
30.0	4.04686e-06	0.642318	4.75482e-05	1096.422
30.0	3.96264e-06	0.636105	3.91284e-05	1096.422
30.0	3.90221e-06	0.630009	3.21996e-05	1096.427
30.0	3.87946e-06	0.624022	2.64977e-05	1096.408
30.0	3.85372e-06	0.618145	2.18056e-05	1096.426
30.0	3.84273e-06	0.61236	1.79443e-05	1096.413
30.0	3.82285e-06	0.606673	1.47667e-05	1096.435
30.0	3.77166e-06	0.601064	1.21518e-05	1096.429
30.0	3.76084e-06	0.595516	1e-05	1096.418
30.0	3.7455e-06	0.595512	1e-05	1096.445
30.0	3.81652e-06	0.601079	1.21518e-05	1096.417
30.0	3.7979e-06	0.606693	1.47667e-05	1096.438
30.0	3.79169e-06	0.612397	1.79443e-05	1096.416
30.0	3.83586e-06	0.618195	2.18056e-05	1096.435
30.0	3.86694e-06	0.624083	2.64977e-05	1096.412
30.0	3.91651e-06	0.630076	3.21996e-05	1096.424
30.0	3.96279e-06	0.636184	3.91284e-05	1096.412
30.0	3.99018e-06	0.642406	4.75482e-05	1096.436
30.0	4.1305e-06	0.64875	5.77798e-05	1096.434
30.0	4.24132e-06	0.655218	7.02131e-05	1096.415
30.0	4.35197e-06	0.661812	8.53217e-05	1096.427
30.0	4.53132e-06	0.668533	0.000103682	1096.415
30.0	4.80585e-06	0.67537	0.000125992	1096.399
30.0	5.19884e-06	0.682328	0.000153104	1096.429
30.0	5.56611e-06	0.689386	0.000186049	1096.444
30.0	6.12773e-06	0.696553	0.000226083	1096.419
30.0	6.89233e-06	0.703809	0.000274733	1096.414
30.0	7.8414e-06	0.711138	0.000333851	1096.429
30.0	9.16836e-06	0.718543	0.00040569	1096.441
30.0	1.09503e-05	0.726008	0.000492988	1096.444
30.0	1.31416e-05	0.733533	0.00059907	1096.432
30.0	1.61005e-05	0.741105	0.00072798	1096.449
30.0	1.99363e-05	0.748732	0.000884629	1096.419
30.0	2.47865e-05	0.756413	0.00107499	1096.432
30.0	3.12391e-05	0.764181	0.00130631	1096.443
30.0	3.91958e-05	0.772042	0.0015874	1096.43
30.0	4.97337e-05	0.78003	0.00192898	1096.441
30.0	6.29124e-05	0.78818	0.00234407	1096.437
30.0	7.94525e-05	0.796545	0.00284847	1096.429
30.0	0.000100738	0.805191	0.00346142	1096.424
30.0	0.000126976	0.8142	0.00420626	1096.43
30.0	0.000159932	0.823648	0.00511137	1096.424
30.0	0.000200875	0.833668	0.00621125	1096.435
30.0	0.000251058	0.844365	0.00754781	1096.438
30.0	0.000313331	0.855927	0.00917197	1096.441
30.0	0.000389165	0.868481	0.0111456	1096.447
30.0	0.000481475	0.882233	0.013544	1096.449
30.0	0.00059414	0.897362	0.0164584	1096.42
30.0	0.000730094	0.914031	0.02	1096.426
30.0	0.000730914	0.913804	0.02	1096.425
30.0	0.000594921	0.896847	0.0164584	1096.44
30.0	0.000482219	0.88162	0.013544	1096.427
30.0	0.000389568	0.867814	0.0111456	1096.425
30.0	0.000313758	0.855253	0.00917197	1096.445
30.0	0.000251825	0.843715	0.00754781	1096.436
30.0	0.000201243	0.833032	0.00621125	1096.443
30.0	0.000159988	0.823051	0.00511137	1096.446
30.0	0.000127221	0.813642	0.00420626	1096.46
30.0	0.000100728	0.804668	0.00346142	1096.445
30.0	7.98524e-05	0.796059	0.00284847	1096.436
30.0	6.30302e-05	0.787733	0.00234407	1096.423
30.0	4.96981e-05	0.779615	0.00192898	1096.428
30.0	3.93981e-05	0.771662	0.0015874	1096.445
30.0	3.12097e-05	0.763823	0.00130631	1096.434
30.0	2.49351e-05	0.756076	0.00107499	1096.456
30.0	1.99306e-05	0.748425	0.000884629	1096.431
30.0	1.61726e-05	0.740814	0.00072798	1096.435
30.0	1.31266e-05	0.733259	0.00059907	1096.438
30.0	1.09795e-05	0.725756	0.000492988	1096.429
30.0	9.24843e-06	0.718309	0.00040569	1096.435
30.0	7.95266e-06	0.710915	0.000333851	1096.43
30.0	6.9308e-06	0.703599	0.000274733	1096.428
30.0	6.19791e-06	0.696362	0.000226083	1096.434
30.0	5.60839e-06	0.689208	0.000186049	1096.435
30.0	5.15758e-06	0.68216	0.000153104	1096.437
30.0	4.82217e-06	0.67522	0.000125992	1096.457
30.0	4.55868e-06	0.668388	0.000103682	1096.445
30.0	4.35432e-06	0.66168	8.53217e-05	1096.432
30.0	4.23642e-06	0.655099	7.02131e-05	1096.453
30.0	4.15386e-06	0.648642	5.77798e-05	1096.435
30.0	4.0299e-06	0.642312	4.75482e-05	1096.443
30.0	3.95277e-06	0.636092	3.91284e-05	1096.436
30.0	3.92431e-06	0.629998	3.21996e-05	1096.445
30.0	3.87843e-06	0.624011	2.64977e-05	1096.424
30.0	3.85609e-06	0.618135	2.18056e-05	1096.452
30.0	3.80229e-06	0.612348	1.79443e-05	1096.466
30.0	3.7918e-06	0.606653	1.47667e-05	1096.44
30.0	3.77843e-06	0.601054	1.21518e-05	1096.429
30.0	3.76199e-06	0.595501	1e-05	1096.45
30.0	3.74789e-06	0.595499	1e-05	1096.425
30.0	3.73988e-06	0.601067	1.21518e-05	1096.435
30.0	3.78562e-06	0.606682	1.47667e-05	1096.45
30.0	3.83207e-06	0.612385	1.79443e-05	1096.45
30.0	3.83024e-06	0.618181	2.18056e-05	1096.441
30.0	3.86122e-06	0.624069	2.64977e-05	1096.452
30.0	3.8677e-06	0.630069	3.21996e-05	1096.427
30.0	3.95513e-06	0.63617	3.91284e-05	1096.456
30.0	3.99002e-06	0.642392	4.75482e-05	1096.451
30.0	4.15294e-06	0.648741	5.77798e-05	1096.444
30.0	4.25243e-06	0.65521	7.02131e-05	1096.444
30.0	4.34467e-06	0.661803	8.53217e-05	1096.42
30.0	4.54257e-06	0.668523	0.000103682	1096.442
30.0	4.82071e-06	0.675364	0.000125992	1096.453
30.0	5.14254e-06	0.682317	0.000153104	1096.469
30.0	5.56508e-06	0.689376	0.000186049	1096.452
30.0	6.08657e-06	0.696544	0.000226083	1096.436
30.0	6.91601e-06	0.703796	0.000274733	1096.449
30.0	7.86939e-06	0.711128	0.000333851	1096.454
30.0	9.17322e-06	0.718535	0.00040569	1096.437
30.0	1.09446e-05	0.726	0.000492988	1096.453
30.0	1.31774e-05	0.733522	0.00059907	1096.453
30.0	1.61605e-05	0.741094	0.00072798	1096.465
30.0	1.9965e-05	0.748725	0.000884629	1096.45
30.0	2.48398e-05	0.756398	0.00107499	1096.445
30.0	3.11304e-05	0.764172	0.00130631	1096.469
30.0	3.92785e-05	0.772034	0.0015874	1096.471
30.0	4.95871e-05	0.780018	0.00192898	1096.448
30.0	6.28716e-05	0.78817	0.00234407	1096.457
30.0	7.94731e-05	0.796537	0.00284847	1096.467
30.0	0.000100824	0.805179	0.00346142	1096.447
30.0	0.000126945	0.814188	0.00420626	1096.453
30.0	0.000159778	0.823639	0.00511137	1096.46
30.0	0.000200565	0.833657	0.00621125	1096.456
30.0	0.000250757	0.844363	0.00754781	1096.45
30.0	0.000313096	0.855921	0.00917197	1096.458
30.0	0.000389086	0.868456	0.0111456	1096.465
30.0	0.000481236	0.882216	0.013544	1096.442
30.0	0.000594167	0.897347	0.0164584	1096.446
30.0	0.000730335	0.914019	0.02	1096.464
30.0	0.000730525	0.913809	0.02	1096.457
30.0	0.000595013	0.896847	0.0164584	1096.448
30.0	0.00048224	0.881598	0.013544	1096.446
30.0	0.000389549	0.8678	0.0111456	1096.453
30.0	0.000313592	0.855262	0.00917197	1096.453
30.0	0.00025143	0.843714	0.00754781	1096.46
30.0	0.000201167	0.833029	0.00621125	1096.453
30.0	0.000160203	0.823047	0.00511137	1096.451
30.0	0.000127018	0.813629	0.00420626	1096.454
30.0	0.000100909	0.804657	0.00346142	1096.465
30.0	7.98528e-05	0.796057	0.00284847	1096.474
30.0	6.30012e-05	0.787721	0.00234407	1096.447
30.0	4.98266e-05	0.77961	0.00192898	1096.451
30.0	3.93392e-05	0.771651	0.0015874	1096.433
30.0	3.12022e-05	0.763812	0.00130631	1096.455
30.0	2.4849e-05	0.756076	0.00107499	1096.453
30.0	1.99576e-05	0.748423	0.000884629	1096.433
30.0	1.60584e-05	0.740814	0.00072798	1096.449
30.0	1.31899e-05	0.733257	0.00059907	1096.459
30.0	1.09505e-05	0.725751	0.000492988	1096.437
30.0	9.179e-06	0.718304	0.00040569	1096.45
30.0	7.91406e-06	0.710912	0.000333851	1096.441
30.0	6.88323e-06	0.703597	0.000274733	1096.456
30.0	6.19842e-06	0.69636	0.000226083	1096.443
30.0	5.60086e-06	0.689207	0.000186049	1096.425
30.0	5.17526e-06	0.682156	0.000153104	1096.455
30.0	4.82903e-06	0.675214	0.000125992	1096.452
30.0	4.56184e-06	0.668384	0.000103682	1096.458
30.0	4.37961e-06	0.661681	8.53217e-05	1096.467
30.0	4.21713e-06	0.655097	7.02131e-05	1096.436
30.0	4.1176e-06	0.648639	5.77798e-05	1096.467
30.0	4.01247e-06	0.642308	4.75482e-05	1096.438
30.0	3.97505e-06	0.636091	3.91284e-05	1096.463
30.0	3.92608e-06	0.629993	3.21996e-05	1096.45
30.0	3.84773e-06	0.624007	2.64977e-05	1096.455
30.0	3.83198e-06	0.61813	2.18056e-05	1096.454
30.0	3.80155e-06	0.612342	1.79443e-05	1096.455
30.0	3.7946e-06	0.606653	1.47667e-05	1096.449
30.0	3.76886e-06	0.601048	1.21518e-05	1096.438
30.0	3.73976e-06	0.595495	1e-05	1096.46
30.0	3.77821e-06	0.595495	1e-05	1096.466
30.0	3.78228e-06	0.601058	1.21518e-05	1096.443
30.0	3.7985e-06	0.606679	1.47667e-05	1096.466
30.0	3.79828e-06	0.612377	1.79443e-05	1096.448
30.0	3.83179e-06	0.618175	2.18056e-05	1096.461
30.0	3.85196e-06	0.624062	2.64977e-05	1096.456
30.0	3.89038e-06	0.630058	3.21996e-05	1096.43
30.0	3.92988e-06	0.636164	3.91284e-05	1096.444
30.0	4.04501e-06	0.642393	4.75482e-05	1096.446
30.0	4.11444e-06	0.648738	5.77798e-05	1096.473
30.0	4.22353e-06	0.655204	7.02131e-05	1096.462
30.0	4.35962e-06	0.661797	8.53217e-05	1096.462
30.0	4.5156e-06	0.668513	0.000103682	1096.446
30.0	4.81352e-06	0.675357	0.000125992	1096.453
30.0	5.10254e-06	0.682309	0.000153104	1096.443
30.0	5.56464e-06	0.68937	0.000186049	1096.455
30.0	6.13057e-06	0.69654	0.000226083	1096.455
30.0	6.87752e-06	0.703793	0.000274733	1096.455
30.0	7.90407e-06	0.711125	0.000333851	1096.449
30.0	9.1713e-06	0.71853	0.00040569	1096.451
30.0	1.09855e-05	0.725996	0.000492988	1096.453
30.0	1.32232e-05	0.73352	0.00059907	1096.475
30.0	1.60348e-05	0.741094	0.00072798	1096.443
30.0	1.98903e-05	0.748723	0.000884629	1096.444
30.0	2.48082e-05	0.756397	0.00107499	1096.449
30.0	3.11053e-05	0.764164	0.00130631	1096.476
30.0	3.93339e-05	0.772029	0.0015874	1096.447
30.0	4.96357e-05	0.780016	0.00192898	1096.457
30.0	6.29998e-05	0.788167	0.00234407	1096.458
30.0	7.9682e-05	0.796527	0.00284847	1096.451
30.0	0.000100549	0.805176	0.00346142	1096.461
30.0	0.000126984	0.814184	0.00420626	1096.434
30.0	0.000159823	0.823636	0.00511137	1096.457
30.0	0.000200805	0.833655	0.00621125	1096.463
30.0	0.000251371	0.844367	0.00754781	1096.438
30.0	0.000313126	0.855915	0.00917197	1096.457
30.0	0.000388548	0.868468	0.0111456	1096.443
30.0	0.00048135	0.882215	0.013544	1096.438
30.0	0.000594359	0.897335	0.0164584	1096.454
30.0	0.000730077	0.914008	0.02	1096.458
30.0	0.000730546	0.913781	0.02	1096.45
30.0	0.000594905	0.896828	0.0164584	1096.445
30.0	0.000482282	0.881587	0.013544	1096.43
30.0	0.000389321	0.867792	0.0111456	1096.437
30.0	0.00031361	0.85524	0.00917197	1096.45
30.0	0.000251458	0.843698	0.00754781	1096.444
30.0	0.000201054	0.833023	0.00621125	1096.454
30.0	0.000160174	0.823039	0.00511137	1096.437
30.0	0.000127178	0.813636	0.00420626	1096.459
30.0	0.000100849	0.804661	0.00346142	1096.457
30.0	7.97166e-05	0.796048	0.00284847	1096.446
30.0	6.29492e-05	0.787713	0.00234407	1096.434
30.0	4.96722e-05	0.779592	0.00192898	1096.467
30.0	3.9342e-05	0.77164	0.0015874	1096.442
30.0	3.12231e-05	0.763804	0.00130631	1096.455
30.0	2.47691e-05	0.756058	0.00107499	1096.444
30.0	1.98905e-05	0.748414	0.000884629	1096.458
30.0	1.61418e-05	0.740804	0.00072798	1096.453
30.0	1.3208e-05	0.73325	0.00059907	1096.456
30.0	1.09953e-05	0.725749	0.000492988	1096.463
30.0	9.18637e-06	0.718299	0.00040569	1096.455
30.0	7.90801e-06	0.710907	0.000333851	1096.458
30.0	6.8878e-06	0.703592	0.000274733	1096.449
30.0	6.14404e-06	0.696349	0.000226083	1096.437
30.0	5.5842e-06	0.689199	0.000186049	1096.448
30.0	5.15585e-06	0.68215	0.000153104	1096.446
30.0	4.87579e-06	0.675207	0.000125992	1096.442
30.0	4.59004e-06	0.668381	0.000103682	1096.453
30.0	4.3873e-06	0.661674	8.53217e-05	1096.438
30.0	4.25458e-06	0.65509	7.02131e-05	1096.462
30.0	4.11245e-06	0.648632	5.77798e-05	1096.449
30.0	4.02448e-06	0.642297	4.75482e-05	1096.443
30.0	3.989e-06	0.636082	3.91284e-05	1096.457
30.0	3.89062e-06	0.629983	3.21996e-05	1096.443
30.0	3.84031e-06	0.623998	2.64977e-05	1096.46
30.0	3.83188e-06	0.618121	2.18056e-05	1096.45
30.0	3.81003e-06	0.61234	1.79443e-05	1096.463
30.0	3.80792e-06	0.606645	1.47667e-05	1096.445
30.0	3.79646e-06	0.601039	1.21518e-05	1096.448
30.0	3.75029e-06	0.59549	1e-05	1096.451
30.0	3.76683e-06	0.595489	1e-05	1096.432
30.0	3.77018e-06	0.601055	1.21518e-05	1096.449
30.0	3.78228e-06	0.60667	1.47667e-05	1096.435
30.0	3.82374e-06	0.61237	1.79443e-05	1096.454
30.0	3.85306e-06	0.618167	2.18056e-05	1096.451
30.0	3.86256e-06	0.624057	2.64977e-05	1096.458
30.0	3.93163e-06	0.630053	3.21996e-05	1096.439
30.0	3.9695e-06	0.636159	3.91284e-05	1096.443
30.0	4.03326e-06	0.642387	4.75482e-05	1096.457
30.0	4.1222e-06	0.648731	5.77798e-05	1096.447
30.0	4.23706e-06	0.655197	7.02131e-05	1096.468
30.0	4.34667e-06	0.661793	8.53217e-05	1096.458
30.0	4.58987e-06	0.668509	0.000103682	1096.466
30.0	4.82159e-06	0.675348	0.000125992	1096.462
30.0	5.13112e-06	0.682306	0.000153104	1096.463
30.0	5.55474e-06	0.689368	0.000186049	1096.436
30.0	6.15791e-06	0.696535	0.000226083	1096.437
30.0	6.91768e-06	0.703791	0.000274733	1096.449
30.0	7.88352e-06	0.711121	0.000333851	1096.445
30.0	9.25845e-06	0.718529	0.00040569	1096.45
30.0	1.09698e-05	0.725992	0.000492988	1096.433
30.0	1.31527e-05	0.73352	0.00059907	1096.452
30.0	1.60829e-05	0.74109	0.00072798	1096.444
30.0	1.98579e-05	0.748718	0.000884629	1096.456
30.0	2.47457e-05	0.7564	0.00107499	1096.429
30.0	3.10429e-05	0.764169	0.00130631	1096.453
30.0	3.91731e-05	0.772038	0.0015874	1096.438
30.0	4.96756e-05	0.780019	0.00192898	1096.459
30.0	6.30128e-05	0.788172	0.00234407	1096.448
30.0	7.97277e-05	0.796533	0.00284847	1096.439
30.0	0.000100697	0.805178	0.00346142	1096.447
30.0	0.000127242	0.814183	0.00420626	1096.451
30.0	0.00016001	0.823634	0.00511137	1096.456
30.0	0.000200353	0.833643	0.00621125	1096.453
30.0	0.000250926	0.844359	0.00754781	1096.456
30.0	0.000313064	0.855916	0.00917197	1096.468
30.0	0.000389197	0.868471	0.0111456	1096.428
30.0	0.000481446	0.882219	0.013544	1096.458
30.0	0.000594536	0.89735	0.0164584	1096.462
30.0	0.000730321	0.914009	0.02	1096.464
30.0	0.000730495	0.913802	0.02	1096.447
30.0	0.00059471	0.896856	0.0164584	1096.468
30.0	0.000482391	0.881593	0.013544	1096.461
30.0	0.000389929	0.867795	0.0111456	1096.47
30.0	0.000313915	0.85524	0.00917197	1096.453
30.0	0.000251718	0.843697	0.00754781	1096.461
30.0	0.000200758	0.833014	0.00621125	1096.458
30.0	0.00016013	0.823044	0.00511137	1096.455
30.0	0.000127252	0.813623	0.00420626	1096.467
30.0	0.000100859	0.804652	0.00346142	1096.471
30.0	7.98781e-05	0.796052	0.00284847	1096.46
30.0	6.29392e-05	0.787719	0.00234407	1096.472
30.0	4.98552e-05	0.779605	0.00192898	1096.463
30.0	3.93467e-05	0.771645	0.0015874	1096.465
30.0	3.11861e-05	0.763811	0.00130631	1096.471
30.0	2.48867e-05	0.756063	0.00107499	1096.447
30.0	1.99569e-05	0.748412	0.000884629	1096.477
30.0	1.61458e-05	0.740799	0.00072798	1096.453
30.0	1.32199e-05	0.733245	0.00059907	1096.45
30.0	1.09681e-05	0.725741	0.000492988	1096.481
30.0	9.24532e-06	0.718294	0.00040569	1096.447
30.0	7.89417e-06	0.710909	0.000333851	1096.472
30.0	6.87965e-06	0.703592	0.000274733	1096.465
30.0	6.14656e-06	0.69635	0.000226083	1096.457
30.0	5.59132e-06	0.689196	0.000186049	1096.471
30.0	5.11302e-06	0.682145	0.000153104	1096.473
30.0	4.82225e-06	0.6752	0.000125992	1096.481
30.0	4.59062e-06	0.668371	0.000103682	1096.452
30.0	4.35929e-06	0.661665	8.53217e-05	1096.462
30.0	4.23159e-06	0.655082	7.02131e-05	1096.456
30.0	4.13621e-06	0.648626	5.77798e-05	1096.46
30.0	4.0497e-06	0.642289	4.75482e-05	1096.445
30.0	3.97027e-06	0.636077	3.91284e-05	1096.464
30.0	3.91536e-06	0.629981	3.21996e-05	1096.445
30.0	3.8939e-06	0.623995	2.64977e-05	1096.456
30.0	3.83797e-06	0.618115	2.18056e-05	1096.455
30.0	3.81883e-06	0.612329	1.79443e-05	1096.454
30.0	3.78096e-06	0.606638	1.47667e-05	1096.465
30.0	3.79135e-06	0.601031	1.21518e-05	1096.464
30.0	3.73464e-06	0.595482	1e-05	1096.461
30.0	3.77532e-06	0.595483	1e-05	1096.456
30.0	3.79532e-06	0.601047	1.21518e-05	1096.478
30.0	3.78879e-06	0.606663	1.47667e-05	1096.476
30.0	3.82443e-06	0.612366	1.79443e-05	1096.472
30.0	3.84133e-06	0.618164	2.18056e-05	1096.47
30.0	3.84979e-06	0.624051	2.64977e-05	1096.462
30.0	3.91928e-06	0.630047	3.21996e-05	1096.438
30.0	3.9294e-06	0.636154	3.91284e-05	1096.481
30.0	4.03944e-06	0.642379	4.75482e-05	1096.483
30.0	4.17077e-06	0.648724	5.77798e-05	1096.476
30.0	4.27264e-06	0.655194	7.02131e-05	1096.471
30.0	4.38411e-06	0.66179	8.53217e-05	1096.47
30.0	4.61395e-06	0.668508	0.000103682	1096.474
30.0	4.80085e-06	0.675347	0.000125992	1096.491
30.0	5.10328e-06	0.682302	0.000153104	1096.472
30.0	5.61778e-06	0.689367	0.000186049	1096.459
30.0	6.11395e-06	0.696532	0.000226083	1096.482
30.0	6.85132e-06	0.703787	0.000274733	1096.468
30.0	7.89436e-06	0.711119	0.000333851	1096.486
30.0	9.15342e-06	0.718527	0.00040569	1096.475
30.0	1.08993e-05	0.725993	0.000492988	1096.48
30.0	1.32464e-05	0.733516	0.00059907	1096.491
30.0	1.60763e-05	0.741087	0.00072798	1096.476
30.0	1.98396e-05	0.748719	0.000884629	1096.485
30.0	2.47702e-05	0.756392	0.00107499	1096.484
30.0	3.11285e-05	0.764163	0.00130631	1096.489
30.0	3.92723e-05	0.772028	0.0015874	1096.487
30.0	4.96193e-05	0.780013	0.00192898	1096.5
30.0	6.28914e-05	0.788168	0.00234407	1096.486
30.0	7.96372e-05	0.796534	0.00284847	1096.488
30.0	0.00010074	0.805173	0.00346142	1096.487
30.0	0.000126981	0.814181	0.00420626	1096.468
30.0	0.000159873	0.823632	0.00511137	1096.486
30.0	0.000200624	0.833651	0.00621125	1096.487
30.0	0.000250823	0.844363	0.00754781	1096.495
30.0	0.000312977	0.855903	0.00917197	1096.49
30.0	0.000388886	0.868468	0.0111456	1096.469
30.0	0.000481772	0.882216	0.013544	1096.499
30.0	0.000593821	0.897348	0.0164584	1096.476
30.0	0.000730093	0.914014	0.02	1096.476
30.0	0.000730113	0.913808	0.02	1096.493
30.0	0.000594644	0.896828	0.0164584	1096.475
30.0	0.000482755	0.881588	0.013544	1096.489
30.0	0.000389568	0.867813	0.0111456	1096.47
30.0	0.000313766	0.855242	0.00917197	1096.463
30.0	0.000251651	0.843701	0.00754781	1096.493
30.0	0.00020124	0.833022	0.00621125	1096.494
30.0	0.000160246	0.82304	0.00511137	1096.491
30.0	0.000127533	0.813619	0.00420626	1096.487
30.0	0.000100921	0.804651	0.00346142	1096.498
30.0	7.98015e-05	0.796042	0.00284847	1096.476
30.0	6.2962e-05	0.787715	0.00234407	1096.463
30.0	4.96045e-05	0.779597	0.00192898	1096.467
30.0	3.93528e-05	0.771639	0.0015874	1096.486
30.0	3.12286e-05	0.76381	0.00130631	1096.464
30.0	2.48693e-05	0.756063	0.00107499	1096.47
30.0	1.98447e-05	0.748415	0.000884629	1096.484
30.0	1.61239e-05	0.740801	0.00072798	1096.487
30.0	1.32117e-05	0.733245	0.00059907	1096.476
30.0	1.09233e-05	0.72574	0.000492988	1096.484
30.0	9.16316e-06	0.718291	0.00040569	1096.472
30.0	7.92534e-06	0.710901	0.000333851	1096.474
30.0	6.92948e-06	0.703584	0.000274733	1096.478
30.0	6.1404e-06	0.696342	0.000226083	1096.467
30.0	5.59685e-06	0.689189	0.000186049	1096.481
30.0	5.20833e-06	0.682142	0.000153104	1096.45
30.0	4.82731e-06	0.675199	0.000125992	1096.467
30.0	4.57817e-06	0.668368	0.000103682	1096.479
30.0	4.36938e-06	0.661664	8.53217e-05	1096.468
30.0	4.26163e-06	0.65508	7.02131e-05	1096.465
30.0	4.14643e-06	0.648624	5.77798e-05	1096.457
30.0	4.01208e-06	0.642287	4.75482e-05	1096.474
30.0	3.96161e-06	0.636068	3.91284e-05	1096.464
30.0	3.93221e-06	0.629973	3.21996e-05	1096.483
30.0	3.86598e-06	0.62399	2.64977e-05	1096.477
30.0	3.83786e-06	0.618109	2.18056e-05	1096.46
30.0	3.82279e-06	0.612325	1.79443e-05	1096.463
30.0	3.76828e-06	0.606632	1.47667e-05	1096.477
30.0	3.7961e-06	0.601025	1.21518e-05	1096.462
30.0	3.74193e-06	0.595474	1e-05	1096.486
30.0	3.74259e-06	0.595472	1e-05	1096.485
30.0	3.74628e-06	0.60104	1.21518e-05	1096.481
30.0	3.7514e-06	0.606658	1.47667e-05	1096.485
30.0	3.82044e-06	0.612356	1.79443e-05	1096.466
30.0	3.83513e-06	0.618155	2.18056e-05	1096.471
30.0	3.86542e-06	0.624043	2.64977e-05	1096.451
30.0	3.90602e-06	0.630038	3.21996e-05	1096.461
30.0	3.97991e-06	0.636146	3.91284e-05	1096.476
30.0	4.02168e-06	0.642372	4.75482e-05	1096.477
30.0	4.13814e-06	0.648725	5.77798e-05	1096.479
30.0	4.22582e-06	0.655192	7.02131e-05	1096.478
30.0	4.38477e-06	0.661784	8.53217e-05	1096.472
30.0	4.60845e-06	0.668504	0.000103682	1096.472
30.0	4.81486e-06	0.675344	0.000125992	1096.485
30.0	5.1529e-06	0.6823	0.000153104	1096.455
30.0	5.54901e-06	0.689362	0.000186049	1096.473
30.0	6.20504e-06	0.696529	0.000226083	1096.483
30.0	6.91788e-06	0.703782	0.000274733	1096.491
30.0	7.81418e-06	0.711116	0.000333851	1096.479
30.0	9.21442e-06	0.718524	0.00040569	1096.47
