V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.8817e-06	0.606307	1.47667e-05	1097.179
30.0	3.81355e-06	0.600697	1.21518e-05	1097.189
30.0	3.81799e-06	0.595142	1e-05	1097.184
30.0	3.84885e-06	0.595138	1e-05	1097.165
30.0	3.86118e-06	0.600704	1.21518e-05	1097.179
30.0	3.84919e-06	0.606329	1.47667e-05	1097.19
30.0	3.85062e-06	0.612031	1.79443e-05	1097.184
30.0	3.89217e-06	0.617832	2.18056e-05	1097.171
30.0	3.90173e-06	0.623724	2.64977e-05	1097.179
30.0	3.97268e-06	0.629721	3.21996e-05	1097.173
30.0	4.05885e-06	0.635829	3.91284e-05	1097.176
30.0	4.09143e-06	0.642056	4.75482e-05	1097.158
30.0	4.18577e-06	0.648405	5.77798e-05	1097.171
30.0	4.2901e-06	0.654871	7.02131e-05	1097.167
30.0	4.43642e-06	0.661465	8.53217e-05	1097.165
30.0	4.65361e-06	0.668183	0.000103682	1097.167
30.0	4.83207e-06	0.675025	0.000125992	1097.166
30.0	5.16449e-06	0.681977	0.000153104	1097.173
30.0	5.6232e-06	0.689043	0.000186049	1097.19
30.0	6.21413e-06	0.69621	0.000226083	1097.171
30.0	6.94284e-06	0.703467	0.000274733	1097.167
30.0	7.87679e-06	0.710798	0.000333851	1097.175
30.0	9.22782e-06	0.718206	0.00040569	1097.166
30.0	1.10341e-05	0.725675	0.000492988	1097.193
30.0	1.32668e-05	0.733199	0.00059907	1097.166
30.0	1.61668e-05	0.740777	0.00072798	1097.182
30.0	1.99767e-05	0.748408	0.000884629	1097.178
30.0	2.47799e-05	0.756092	0.00107499	1097.167
30.0	3.11642e-05	0.763868	0.00130631	1097.178
30.0	3.93749e-05	0.771729	0.0015874	1097.193
30.0	4.98028e-05	0.779717	0.00192898	1097.168
30.0	6.3067e-05	0.787871	0.00234407	1097.182
30.0	7.95339e-05	0.796241	0.00284847	1097.171
30.0	0.000100878	0.804888	0.00346142	1097.186
30.0	0.000126951	0.813894	0.00420626	1097.181
30.0	0.000160252	0.823346	0.00511137	1097.185
30.0	0.000201036	0.833367	0.00621125	1097.17
30.0	0.000251313	0.844076	0.00754781	1097.185
30.0	0.000313825	0.855625	0.00917197	1097.185
30.0	0.000389559	0.868189	0.0111456	1097.181
30.0	0.000482621	0.88192	0.013544	1097.198
30.0	0.000595256	0.897056	0.0164584	1097.163
30.0	0.000731469	0.913725	0.02	1097.182
30.0	0.00073188	0.913518	0.02	1097.186
30.0	0.000595933	0.896559	0.0164584	1097.178
30.0	0.000483334	0.881311	0.013544	1097.181
30.0	0.000389985	0.867522	0.0111456	1097.176
30.0	0.000314214	0.854964	0.00917197	1097.175
30.0	0.000251638	0.843437	0.00754781	1097.17
30.0	0.00020157	0.832746	0.00621125	1097.166
30.0	0.000160586	0.822758	0.00511137	1097.194
30.0	0.000127502	0.813334	0.00420626	1097.16
30.0	0.0001011	0.804366	0.00346142	1097.17
30.0	7.99785e-05	0.795753	0.00284847	1097.171
30.0	6.30986e-05	0.787421	0.00234407	1097.18
30.0	4.97159e-05	0.779299	0.00192898	1097.199
30.0	3.94868e-05	0.771343	0.0015874	1097.179
30.0	3.1303e-05	0.763507	0.00130631	1097.174
30.0	2.49247e-05	0.755757	0.00107499	1097.161
30.0	2.00259e-05	0.748108	0.000884629	1097.181
30.0	1.62341e-05	0.740491	0.00072798	1097.159
30.0	1.32393e-05	0.732932	0.00059907	1097.196
30.0	1.09862e-05	0.725424	0.000492988	1097.17
30.0	9.21933e-06	0.717972	0.00040569	1097.174
30.0	7.91586e-06	0.710578	0.000333851	1097.18
30.0	6.97592e-06	0.703261	0.000274733	1097.171
30.0	6.23425e-06	0.696019	0.000226083	1097.176
30.0	5.61681e-06	0.688867	0.000186049	1097.197
30.0	5.20925e-06	0.681814	0.000153104	1097.176
30.0	4.85193e-06	0.674869	0.000125992	1097.191
30.0	4.62033e-06	0.66804	0.000103682	1097.179
30.0	4.43957e-06	0.661333	8.53217e-05	1097.177
30.0	4.26339e-06	0.65475	7.02131e-05	1097.184
30.0	4.1781e-06	0.648291	5.77798e-05	1097.177
30.0	4.13456e-06	0.641949	4.75482e-05	1097.172
30.0	4.01361e-06	0.635737	3.91284e-05	1097.189
30.0	3.96629e-06	0.629641	3.21996e-05	1097.188
30.0	3.92778e-06	0.623652	2.64977e-05	1097.174
30.0	3.89846e-06	0.61777	2.18056e-05	1097.183
30.0	3.91279e-06	0.611985	1.79443e-05	1097.197
30.0	3.89824e-06	0.606292	1.47667e-05	1097.197
30.0	3.7997e-06	0.60068	1.21518e-05	1097.184
30.0	3.82539e-06	0.59512	1e-05	1097.187
30.0	3.85279e-06	0.595122	1e-05	1097.186
30.0	3.86518e-06	0.600693	1.21518e-05	1097.2
30.0	3.84863e-06	0.606316	1.47667e-05	1097.192
30.0	3.86824e-06	0.612018	1.79443e-05	1097.194
30.0	3.94192e-06	0.617817	2.18056e-05	1097.211
30.0	3.9281e-06	0.623707	2.64977e-05	1097.193
30.0	3.97884e-06	0.629706	3.21996e-05	1097.196
30.0	4.02217e-06	0.635816	3.91284e-05	1097.212
30.0	4.07677e-06	0.642043	4.75482e-05	1097.188
30.0	4.16535e-06	0.648391	5.77798e-05	1097.201
30.0	4.28975e-06	0.654859	7.02131e-05	1097.186
30.0	4.44804e-06	0.661452	8.53217e-05	1097.199
30.0	4.63122e-06	0.668171	0.000103682	1097.203
30.0	4.86754e-06	0.675013	0.000125992	1097.19
30.0	5.20099e-06	0.681969	0.000153104	1097.191
30.0	5.63178e-06	0.689034	0.000186049	1097.181
30.0	6.18016e-06	0.696202	0.000226083	1097.2
30.0	6.97758e-06	0.703458	0.000274733	1097.171
30.0	7.96325e-06	0.71079	0.000333851	1097.185
30.0	9.27595e-06	0.718201	0.00040569	1097.199
30.0	1.10244e-05	0.725671	0.000492988	1097.194
30.0	1.32077e-05	0.733195	0.00059907	1097.178
30.0	1.61582e-05	0.740772	0.00072798	1097.185
30.0	1.98669e-05	0.748404	0.000884629	1097.199
30.0	2.48446e-05	0.75609	0.00107499	1097.189
30.0	3.10993e-05	0.76386	0.00130631	1097.189
30.0	3.93566e-05	0.771732	0.0015874	1097.193
30.0	4.97158e-05	0.779716	0.00192898	1097.182
30.0	6.29468e-05	0.787866	0.00234407	1097.176
30.0	7.96704e-05	0.796239	0.00284847	1097.19
30.0	0.000100572	0.80488	0.00346142	1097.196
30.0	0.000127057	0.813891	0.00420626	1097.187
30.0	0.000159855	0.823345	0.00511137	1097.189
30.0	0.000200631	0.833365	0.00621125	1097.176
30.0	0.000251181	0.844074	0.00754781	1097.186
30.0	0.000313288	0.855628	0.00917197	1097.182
30.0	0.000389067	0.868173	0.0111456	1097.187
30.0	0.000481739	0.881922	0.013544	1097.184
30.0	0.000594397	0.897051	0.0164584	1097.177
30.0	0.000730208	0.913707	0.02	1097.187
30.0	0.00073071	0.913501	0.02	1097.195
30.0	0.000594457	0.896543	0.0164584	1097.185
30.0	0.000482367	0.881304	0.013544	1097.188
30.0	0.000389573	0.867508	0.0111456	1097.177
30.0	0.000313494	0.854956	0.00917197	1097.186
30.0	0.000251563	0.843414	0.00754781	1097.185
30.0	0.000200917	0.832724	0.00621125	1097.178
30.0	0.000160223	0.822751	0.00511137	1097.179
30.0	0.00012725	0.813328	0.00420626	1097.193
30.0	0.000100767	0.804366	0.00346142	1097.168
30.0	7.97748e-05	0.795747	0.00284847	1097.197
30.0	6.29339e-05	0.78741	0.00234407	1097.182
30.0	4.97834e-05	0.779289	0.00192898	1097.17
30.0	3.94358e-05	0.771337	0.0015874	1097.189
30.0	3.12441e-05	0.763492	0.00130631	1097.184
30.0	2.4993e-05	0.755748	0.00107499	1097.173
30.0	1.99918e-05	0.748093	0.000884629	1097.184
30.0	1.61486e-05	0.740474	0.00072798	1097.187
30.0	1.3291e-05	0.732921	0.00059907	1097.174
30.0	1.10005e-05	0.725412	0.000492988	1097.183
30.0	9.24137e-06	0.717963	0.00040569	1097.19
30.0	7.95872e-06	0.710569	0.000333851	1097.179
30.0	6.98447e-06	0.70325	0.000274733	1097.182
30.0	6.27026e-06	0.696008	0.000226083	1097.179
30.0	5.66406e-06	0.688851	0.000186049	1097.188
30.0	5.18216e-06	0.681802	0.000153104	1097.193
30.0	4.90459e-06	0.674857	0.000125992	1097.186
30.0	4.66455e-06	0.668027	0.000103682	1097.178
30.0	4.41234e-06	0.661324	8.53217e-05	1097.19
30.0	4.31673e-06	0.654739	7.02131e-05	1097.204
30.0	4.20359e-06	0.648279	5.77798e-05	1097.201
30.0	4.05873e-06	0.641944	4.75482e-05	1097.186
30.0	4.0274e-06	0.63573	3.91284e-05	1097.199
30.0	3.96119e-06	0.629633	3.21996e-05	1097.192
30.0	3.94507e-06	0.623644	2.64977e-05	1097.197
30.0	3.87658e-06	0.617763	2.18056e-05	1097.191
30.0	3.85498e-06	0.611974	1.79443e-05	1097.189
30.0	3.85172e-06	0.606282	1.47667e-05	1097.203
30.0	3.82891e-06	0.600668	1.21518e-05	1097.214
30.0	3.82681e-06	0.595111	1e-05	1097.199
