V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	4.22478e-06	0.655379	7.02131e-05	1095.988
30.0	4.08691e-06	0.648927	5.77798e-05	1095.991
30.0	3.98707e-06	0.6426	4.75482e-05	1095.991
30.0	3.94484e-06	0.636386	3.91284e-05	1095.991
30.0	3.87032e-06	0.630295	3.21996e-05	1096.004
30.0	3.83121e-06	0.624311	2.64977e-05	1095.985
30.0	3.78006e-06	0.618437	2.18056e-05	1095.984
30.0	3.76421e-06	0.612655	1.79443e-05	1095.99
30.0	3.8045e-06	0.606968	1.47667e-05	1095.994
30.0	3.70502e-06	0.601363	1.21518e-05	1095.991
30.0	3.72973e-06	0.595815	1e-05	1096.001
30.0	3.7185e-06	0.595816	1e-05	1095.977
30.0	3.75042e-06	0.601378	1.21518e-05	1095.986
30.0	3.73934e-06	0.606994	1.47667e-05	1096.006
30.0	3.77186e-06	0.61269	1.79443e-05	1095.984
30.0	3.84438e-06	0.618481	2.18056e-05	1095.973
30.0	3.85681e-06	0.624364	2.64977e-05	1096.001
30.0	3.86302e-06	0.630354	3.21996e-05	1095.992
30.0	3.93767e-06	0.636458	3.91284e-05	1096.011
30.0	3.99758e-06	0.642676	4.75482e-05	1095.999
30.0	4.09457e-06	0.649014	5.77798e-05	1095.972
30.0	4.21293e-06	0.655473	7.02131e-05	1095.978
30.0	4.38117e-06	0.662057	8.53217e-05	1095.981
30.0	4.51998e-06	0.66877	0.000103682	1095.985
30.0	4.80277e-06	0.675603	0.000125992	1096.005
30.0	5.13536e-06	0.682553	0.000153104	1095.999
30.0	5.57145e-06	0.689606	0.000186049	1095.979
30.0	6.09159e-06	0.696769	0.000226083	1095.997
30.0	6.86581e-06	0.704013	0.000274733	1096.0
30.0	7.82183e-06	0.71134	0.000333851	1096.005
30.0	9.10284e-06	0.718738	0.00040569	1095.998
30.0	1.0921e-05	0.7262	0.000492988	1095.988
30.0	1.31189e-05	0.733719	0.00059907	1096.002
30.0	1.61133e-05	0.741287	0.00072798	1095.999
30.0	1.99082e-05	0.748909	0.000884629	1096.02
30.0	2.47291e-05	0.756582	0.00107499	1095.997
30.0	3.1163e-05	0.764355	0.00130631	1095.997
30.0	3.92139e-05	0.772216	0.0015874	1095.991
30.0	4.95936e-05	0.780196	0.00192898	1096.003
30.0	6.29771e-05	0.788343	0.00234407	1096.006
30.0	7.95977e-05	0.796703	0.00284847	1095.996
30.0	0.000100429	0.80535	0.00346142	1096.014
30.0	0.000126952	0.814356	0.00420626	1095.983
30.0	0.000160161	0.823804	0.00511137	1096.0
30.0	0.000200618	0.833824	0.00621125	1095.98
30.0	0.000250904	0.844537	0.00754781	1096.002
30.0	0.00031278	0.856098	0.00917197	1096.006
30.0	0.000389168	0.868649	0.0111456	1096.005
30.0	0.000481796	0.882407	0.013544	1096.011
30.0	0.00059429	0.897525	0.0164584	1095.994
30.0	0.000730205	0.914201	0.02	1095.999
30.0	0.000730491	0.913973	0.02	1095.988
30.0	0.000594298	0.897016	0.0164584	1095.998
30.0	0.000482087	0.881771	0.013544	1096.007
30.0	0.000389989	0.867978	0.0111456	1096.01
30.0	0.000313845	0.855419	0.00917197	1095.988
30.0	0.000251291	0.843878	0.00754781	1096.003
30.0	0.000201008	0.833199	0.00621125	1096.014
30.0	0.000160207	0.823213	0.00511137	1096.006
30.0	0.000127395	0.813808	0.00420626	1096.007
30.0	0.000100778	0.804835	0.00346142	1095.996
30.0	7.96864e-05	0.796226	0.00284847	1096.005
30.0	6.29111e-05	0.787893	0.00234407	1095.996
30.0	4.96406e-05	0.779773	0.00192898	1095.998
30.0	3.92937e-05	0.771824	0.0015874	1096.01
30.0	3.11911e-05	0.76399	0.00130631	1096.003
30.0	2.48809e-05	0.756246	0.00107499	1096.008
30.0	1.98632e-05	0.748604	0.000884629	1095.973
30.0	1.60141e-05	0.740997	0.00072798	1096.005
30.0	1.30917e-05	0.73345	0.00059907	1096.004
30.0	1.09113e-05	0.72595	0.000492988	1095.991
30.0	9.20572e-06	0.718506	0.00040569	1096.002
30.0	7.90848e-06	0.711119	0.000333851	1096.013
30.0	6.87162e-06	0.703806	0.000274733	1096.018
30.0	6.1468e-06	0.696571	0.000226083	1096.011
30.0	5.59295e-06	0.689422	0.000186049	1096.001
30.0	5.11095e-06	0.682384	0.000153104	1096.008
30.0	4.78667e-06	0.675446	0.000125992	1096.004
30.0	4.55687e-06	0.668623	0.000103682	1096.002
30.0	4.39e-06	0.661921	8.53217e-05	1096.015
30.0	4.20449e-06	0.655342	7.02131e-05	1096.017
30.0	4.07063e-06	0.648894	5.77798e-05	1096.021
30.0	3.98542e-06	0.642569	4.75482e-05	1096.008
30.0	3.93563e-06	0.636355	3.91284e-05	1096.004
30.0	3.86298e-06	0.63026	3.21996e-05	1096.016
30.0	3.84035e-06	0.624277	2.64977e-05	1096.002
30.0	3.81198e-06	0.618402	2.18056e-05	1096.027
30.0	3.78719e-06	0.612621	1.79443e-05	1096.019
30.0	3.74796e-06	0.606932	1.47667e-05	1096.019
30.0	3.73616e-06	0.601327	1.21518e-05	1096.035
30.0	3.70749e-06	0.59578	1e-05	1096.0
30.0	3.71109e-06	0.59578	1e-05	1096.011
30.0	3.74389e-06	0.601346	1.21518e-05	1096.024
30.0	3.75889e-06	0.606958	1.47667e-05	1096.017
30.0	3.77063e-06	0.612656	1.79443e-05	1096.029
30.0	3.78291e-06	0.618447	2.18056e-05	1096.014
30.0	3.84019e-06	0.624332	2.64977e-05	1096.035
30.0	3.8698e-06	0.630325	3.21996e-05	1096.01
30.0	3.9318e-06	0.63643	3.91284e-05	1096.031
30.0	3.98178e-06	0.642651	4.75482e-05	1096.022
30.0	4.06133e-06	0.648989	5.77798e-05	1096.025
30.0	4.17534e-06	0.655451	7.02131e-05	1096.038
30.0	4.34565e-06	0.662038	8.53217e-05	1096.015
30.0	4.5061e-06	0.668745	0.000103682	1096.018
30.0	4.75126e-06	0.675582	0.000125992	1096.029
30.0	5.12804e-06	0.682531	0.000153104	1096.028
30.0	5.55529e-06	0.689587	0.000186049	1096.035
30.0	6.12583e-06	0.696748	0.000226083	1096.035
30.0	6.8575e-06	0.703999	0.000274733	1096.022
30.0	7.84588e-06	0.711325	0.000333851	1096.044
30.0	9.17103e-06	0.718723	0.00040569	1096.036
30.0	1.09179e-05	0.726185	0.000492988	1096.014
30.0	1.31085e-05	0.733704	0.00059907	1096.025
30.0	1.60909e-05	0.741275	0.00072798	1096.031
30.0	1.98586e-05	0.748902	0.000884629	1096.035
30.0	2.47369e-05	0.756569	0.00107499	1096.027
30.0	3.10632e-05	0.764338	0.00130631	1096.035
30.0	3.91373e-05	0.772199	0.0015874	1096.007
30.0	4.9559e-05	0.780184	0.00192898	1096.028
30.0	6.28284e-05	0.788335	0.00234407	1096.033
30.0	7.91219e-05	0.796695	0.00284847	1096.028
30.0	0.000100449	0.80534	0.00346142	1096.049
30.0	0.000126979	0.814341	0.00420626	1096.027
30.0	0.000159364	0.823794	0.00511137	1096.042
30.0	0.000200679	0.833814	0.00621125	1096.042
30.0	0.000250703	0.844526	0.00754781	1096.025
30.0	0.000313097	0.856083	0.00917197	1096.027
30.0	0.000388501	0.86864	0.0111456	1096.036
30.0	0.000481109	0.882378	0.013544	1096.037
30.0	0.000593806	0.897514	0.0164584	1096.032
30.0	0.000729589	0.914187	0.02	1096.027
30.0	0.000730594	0.913963	0.02	1096.011
30.0	0.000594937	0.897003	0.0164584	1096.029
30.0	0.00048174	0.881754	0.013544	1096.039
30.0	0.000389473	0.867959	0.0111456	1096.031
30.0	0.000313453	0.855407	0.00917197	1096.046
30.0	0.000251197	0.843874	0.00754781	1096.034
30.0	0.000200853	0.833186	0.00621125	1096.038
30.0	0.000159746	0.8232	0.00511137	1096.027
30.0	0.000127104	0.813786	0.00420626	1096.042
30.0	0.000100878	0.804813	0.00346142	1096.062
30.0	7.96005e-05	0.796211	0.00284847	1096.051
30.0	6.29195e-05	0.787878	0.00234407	1096.048
30.0	4.96554e-05	0.779767	0.00192898	1096.052
30.0	3.92981e-05	0.77181	0.0015874	1096.033
30.0	3.12361e-05	0.763975	0.00130631	1096.043
30.0	2.47348e-05	0.756228	0.00107499	1096.063
30.0	1.99234e-05	0.748587	0.000884629	1096.041
30.0	1.60747e-05	0.740979	0.00072798	1096.038
30.0	1.31723e-05	0.733427	0.00059907	1096.054
30.0	1.08673e-05	0.725926	0.000492988	1096.037
30.0	9.17306e-06	0.718481	0.00040569	1096.052
30.0	7.891e-06	0.7111	0.000333851	1096.053
30.0	6.86889e-06	0.703784	0.000274733	1096.05
30.0	6.16245e-06	0.696552	0.000226083	1096.061
30.0	5.60177e-06	0.689403	0.000186049	1096.047
30.0	5.17152e-06	0.682361	0.000153104	1096.033
30.0	4.82191e-06	0.675422	0.000125992	1096.058
30.0	4.55623e-06	0.6686	0.000103682	1096.043
30.0	4.36544e-06	0.661898	8.53217e-05	1096.051
30.0	4.1925e-06	0.655325	7.02131e-05	1096.038
30.0	4.10463e-06	0.648871	5.77798e-05	1096.045
30.0	3.99984e-06	0.64254	4.75482e-05	1096.056
30.0	3.93449e-06	0.636329	3.91284e-05	1096.066
30.0	3.85763e-06	0.630234	3.21996e-05	1096.068
30.0	3.87663e-06	0.624256	2.64977e-05	1096.045
30.0	3.82086e-06	0.61838	2.18056e-05	1096.055
30.0	3.78754e-06	0.612595	1.79443e-05	1096.06
30.0	3.79227e-06	0.606905	1.47667e-05	1096.07
30.0	3.73714e-06	0.601301	1.21518e-05	1096.053
30.0	3.68823e-06	0.595752	1e-05	1096.054
