N	R	I
115	967.956	9.7e-05
116	967.97	9.7e-05
117	967.963	9.7e-05
118	967.962	9.7e-05
119	967.967	9.7e-05
120	967.971	9.7e-05
121	967.984	9.7e-05
122	967.987	9.7e-05
123	967.978	9.7e-05
124	967.964	9.7e-05
125	967.969	9.7e-05
126	967.982	9.7e-05
127	967.995	9.7e-05
128	967.978	9.7e-05
129	967.982	9.7e-05
130	967.983	9.7e-05
131	967.981	9.7e-05
132	967.958	9.7e-05
133	967.982	9.7e-05
134	967.978	9.7e-05
135	967.979	9.7e-05
136	968.006	9.7e-05
137	967.979	9.7e-05
138	967.987	9.7e-05
139	967.976	9.7e-05
140	967.984	9.7e-05
141	967.974	9.7e-05
142	967.968	9.7e-05
143	967.985	9.7e-05
144	967.963	9.7e-05
145	967.979	9.7e-05
146	967.943	9.7e-05
147	967.953	9.7e-05
148	967.959	9.7e-05
149	967.957	9.7e-05
150	967.926	9.7e-05
151	967.958	9.7e-05
152	967.959	9.7e-05
153	967.966	9.7e-05
154	967.963	9.7e-05
155	967.947	9.7e-05
156	967.964	9.7e-05
157	967.966	9.7e-05
158	967.949	9.7e-05
159	967.922	9.7e-05
160	967.953	9.7e-05
161	967.949	9.7e-05
162	967.936	9.7e-05
163	967.925	9.7e-05
164	967.925	9.7e-05
165	967.922	9.7e-05
166	967.918	9.7e-05
167	967.946	9.7e-05
168	967.934	9.7e-05
169	967.952	9.7e-05
170	967.935	9.7e-05
171	967.952	9.7e-05
172	967.944	9.7e-05
173	967.95	9.7e-05
174	967.971	9.7e-05
175	967.956	9.7e-05
176	967.941	9.7e-05
177	967.932	9.7e-05
178	967.964	9.7e-05
179	967.952	9.7e-05
180	967.957	9.7e-05
181	967.956	9.7e-05
182	967.957	9.7e-05
183	967.957	9.7e-05
184	967.945	9.7e-05
185	967.938	9.7e-05
186	967.953	9.7e-05
187	967.944	9.7e-05
188	967.944	9.7e-05
189	967.945	9.7e-05
190	967.963	9.7e-05
191	967.934	9.7e-05
192	967.958	9.7e-05
193	967.948	9.7e-05
194	967.939	9.7e-05
195	967.948	9.7e-05
196	967.955	9.7e-05
197	967.931	9.7e-05
198	967.95	9.7e-05
199	967.954	9.7e-05
200	967.937	9.7e-05
201	967.959	9.7e-05
202	967.972	9.7e-05
203	967.957	9.7e-05
204	967.96	9.7e-05
205	967.948	9.7e-05
206	967.949	9.7e-05
207	967.956	9.7e-05
208	967.971	9.7e-05
209	967.966	9.7e-05
210	967.943	9.7e-05
211	967.963	9.7e-05
212	967.938	9.7e-05
213	967.941	9.7e-05
214	967.956	9.7e-05
215	967.927	9.7e-05
216	967.933	9.7e-05
217	967.93	9.7e-05
218	967.955	9.7e-05
219	967.956	9.7e-05
220	967.951	9.7e-05
221	967.953	9.7e-05
222	967.914	9.7e-05
223	967.927	9.7e-05
224	967.948	9.7e-05
