N	R	I
203	968.238	9.7e-05
204	968.25	9.7e-05
205	968.248	9.7e-05
206	968.236	9.7e-05
207	968.251	9.7e-05
208	968.237	9.7e-05
209	968.242	9.7e-05
210	968.222	9.7e-05
211	968.225	9.7e-05
212	968.231	9.7e-05
213	968.237	9.7e-05
214	968.235	9.7e-05
215	968.223	9.7e-05
216	968.221	9.7e-05
217	968.24	9.7e-05
218	968.224	9.7e-05
219	968.233	9.7e-05
220	968.226	9.7e-05
221	968.227	9.7e-05
222	968.236	9.7e-05
223	968.223	9.7e-05
224	968.229	9.7e-05
