N	R	I
188	968.28	9.7e-05
189	968.282	9.7e-05
190	968.285	9.7e-05
191	968.289	9.7e-05
192	968.289	9.7e-05
193	968.272	9.7e-05
194	968.263	9.7e-05
195	968.287	9.7e-05
196	968.271	9.7e-05
197	968.275	9.7e-05
198	968.279	9.7e-05
199	968.29	9.7e-05
200	968.263	9.7e-05
201	968.254	9.7e-05
202	968.267	9.7e-05
203	968.28	9.7e-05
204	968.266	9.7e-05
205	968.232	9.7e-05
206	968.255	9.7e-05
207	968.267	9.7e-05
208	968.265	9.7e-05
209	968.261	9.7e-05
210	968.269	9.7e-05
211	968.268	9.7e-05
212	968.255	9.7e-05
213	968.28	9.7e-05
214	968.276	9.7e-05
215	968.234	9.7e-05
216	968.247	9.7e-05
217	968.237	9.7e-05
218	968.258	9.7e-05
219	968.258	9.7e-05
220	968.28	9.7e-05
221	968.278	9.7e-05
222	968.281	9.7e-05
223	968.276	9.7e-05
224	968.265	9.7e-05
