N	R	I
132	968.108	9.7e-05
133	968.115	9.7e-05
134	968.092	9.7e-05
135	968.101	9.7e-05
136	968.098	9.7e-05
137	968.103	9.7e-05
138	968.086	9.7e-05
139	968.123	9.7e-05
140	968.12	9.7e-05
141	968.107	9.7e-05
142	968.111	9.7e-05
143	968.123	9.7e-05
144	968.117	9.7e-05
145	968.145	9.7e-05
146	968.115	9.7e-05
147	968.121	9.7e-05
148	968.11	9.7e-05
149	968.129	9.7e-05
150	968.114	9.7e-05
151	968.133	9.7e-05
152	968.128	9.7e-05
153	968.139	9.7e-05
154	968.115	9.7e-05
155	968.121	9.7e-05
156	968.112	9.7e-05
157	968.1	9.7e-05
158	968.092	9.7e-05
159	968.111	9.7e-05
160	968.107	9.7e-05
161	968.107	9.7e-05
162	968.113	9.7e-05
163	968.111	9.7e-05
164	968.135	9.7e-05
165	968.135	9.7e-05
166	968.118	9.7e-05
167	968.113	9.7e-05
168	968.098	9.7e-05
169	968.108	9.7e-05
170	968.124	9.7e-05
171	968.126	9.7e-05
172	968.099	9.7e-05
173	968.097	9.7e-05
174	968.122	9.7e-05
175	968.119	9.7e-05
176	968.116	9.7e-05
177	968.128	9.7e-05
178	968.114	9.7e-05
179	968.128	9.7e-05
180	968.138	9.7e-05
181	968.122	9.7e-05
182	968.13	9.7e-05
183	968.125	9.7e-05
184	968.125	9.7e-05
185	968.128	9.7e-05
186	968.117	9.7e-05
187	968.112	9.7e-05
188	968.125	9.7e-05
189	968.117	9.7e-05
190	968.123	9.7e-05
191	968.133	9.7e-05
192	968.138	9.7e-05
193	968.136	9.7e-05
194	968.129	9.7e-05
195	968.144	9.7e-05
196	968.154	9.7e-05
197	968.148	9.7e-05
198	968.14	9.7e-05
199	968.134	9.7e-05
200	968.137	9.7e-05
201	968.142	9.7e-05
202	968.132	9.7e-05
203	968.133	9.7e-05
204	968.136	9.7e-05
205	968.124	9.7e-05
206	968.126	9.7e-05
207	968.14	9.7e-05
208	968.137	9.7e-05
209	968.132	9.7e-05
210	968.109	9.7e-05
211	968.116	9.7e-05
212	968.12	9.7e-05
213	968.124	9.7e-05
214	968.137	9.7e-05
215	968.108	9.7e-05
216	968.127	9.7e-05
217	968.116	9.7e-05
218	968.109	9.7e-05
219	968.111	9.7e-05
220	968.107	9.7e-05
221	968.114	9.7e-05
222	968.118	9.7e-05
223	968.127	9.7e-05
224	968.121	9.7e-05
