N	R	I
168	932.603	9.7e-05
169	932.626	9.7e-05
170	932.606	9.7e-05
171	932.605	9.7e-05
172	932.595	9.7e-05
173	932.618	9.7e-05
174	932.602	9.7e-05
175	932.614	9.7e-05
176	932.626	9.7e-05
177	932.618	9.7e-05
178	932.628	9.7e-05
179	932.617	9.7e-05
180	932.599	9.7e-05
181	932.605	9.7e-05
182	932.616	9.7e-05
183	932.61	9.7e-05
184	932.619	9.7e-05
185	932.622	9.7e-05
186	932.603	9.7e-05
187	932.602	9.7e-05
188	932.614	9.7e-05
189	932.591	9.7e-05
190	932.578	9.7e-05
191	932.613	9.7e-05
192	932.586	9.7e-05
193	932.603	9.7e-05
194	932.589	9.7e-05
195	932.606	9.7e-05
196	932.603	9.7e-05
197	932.592	9.7e-05
198	932.617	9.7e-05
199	932.598	9.7e-05
200	932.583	9.7e-05
201	932.599	9.7e-05
202	932.592	9.7e-05
203	932.607	9.7e-05
204	932.602	9.7e-05
205	932.618	9.7e-05
206	932.622	9.7e-05
207	932.606	9.7e-05
208	932.595	9.7e-05
209	932.58	9.7e-05
210	932.576	9.7e-05
211	932.592	9.7e-05
212	932.592	9.7e-05
213	932.604	9.7e-05
214	932.598	9.7e-05
215	932.613	9.7e-05
216	932.608	9.7e-05
217	932.606	9.7e-05
218	932.6	9.7e-05
219	932.595	9.7e-05
220	932.61	9.7e-05
221	932.598	9.7e-05
222	932.597	9.7e-05
223	932.601	9.7e-05
224	932.591	9.7e-05
