N	R	I
160	932.862	9.7e-05
161	932.864	9.7e-05
162	932.85	9.7e-05
163	932.864	9.7e-05
164	932.893	9.7e-05
165	932.845	9.7e-05
166	932.866	9.7e-05
167	932.846	9.7e-05
168	932.867	9.7e-05
169	932.861	9.7e-05
170	932.853	9.7e-05
171	932.855	9.7e-05
172	932.856	9.7e-05
173	932.85	9.7e-05
174	932.874	9.7e-05
175	932.856	9.7e-05
176	932.842	9.7e-05
177	932.849	9.7e-05
178	932.862	9.7e-05
179	932.861	9.7e-05
180	932.865	9.7e-05
181	932.873	9.7e-05
182	932.875	9.7e-05
183	932.868	9.7e-05
184	932.858	9.7e-05
185	932.867	9.7e-05
186	932.878	9.7e-05
187	932.872	9.7e-05
188	932.853	9.7e-05
189	932.865	9.7e-05
190	932.858	9.7e-05
191	932.868	9.7e-05
192	932.885	9.7e-05
193	932.868	9.7e-05
194	932.861	9.7e-05
195	932.882	9.7e-05
196	932.863	9.7e-05
197	932.868	9.7e-05
198	932.905	9.7e-05
199	932.87	9.7e-05
200	932.874	9.7e-05
201	932.881	9.7e-05
202	932.889	9.7e-05
203	932.87	9.7e-05
204	932.884	9.7e-05
205	932.892	9.7e-05
206	932.875	9.7e-05
207	932.88	9.7e-05
208	932.872	9.7e-05
209	932.889	9.7e-05
210	932.857	9.7e-05
211	932.858	9.7e-05
212	932.845	9.7e-05
213	932.834	9.7e-05
214	932.845	9.7e-05
215	932.856	9.7e-05
216	932.875	9.7e-05
217	932.861	9.7e-05
218	932.855	9.7e-05
219	932.846	9.7e-05
220	932.852	9.7e-05
221	932.845	9.7e-05
222	932.855	9.7e-05
223	932.845	9.7e-05
224	932.866	9.7e-05
