N	R	I
147	932.355	9.7e-05
148	932.327	9.7e-05
149	932.332	9.7e-05
150	932.333	9.7e-05
151	932.349	9.7e-05
152	932.339	9.7e-05
153	932.33	9.7e-05
154	932.348	9.7e-05
155	932.331	9.7e-05
156	932.333	9.7e-05
157	932.341	9.7e-05
158	932.362	9.7e-05
159	932.361	9.7e-05
160	932.364	9.7e-05
161	932.387	9.7e-05
162	932.355	9.7e-05
163	932.361	9.7e-05
164	932.351	9.7e-05
165	932.378	9.7e-05
166	932.385	9.7e-05
167	932.357	9.7e-05
168	932.356	9.7e-05
169	932.361	9.7e-05
170	932.378	9.7e-05
171	932.359	9.7e-05
172	932.373	9.7e-05
173	932.377	9.7e-05
174	932.351	9.7e-05
175	932.365	9.7e-05
176	932.362	9.7e-05
177	932.355	9.7e-05
178	932.383	9.7e-05
179	932.372	9.7e-05
180	932.362	9.7e-05
181	932.382	9.7e-05
182	932.358	9.7e-05
183	932.348	9.7e-05
184	932.358	9.7e-05
185	932.358	9.7e-05
186	932.343	9.7e-05
187	932.356	9.7e-05
188	932.354	9.7e-05
189	932.358	9.7e-05
190	932.348	9.7e-05
191	932.357	9.7e-05
192	932.36	9.7e-05
193	932.338	9.7e-05
194	932.359	9.7e-05
195	932.351	9.7e-05
196	932.353	9.7e-05
197	932.342	9.7e-05
198	932.368	9.7e-05
199	932.379	9.7e-05
200	932.352	9.7e-05
201	932.352	9.7e-05
202	932.327	9.7e-05
203	932.357	9.7e-05
204	932.343	9.7e-05
205	932.353	9.7e-05
206	932.346	9.7e-05
207	932.327	9.7e-05
208	932.32	9.7e-05
209	932.325	9.7e-05
210	932.326	9.7e-05
211	932.354	9.7e-05
212	932.354	9.7e-05
213	932.331	9.7e-05
214	932.34	9.7e-05
215	932.345	9.7e-05
216	932.353	9.7e-05
217	932.345	9.7e-05
218	932.344	9.7e-05
219	932.357	9.7e-05
220	932.352	9.7e-05
221	932.344	9.7e-05
222	932.342	9.7e-05
223	932.334	9.7e-05
224	932.339	9.7e-05
