N	R	I
79	932.47	9.7e-05
80	932.435	9.7e-05
81	932.437	9.7e-05
82	932.422	9.7e-05
83	932.442	9.7e-05
84	932.446	9.7e-05
85	932.462	9.7e-05
86	932.447	9.7e-05
87	932.437	9.7e-05
88	932.434	9.7e-05
89	932.436	9.7e-05
90	932.449	9.7e-05
91	932.409	9.7e-05
92	932.426	9.7e-05
93	932.435	9.7e-05
94	932.418	9.7e-05
95	932.437	9.7e-05
96	932.427	9.7e-05
97	932.419	9.7e-05
98	932.412	9.7e-05
99	932.444	9.7e-05
100	932.457	9.7e-05
101	932.411	9.7e-05
102	932.423	9.7e-05
103	932.428	9.7e-05
104	932.434	9.7e-05
105	932.429	9.7e-05
106	932.439	9.7e-05
107	932.442	9.7e-05
108	932.446	9.7e-05
109	932.435	9.7e-05
110	932.425	9.7e-05
111	932.431	9.7e-05
112	932.453	9.7e-05
113	932.431	9.7e-05
114	932.424	9.7e-05
115	932.446	9.7e-05
116	932.42	9.7e-05
117	932.421	9.7e-05
118	932.418	9.7e-05
119	932.404	9.7e-05
120	932.417	9.7e-05
121	932.419	9.7e-05
122	932.433	9.7e-05
123	932.412	9.7e-05
124	932.403	9.7e-05
125	932.415	9.7e-05
126	932.42	9.7e-05
127	932.421	9.7e-05
128	932.426	9.7e-05
129	932.418	9.7e-05
130	932.444	9.7e-05
131	932.447	9.7e-05
132	932.441	9.7e-05
133	932.448	9.7e-05
134	932.432	9.7e-05
135	932.421	9.7e-05
136	932.445	9.7e-05
137	932.419	9.7e-05
138	932.437	9.7e-05
139	932.461	9.7e-05
140	932.434	9.7e-05
141	932.428	9.7e-05
142	932.443	9.7e-05
143	932.44	9.7e-05
144	932.428	9.7e-05
145	932.459	9.7e-05
146	932.449	9.7e-05
147	932.46	9.7e-05
148	932.428	9.7e-05
149	932.442	9.7e-05
150	932.451	9.7e-05
151	932.445	9.7e-05
152	932.444	9.7e-05
153	932.44	9.7e-05
154	932.421	9.7e-05
155	932.456	9.7e-05
156	932.437	9.7e-05
157	932.46	9.7e-05
158	932.451	9.7e-05
159	932.46	9.7e-05
160	932.455	9.7e-05
161	932.451	9.7e-05
162	932.461	9.7e-05
163	932.46	9.7e-05
164	932.443	9.7e-05
165	932.45	9.7e-05
166	932.453	9.7e-05
167	932.453	9.7e-05
168	932.459	9.7e-05
169	932.455	9.7e-05
170	932.433	9.7e-05
171	932.439	9.7e-05
172	932.441	9.7e-05
173	932.434	9.7e-05
174	932.439	9.7e-05
175	932.435	9.7e-05
176	932.46	9.7e-05
177	932.466	9.7e-05
178	932.48	9.7e-05
179	932.447	9.7e-05
180	932.453	9.7e-05
181	932.438	9.7e-05
182	932.45	9.7e-05
183	932.464	9.7e-05
184	932.426	9.7e-05
185	932.442	9.7e-05
186	932.456	9.7e-05
187	932.456	9.7e-05
188	932.47	9.7e-05
189	932.462	9.7e-05
190	932.468	9.7e-05
191	932.458	9.7e-05
192	932.465	9.7e-05
193	932.472	9.7e-05
194	932.465	9.7e-05
195	932.465	9.7e-05
196	932.448	9.7e-05
197	932.449	9.7e-05
198	932.474	9.7e-05
199	932.441	9.7e-05
200	932.458	9.7e-05
201	932.447	9.7e-05
202	932.431	9.7e-05
203	932.429	9.7e-05
204	932.432	9.7e-05
205	932.428	9.7e-05
206	932.417	9.7e-05
207	932.441	9.7e-05
208	932.416	9.7e-05
209	932.424	9.7e-05
210	932.432	9.7e-05
211	932.436	9.7e-05
212	932.431	9.7e-05
213	932.467	9.7e-05
214	932.439	9.7e-05
215	932.427	9.7e-05
216	932.444	9.7e-05
217	932.435	9.7e-05
218	932.452	9.7e-05
219	932.445	9.7e-05
220	932.47	9.7e-05
221	932.464	9.7e-05
222	932.473	9.7e-05
223	932.474	9.7e-05
224	932.451	9.7e-05
