N	R	I
123	924.907	9.7e-05
124	924.909	9.7e-05
125	924.91	9.7e-05
126	924.913	9.7e-05
127	924.926	9.7e-05
128	924.905	9.7e-05
129	924.903	9.7e-05
130	924.914	9.7e-05
131	924.927	9.7e-05
132	924.906	9.7e-05
133	924.918	9.7e-05
134	924.939	9.7e-05
135	924.912	9.7e-05
136	924.929	9.7e-05
137	924.91	9.7e-05
138	924.922	9.7e-05
139	924.9	9.7e-05
140	924.921	9.7e-05
141	924.919	9.7e-05
142	924.903	9.7e-05
143	924.92	9.7e-05
144	924.899	9.7e-05
145	924.914	9.7e-05
146	924.898	9.7e-05
147	924.909	9.7e-05
148	924.929	9.7e-05
149	924.943	9.7e-05
150	924.924	9.7e-05
151	924.926	9.7e-05
152	924.909	9.7e-05
153	924.934	9.7e-05
154	924.923	9.7e-05
155	924.927	9.7e-05
156	924.929	9.7e-05
157	924.919	9.7e-05
158	924.913	9.7e-05
159	924.936	9.7e-05
160	924.926	9.7e-05
161	924.925	9.7e-05
162	924.916	9.7e-05
163	924.944	9.7e-05
164	924.956	9.7e-05
165	924.928	9.7e-05
166	924.93	9.7e-05
167	924.929	9.7e-05
168	924.944	9.7e-05
169	924.936	9.7e-05
170	924.95	9.7e-05
171	924.937	9.7e-05
172	924.946	9.7e-05
173	924.942	9.7e-05
174	924.939	9.7e-05
175	924.96	9.7e-05
176	924.941	9.7e-05
177	924.946	9.7e-05
178	924.947	9.7e-05
179	924.942	9.7e-05
180	924.958	9.7e-05
181	924.948	9.7e-05
182	924.948	9.7e-05
183	924.944	9.7e-05
184	924.937	9.7e-05
185	924.948	9.7e-05
186	924.932	9.7e-05
187	924.941	9.7e-05
188	924.94	9.7e-05
189	924.949	9.7e-05
190	924.904	9.7e-05
191	924.92	9.7e-05
192	924.933	9.7e-05
193	924.951	9.7e-05
194	924.947	9.7e-05
195	924.962	9.7e-05
196	924.945	9.7e-05
197	924.953	9.7e-05
198	924.944	9.7e-05
199	924.961	9.7e-05
200	924.953	9.7e-05
201	924.938	9.7e-05
202	924.943	9.7e-05
203	924.932	9.7e-05
204	924.927	9.7e-05
205	924.93	9.7e-05
206	924.939	9.7e-05
207	924.935	9.7e-05
208	924.946	9.7e-05
209	924.93	9.7e-05
210	924.956	9.7e-05
211	924.957	9.7e-05
212	924.935	9.7e-05
213	924.956	9.7e-05
214	924.971	9.7e-05
215	924.963	9.7e-05
216	924.958	9.7e-05
217	924.949	9.7e-05
218	924.959	9.7e-05
219	924.959	9.7e-05
220	924.955	9.7e-05
221	924.966	9.7e-05
222	924.947	9.7e-05
223	924.961	9.7e-05
224	924.964	9.7e-05
