N	R	I
76	925.135	9.7e-05
77	925.137	9.7e-05
78	925.128	9.7e-05
79	925.143	9.7e-05
80	925.154	9.7e-05
81	925.145	9.7e-05
82	925.137	9.7e-05
83	925.116	9.7e-05
84	925.137	9.7e-05
85	925.141	9.7e-05
86	925.152	9.7e-05
87	925.127	9.7e-05
88	925.137	9.7e-05
89	925.135	9.7e-05
90	925.135	9.7e-05
91	925.148	9.7e-05
92	925.145	9.7e-05
93	925.167	9.7e-05
94	925.166	9.7e-05
95	925.141	9.7e-05
96	925.14	9.7e-05
97	925.152	9.7e-05
98	925.148	9.7e-05
99	925.164	9.7e-05
100	925.147	9.7e-05
101	925.143	9.7e-05
102	925.177	9.7e-05
103	925.166	9.7e-05
104	925.16	9.7e-05
105	925.163	9.7e-05
106	925.168	9.7e-05
107	925.177	9.7e-05
108	925.14	9.7e-05
109	925.143	9.7e-05
110	925.147	9.7e-05
111	925.161	9.7e-05
112	925.134	9.7e-05
113	925.171	9.7e-05
114	925.147	9.7e-05
115	925.152	9.7e-05
116	925.146	9.7e-05
117	925.145	9.7e-05
118	925.16	9.7e-05
119	925.159	9.7e-05
120	925.139	9.7e-05
121	925.164	9.7e-05
122	925.155	9.7e-05
123	925.148	9.7e-05
124	925.151	9.7e-05
125	925.165	9.7e-05
126	925.195	9.7e-05
127	925.167	9.7e-05
128	925.18	9.7e-05
129	925.176	9.7e-05
130	925.172	9.7e-05
131	925.181	9.7e-05
132	925.165	9.7e-05
133	925.172	9.7e-05
134	925.178	9.7e-05
135	925.169	9.7e-05
136	925.161	9.7e-05
137	925.164	9.7e-05
138	925.169	9.7e-05
139	925.153	9.7e-05
140	925.167	9.7e-05
141	925.165	9.7e-05
142	925.172	9.7e-05
143	925.146	9.7e-05
144	925.139	9.7e-05
145	925.173	9.7e-05
146	925.169	9.7e-05
147	925.151	9.7e-05
148	925.165	9.7e-05
149	925.162	9.7e-05
150	925.174	9.7e-05
151	925.17	9.7e-05
152	925.181	9.7e-05
153	925.179	9.7e-05
154	925.167	9.7e-05
155	925.187	9.7e-05
156	925.172	9.7e-05
157	925.162	9.7e-05
158	925.179	9.7e-05
159	925.149	9.7e-05
160	925.187	9.7e-05
161	925.168	9.7e-05
162	925.174	9.7e-05
163	925.182	9.7e-05
164	925.192	9.7e-05
165	925.16	9.7e-05
166	925.184	9.7e-05
167	925.164	9.7e-05
168	925.154	9.7e-05
169	925.166	9.7e-05
170	925.171	9.7e-05
171	925.164	9.7e-05
172	925.168	9.7e-05
173	925.165	9.7e-05
174	925.161	9.7e-05
175	925.185	9.7e-05
176	925.161	9.7e-05
177	925.182	9.7e-05
178	925.196	9.7e-05
179	925.176	9.7e-05
180	925.174	9.7e-05
181	925.171	9.7e-05
182	925.176	9.7e-05
183	925.186	9.7e-05
184	925.185	9.7e-05
185	925.188	9.7e-05
186	925.172	9.7e-05
187	925.155	9.7e-05
188	925.174	9.7e-05
189	925.174	9.7e-05
190	925.176	9.7e-05
191	925.185	9.7e-05
192	925.196	9.7e-05
193	925.184	9.7e-05
194	925.166	9.7e-05
195	925.168	9.7e-05
196	925.173	9.7e-05
197	925.187	9.7e-05
198	925.178	9.7e-05
199	925.197	9.7e-05
200	925.182	9.7e-05
201	925.201	9.7e-05
202	925.192	9.7e-05
203	925.192	9.7e-05
204	925.217	9.7e-05
205	925.218	9.7e-05
206	925.219	9.7e-05
207	925.177	9.7e-05
208	925.201	9.7e-05
209	925.195	9.7e-05
210	925.185	9.7e-05
211	925.207	9.7e-05
212	925.206	9.7e-05
213	925.204	9.7e-05
214	925.214	9.7e-05
215	925.197	9.7e-05
216	925.214	9.7e-05
217	925.185	9.7e-05
218	925.213	9.7e-05
219	925.208	9.7e-05
220	925.213	9.7e-05
221	925.209	9.7e-05
222	925.2	9.7e-05
223	925.203	9.7e-05
224	925.231	9.7e-05
