N	R	I
101	861.32	9.7e-05
102	861.291	9.7e-05
103	861.305	9.7e-05
104	861.337	9.7e-05
105	861.327	9.7e-05
106	861.306	9.7e-05
107	861.323	9.7e-05
108	861.301	9.7e-05
109	861.291	9.7e-05
110	861.296	9.7e-05
111	861.298	9.7e-05
112	861.337	9.7e-05
113	861.319	9.7e-05
114	861.296	9.7e-05
115	861.327	9.7e-05
116	861.313	9.7e-05
117	861.315	9.7e-05
118	861.316	9.7e-05
119	861.328	9.7e-05
120	861.296	9.7e-05
121	861.29	9.7e-05
122	861.313	9.7e-05
123	861.341	9.7e-05
124	861.301	9.7e-05
125	861.307	9.7e-05
126	861.305	9.7e-05
127	861.293	9.7e-05
128	861.296	9.7e-05
129	861.321	9.7e-05
130	861.31	9.7e-05
131	861.307	9.7e-05
132	861.314	9.7e-05
133	861.313	9.7e-05
134	861.308	9.7e-05
135	861.304	9.7e-05
136	861.303	9.7e-05
137	861.309	9.7e-05
138	861.326	9.7e-05
139	861.291	9.7e-05
140	861.32	9.7e-05
141	861.31	9.7e-05
142	861.313	9.7e-05
143	861.326	9.7e-05
144	861.283	9.7e-05
145	861.311	9.7e-05
146	861.297	9.7e-05
147	861.306	9.7e-05
148	861.321	9.7e-05
149	861.293	9.7e-05
150	861.29	9.7e-05
151	861.288	9.7e-05
152	861.3	9.7e-05
153	861.296	9.7e-05
154	861.306	9.7e-05
155	861.322	9.7e-05
156	861.358	9.7e-05
157	861.308	9.7e-05
158	861.285	9.7e-05
159	861.324	9.7e-05
160	861.3	9.7e-05
161	861.298	9.7e-05
162	861.297	9.7e-05
163	861.285	9.7e-05
164	861.279	9.7e-05
165	861.299	9.7e-05
166	861.304	9.7e-05
167	861.327	9.7e-05
168	861.27	9.7e-05
169	861.282	9.7e-05
170	861.319	9.7e-05
171	861.3	9.7e-05
172	861.295	9.7e-05
173	861.3	9.7e-05
174	861.301	9.7e-05
175	861.285	9.7e-05
176	861.322	9.7e-05
177	861.306	9.7e-05
178	861.274	9.7e-05
179	861.282	9.7e-05
180	861.269	9.7e-05
181	861.268	9.7e-05
182	861.287	9.7e-05
183	861.274	9.7e-05
184	861.26	9.7e-05
185	861.283	9.7e-05
186	861.274	9.7e-05
187	861.3	9.7e-05
188	861.287	9.7e-05
189	861.293	9.7e-05
190	861.297	9.7e-05
191	861.312	9.7e-05
192	861.303	9.7e-05
193	861.294	9.7e-05
194	861.291	9.7e-05
195	861.283	9.7e-05
196	861.275	9.7e-05
197	861.29	9.7e-05
198	861.281	9.7e-05
199	861.278	9.7e-05
200	861.284	9.7e-05
201	861.3	9.7e-05
202	861.326	9.7e-05
203	861.293	9.7e-05
204	861.298	9.7e-05
205	861.291	9.7e-05
206	861.298	9.7e-05
207	861.323	9.7e-05
208	861.296	9.7e-05
209	861.294	9.7e-05
210	861.29	9.7e-05
211	861.313	9.7e-05
212	861.32	9.7e-05
213	861.296	9.7e-05
214	861.301	9.7e-05
215	861.297	9.7e-05
216	861.309	9.7e-05
217	861.279	9.7e-05
218	861.308	9.7e-05
219	861.291	9.7e-05
220	861.306	9.7e-05
221	861.32	9.7e-05
222	861.302	9.7e-05
223	861.321	9.7e-05
224	861.275	9.7e-05
