N	R	I
203	861.48	9.7e-05
204	861.472	9.7e-05
205	861.472	9.7e-05
206	861.484	9.7e-05
207	861.461	9.7e-05
208	861.479	9.7e-05
209	861.494	9.7e-05
210	861.477	9.7e-05
211	861.456	9.7e-05
212	861.479	9.7e-05
213	861.488	9.7e-05
214	861.484	9.7e-05
215	861.46	9.7e-05
216	861.488	9.7e-05
217	861.509	9.7e-05
218	861.494	9.7e-05
219	861.493	9.7e-05
220	861.481	9.7e-05
221	861.482	9.7e-05
222	861.491	9.7e-05
223	861.487	9.7e-05
224	861.478	9.7e-05
