N	R	I
83	861.409	9.7e-05
84	861.415	9.7e-05
85	861.399	9.7e-05
86	861.41	9.7e-05
87	861.403	9.7e-05
88	861.389	9.7e-05
89	861.399	9.7e-05
90	861.416	9.7e-05
91	861.397	9.7e-05
92	861.414	9.7e-05
93	861.429	9.7e-05
94	861.418	9.7e-05
95	861.416	9.7e-05
96	861.423	9.7e-05
97	861.393	9.7e-05
98	861.402	9.7e-05
99	861.387	9.7e-05
100	861.428	9.7e-05
101	861.425	9.7e-05
102	861.435	9.7e-05
103	861.429	9.7e-05
104	861.419	9.7e-05
105	861.422	9.7e-05
106	861.427	9.7e-05
107	861.442	9.7e-05
108	861.429	9.7e-05
109	861.44	9.7e-05
110	861.435	9.7e-05
111	861.436	9.7e-05
112	861.428	9.7e-05
113	861.463	9.7e-05
114	861.448	9.7e-05
115	861.424	9.7e-05
116	861.442	9.7e-05
117	861.421	9.7e-05
118	861.428	9.7e-05
119	861.413	9.7e-05
120	861.434	9.7e-05
121	861.454	9.7e-05
122	861.427	9.7e-05
123	861.46	9.7e-05
124	861.461	9.7e-05
125	861.444	9.7e-05
126	861.42	9.7e-05
127	861.438	9.7e-05
128	861.437	9.7e-05
129	861.434	9.7e-05
130	861.43	9.7e-05
131	861.439	9.7e-05
132	861.439	9.7e-05
133	861.442	9.7e-05
134	861.424	9.7e-05
135	861.422	9.7e-05
136	861.426	9.7e-05
137	861.415	9.7e-05
138	861.393	9.7e-05
139	861.42	9.7e-05
140	861.408	9.7e-05
141	861.445	9.7e-05
142	861.45	9.7e-05
143	861.447	9.7e-05
144	861.477	9.7e-05
145	861.459	9.7e-05
146	861.443	9.7e-05
147	861.451	9.7e-05
148	861.436	9.7e-05
149	861.43	9.7e-05
150	861.455	9.7e-05
151	861.446	9.7e-05
152	861.428	9.7e-05
153	861.427	9.7e-05
154	861.425	9.7e-05
155	861.455	9.7e-05
156	861.413	9.7e-05
157	861.418	9.7e-05
158	861.42	9.7e-05
159	861.417	9.7e-05
160	861.438	9.7e-05
161	861.424	9.7e-05
162	861.448	9.7e-05
163	861.441	9.7e-05
164	861.424	9.7e-05
165	861.419	9.7e-05
166	861.45	9.7e-05
167	861.428	9.7e-05
168	861.451	9.7e-05
169	861.446	9.7e-05
170	861.432	9.7e-05
171	861.437	9.7e-05
172	861.435	9.7e-05
173	861.42	9.7e-05
174	861.397	9.7e-05
175	861.396	9.7e-05
176	861.409	9.7e-05
177	861.409	9.7e-05
178	861.393	9.7e-05
179	861.395	9.7e-05
180	861.382	9.7e-05
181	861.387	9.7e-05
182	861.417	9.7e-05
183	861.404	9.7e-05
184	861.412	9.7e-05
185	861.446	9.7e-05
186	861.455	9.7e-05
187	861.451	9.7e-05
188	861.451	9.7e-05
189	861.424	9.7e-05
190	861.437	9.7e-05
191	861.419	9.7e-05
192	861.423	9.7e-05
193	861.43	9.7e-05
194	861.427	9.7e-05
195	861.411	9.7e-05
196	861.406	9.7e-05
197	861.426	9.7e-05
198	861.444	9.7e-05
199	861.424	9.7e-05
200	861.43	9.7e-05
201	861.391	9.7e-05
202	861.419	9.7e-05
203	861.423	9.7e-05
204	861.447	9.7e-05
205	861.418	9.7e-05
206	861.451	9.7e-05
207	861.436	9.7e-05
208	861.431	9.7e-05
209	861.472	9.7e-05
210	861.437	9.7e-05
211	861.437	9.7e-05
212	861.425	9.7e-05
213	861.418	9.7e-05
214	861.435	9.7e-05
215	861.467	9.7e-05
216	861.448	9.7e-05
217	861.457	9.7e-05
218	861.467	9.7e-05
219	861.454	9.7e-05
220	861.414	9.7e-05
221	861.429	9.7e-05
222	861.424	9.7e-05
223	861.431	9.7e-05
224	861.418	9.7e-05
