N	R	I
79	861.521	9.7e-05
80	861.508	9.7e-05
81	861.523	9.7e-05
82	861.496	9.7e-05
83	861.523	9.7e-05
84	861.508	9.7e-05
85	861.505	9.7e-05
86	861.519	9.7e-05
87	861.502	9.7e-05
88	861.499	9.7e-05
89	861.494	9.7e-05
90	861.503	9.7e-05
91	861.474	9.7e-05
92	861.492	9.7e-05
93	861.483	9.7e-05
94	861.506	9.7e-05
95	861.505	9.7e-05
96	861.517	9.7e-05
97	861.53	9.7e-05
98	861.532	9.7e-05
99	861.552	9.7e-05
100	861.536	9.7e-05
101	861.529	9.7e-05
102	861.542	9.7e-05
103	861.551	9.7e-05
104	861.54	9.7e-05
105	861.508	9.7e-05
106	861.513	9.7e-05
107	861.507	9.7e-05
108	861.507	9.7e-05
109	861.547	9.7e-05
110	861.548	9.7e-05
111	861.521	9.7e-05
112	861.548	9.7e-05
113	861.532	9.7e-05
114	861.514	9.7e-05
115	861.525	9.7e-05
116	861.489	9.7e-05
117	861.509	9.7e-05
118	861.503	9.7e-05
119	861.49	9.7e-05
120	861.481	9.7e-05
121	861.477	9.7e-05
122	861.49	9.7e-05
123	861.477	9.7e-05
124	861.497	9.7e-05
125	861.499	9.7e-05
126	861.493	9.7e-05
127	861.526	9.7e-05
128	861.482	9.7e-05
129	861.508	9.7e-05
130	861.513	9.7e-05
131	861.505	9.7e-05
132	861.48	9.7e-05
133	861.506	9.7e-05
134	861.49	9.7e-05
135	861.456	9.7e-05
136	861.476	9.7e-05
137	861.481	9.7e-05
138	861.478	9.7e-05
139	861.47	9.7e-05
140	861.493	9.7e-05
141	861.485	9.7e-05
142	861.494	9.7e-05
143	861.502	9.7e-05
144	861.498	9.7e-05
145	861.501	9.7e-05
146	861.506	9.7e-05
147	861.513	9.7e-05
148	861.521	9.7e-05
149	861.514	9.7e-05
150	861.492	9.7e-05
151	861.503	9.7e-05
152	861.49	9.7e-05
153	861.495	9.7e-05
154	861.462	9.7e-05
155	861.487	9.7e-05
156	861.485	9.7e-05
157	861.481	9.7e-05
158	861.494	9.7e-05
159	861.503	9.7e-05
160	861.513	9.7e-05
161	861.493	9.7e-05
162	861.467	9.7e-05
163	861.48	9.7e-05
164	861.489	9.7e-05
165	861.467	9.7e-05
166	861.513	9.7e-05
167	861.492	9.7e-05
168	861.447	9.7e-05
169	861.469	9.7e-05
170	861.455	9.7e-05
171	861.495	9.7e-05
172	861.492	9.7e-05
173	861.498	9.7e-05
174	861.484	9.7e-05
175	861.476	9.7e-05
176	861.499	9.7e-05
177	861.469	9.7e-05
178	861.458	9.7e-05
179	861.503	9.7e-05
180	861.474	9.7e-05
181	861.487	9.7e-05
182	861.486	9.7e-05
183	861.461	9.7e-05
184	861.486	9.7e-05
185	861.5	9.7e-05
186	861.488	9.7e-05
187	861.497	9.7e-05
188	861.505	9.7e-05
189	861.497	9.7e-05
190	861.522	9.7e-05
191	861.485	9.7e-05
192	861.495	9.7e-05
193	861.514	9.7e-05
194	861.514	9.7e-05
195	861.483	9.7e-05
196	861.494	9.7e-05
197	861.496	9.7e-05
198	861.471	9.7e-05
199	861.46	9.7e-05
200	861.483	9.7e-05
201	861.464	9.7e-05
202	861.492	9.7e-05
203	861.452	9.7e-05
204	861.475	9.7e-05
205	861.49	9.7e-05
206	861.464	9.7e-05
207	861.493	9.7e-05
208	861.475	9.7e-05
209	861.483	9.7e-05
210	861.469	9.7e-05
211	861.451	9.7e-05
212	861.496	9.7e-05
213	861.482	9.7e-05
214	861.479	9.7e-05
215	861.505	9.7e-05
216	861.47	9.7e-05
217	861.493	9.7e-05
218	861.472	9.7e-05
219	861.482	9.7e-05
220	861.479	9.7e-05
221	861.442	9.7e-05
222	861.486	9.7e-05
223	861.483	9.7e-05
224	861.482	9.7e-05
