N	R	I
135	1017.97	9.7e-05
136	1017.98	9.7e-05
137	1017.98	9.7e-05
138	1017.97	9.7e-05
139	1017.98	9.7e-05
140	1017.98	9.7e-05
141	1017.96	9.7e-05
142	1017.97	9.7e-05
143	1017.98	9.7e-05
144	1017.97	9.7e-05
145	1017.98	9.7e-05
146	1018.0	9.7e-05
147	1017.99	9.7e-05
148	1018.01	9.7e-05
149	1018.02	9.7e-05
150	1018.01	9.7e-05
151	1018.02	9.7e-05
152	1018.01	9.7e-05
153	1018.02	9.7e-05
154	1018.01	9.7e-05
155	1018.04	9.7e-05
156	1018.01	9.7e-05
157	1018.02	9.7e-05
158	1018.02	9.7e-05
159	1018.04	9.7e-05
160	1018.04	9.7e-05
161	1018.05	9.7e-05
162	1018.04	9.7e-05
163	1018.05	9.7e-05
164	1018.05	9.7e-05
165	1018.03	9.7e-05
166	1018.06	9.7e-05
167	1018.08	9.7e-05
168	1018.05	9.7e-05
169	1018.05	9.7e-05
170	1018.07	9.7e-05
171	1018.06	9.7e-05
172	1018.08	9.7e-05
173	1018.1	9.7e-05
174	1018.08	9.7e-05
175	1018.06	9.7e-05
176	1018.07	9.7e-05
177	1018.09	9.7e-05
178	1018.08	9.7e-05
179	1018.1	9.7e-05
180	1018.11	9.7e-05
181	1018.09	9.7e-05
182	1018.08	9.7e-05
183	1018.09	9.7e-05
184	1018.11	9.7e-05
185	1018.06	9.7e-05
186	1018.08	9.7e-05
187	1018.09	9.7e-05
188	1018.09	9.7e-05
189	1018.11	9.7e-05
190	1018.07	9.7e-05
191	1018.09	9.7e-05
192	1018.1	9.7e-05
193	1018.1	9.7e-05
194	1018.11	9.7e-05
195	1018.1	9.7e-05
196	1018.1	9.7e-05
197	1018.08	9.7e-05
198	1018.09	9.7e-05
199	1018.09	9.7e-05
200	1018.11	9.7e-05
201	1018.12	9.7e-05
