N	R	I
173	945.731	9.7e-05
174	945.739	9.7e-05
175	945.765	9.7e-05
176	945.773	9.7e-05
177	945.774	9.7e-05
178	945.785	9.7e-05
179	945.781	9.7e-05
180	945.786	9.7e-05
181	945.761	9.7e-05
182	945.786	9.7e-05
183	945.773	9.7e-05
184	945.771	9.7e-05
185	945.78	9.7e-05
186	945.769	9.7e-05
187	945.756	9.7e-05
188	945.763	9.7e-05
189	945.764	9.7e-05
190	945.756	9.7e-05
191	945.779	9.7e-05
192	945.75	9.7e-05
193	945.765	9.7e-05
194	945.773	9.7e-05
195	945.764	9.7e-05
196	945.779	9.7e-05
197	945.773	9.7e-05
198	945.75	9.7e-05
199	945.784	9.7e-05
200	945.767	9.7e-05
201	945.765	9.7e-05
202	945.777	9.7e-05
203	945.79	9.7e-05
204	945.783	9.7e-05
205	945.767	9.7e-05
206	945.787	9.7e-05
207	945.772	9.7e-05
208	945.774	9.7e-05
209	945.775	9.7e-05
210	945.764	9.7e-05
211	945.769	9.7e-05
212	945.761	9.7e-05
213	945.749	9.7e-05
214	945.763	9.7e-05
215	945.771	9.7e-05
216	945.775	9.7e-05
217	945.777	9.7e-05
218	945.769	9.7e-05
219	945.765	9.7e-05
220	945.764	9.7e-05
221	945.769	9.7e-05
222	945.775	9.7e-05
223	945.764	9.7e-05
224	945.786	9.7e-05
