N	R	I
122	945.703	9.7e-05
123	945.716	9.7e-05
124	945.702	9.7e-05
125	945.682	9.7e-05
126	945.711	9.7e-05
127	945.716	9.7e-05
128	945.707	9.7e-05
129	945.712	9.7e-05
130	945.689	9.7e-05
131	945.713	9.7e-05
132	945.684	9.7e-05
133	945.675	9.7e-05
134	945.707	9.7e-05
135	945.69	9.7e-05
136	945.695	9.7e-05
137	945.709	9.7e-05
138	945.699	9.7e-05
139	945.682	9.7e-05
140	945.706	9.7e-05
141	945.698	9.7e-05
142	945.689	9.7e-05
143	945.704	9.7e-05
144	945.69	9.7e-05
145	945.717	9.7e-05
146	945.717	9.7e-05
147	945.709	9.7e-05
148	945.684	9.7e-05
149	945.69	9.7e-05
150	945.712	9.7e-05
151	945.705	9.7e-05
152	945.718	9.7e-05
153	945.701	9.7e-05
154	945.713	9.7e-05
155	945.717	9.7e-05
156	945.739	9.7e-05
157	945.714	9.7e-05
158	945.698	9.7e-05
159	945.709	9.7e-05
160	945.73	9.7e-05
161	945.719	9.7e-05
162	945.729	9.7e-05
163	945.695	9.7e-05
164	945.702	9.7e-05
165	945.714	9.7e-05
166	945.701	9.7e-05
167	945.724	9.7e-05
168	945.685	9.7e-05
169	945.717	9.7e-05
170	945.718	9.7e-05
171	945.703	9.7e-05
172	945.705	9.7e-05
173	945.708	9.7e-05
174	945.7	9.7e-05
175	945.724	9.7e-05
176	945.732	9.7e-05
177	945.721	9.7e-05
178	945.703	9.7e-05
179	945.705	9.7e-05
180	945.72	9.7e-05
181	945.714	9.7e-05
182	945.708	9.7e-05
183	945.709	9.7e-05
184	945.718	9.7e-05
185	945.73	9.7e-05
186	945.718	9.7e-05
187	945.712	9.7e-05
188	945.732	9.7e-05
189	945.719	9.7e-05
190	945.73	9.7e-05
191	945.757	9.7e-05
192	945.732	9.7e-05
193	945.731	9.7e-05
194	945.723	9.7e-05
195	945.722	9.7e-05
196	945.737	9.7e-05
197	945.748	9.7e-05
198	945.731	9.7e-05
199	945.734	9.7e-05
200	945.73	9.7e-05
201	945.724	9.7e-05
202	945.726	9.7e-05
203	945.74	9.7e-05
204	945.737	9.7e-05
205	945.732	9.7e-05
206	945.728	9.7e-05
207	945.747	9.7e-05
208	945.709	9.7e-05
209	945.725	9.7e-05
210	945.73	9.7e-05
211	945.721	9.7e-05
212	945.735	9.7e-05
213	945.716	9.7e-05
214	945.731	9.7e-05
215	945.737	9.7e-05
216	945.728	9.7e-05
217	945.734	9.7e-05
218	945.721	9.7e-05
219	945.72	9.7e-05
220	945.734	9.7e-05
221	945.727	9.7e-05
222	945.721	9.7e-05
223	945.699	9.7e-05
224	945.686	9.7e-05
