N	R	I
117	946.019	9.7e-05
118	946.009	9.7e-05
119	946.022	9.7e-05
120	946.008	9.7e-05
121	946.005	9.7e-05
122	946.004	9.7e-05
123	946.019	9.7e-05
124	946.038	9.7e-05
125	946.026	9.7e-05
126	946.048	9.7e-05
127	946.049	9.7e-05
128	946.046	9.7e-05
129	946.047	9.7e-05
130	946.049	9.7e-05
131	946.037	9.7e-05
132	946.042	9.7e-05
133	946.039	9.7e-05
134	946.05	9.7e-05
135	946.031	9.7e-05
136	946.042	9.7e-05
137	946.041	9.7e-05
138	946.043	9.7e-05
139	946.044	9.7e-05
140	946.016	9.7e-05
141	946.031	9.7e-05
142	946.047	9.7e-05
143	946.037	9.7e-05
144	946.047	9.7e-05
145	946.058	9.7e-05
146	946.057	9.7e-05
147	946.054	9.7e-05
148	946.068	9.7e-05
149	946.049	9.7e-05
150	946.033	9.7e-05
151	945.992	9.7e-05
152	946.013	9.7e-05
153	946.033	9.7e-05
154	946.038	9.7e-05
155	946.041	9.7e-05
156	946.06	9.7e-05
157	946.026	9.7e-05
158	946.021	9.7e-05
159	946.013	9.7e-05
160	946.007	9.7e-05
161	946.042	9.7e-05
162	946.031	9.7e-05
163	946.036	9.7e-05
164	946.017	9.7e-05
165	946.043	9.7e-05
166	946.027	9.7e-05
167	946.042	9.7e-05
168	946.009	9.7e-05
169	946.009	9.7e-05
170	946.015	9.7e-05
171	946.027	9.7e-05
172	946.037	9.7e-05
173	946.029	9.7e-05
174	946.052	9.7e-05
175	946.031	9.7e-05
176	946.039	9.7e-05
177	946.035	9.7e-05
178	946.023	9.7e-05
179	946.033	9.7e-05
180	946.029	9.7e-05
181	946.033	9.7e-05
182	946.042	9.7e-05
183	946.033	9.7e-05
184	946.037	9.7e-05
185	946.05	9.7e-05
186	946.021	9.7e-05
187	946.03	9.7e-05
188	946.006	9.7e-05
189	946.027	9.7e-05
190	946.028	9.7e-05
191	946.015	9.7e-05
192	946.033	9.7e-05
193	946.042	9.7e-05
194	946.018	9.7e-05
195	946.027	9.7e-05
196	946.022	9.7e-05
197	946.024	9.7e-05
198	946.036	9.7e-05
199	946.047	9.7e-05
200	946.037	9.7e-05
201	946.053	9.7e-05
202	946.049	9.7e-05
203	946.039	9.7e-05
204	946.024	9.7e-05
205	946.017	9.7e-05
206	946.053	9.7e-05
207	946.063	9.7e-05
208	946.055	9.7e-05
209	946.054	9.7e-05
210	946.058	9.7e-05
211	946.064	9.7e-05
212	946.05	9.7e-05
213	946.039	9.7e-05
214	946.026	9.7e-05
215	946.037	9.7e-05
216	946.023	9.7e-05
217	946.027	9.7e-05
218	946.031	9.7e-05
219	946.032	9.7e-05
220	946.009	9.7e-05
221	946.044	9.7e-05
222	946.023	9.7e-05
223	946.028	9.7e-05
224	946.037	9.7e-05
