N	R	I
210	945.119	9.7e-05
211	945.137	9.7e-05
212	945.097	9.7e-05
213	945.128	9.7e-05
214	945.122	9.7e-05
215	945.13	9.7e-05
216	945.113	9.7e-05
217	945.126	9.7e-05
218	945.116	9.7e-05
219	945.114	9.7e-05
220	945.124	9.7e-05
221	945.104	9.7e-05
222	945.094	9.7e-05
223	945.124	9.7e-05
224	945.122	9.7e-05
