N	R	I
189	945.632	9.7e-05
190	945.631	9.7e-05
191	945.629	9.7e-05
192	945.636	9.7e-05
193	945.636	9.7e-05
194	945.647	9.7e-05
195	945.635	9.7e-05
196	945.637	9.7e-05
197	945.656	9.7e-05
198	945.654	9.7e-05
199	945.642	9.7e-05
200	945.662	9.7e-05
201	945.678	9.7e-05
202	945.66	9.7e-05
203	945.659	9.7e-05
204	945.684	9.7e-05
205	945.69	9.7e-05
206	945.672	9.7e-05
207	945.679	9.7e-05
208	945.698	9.7e-05
209	945.699	9.7e-05
210	945.674	9.7e-05
211	945.675	9.7e-05
212	945.68	9.7e-05
213	945.69	9.7e-05
214	945.676	9.7e-05
215	945.684	9.7e-05
216	945.695	9.7e-05
217	945.681	9.7e-05
218	945.671	9.7e-05
219	945.663	9.7e-05
220	945.666	9.7e-05
221	945.661	9.7e-05
222	945.664	9.7e-05
223	945.679	9.7e-05
224	945.702	9.7e-05
