N	R	I
82	946.037	9.7e-05
83	946.044	9.7e-05
84	946.038	9.7e-05
85	946.025	9.7e-05
86	946.04	9.7e-05
87	946.047	9.7e-05
88	946.059	9.7e-05
89	946.051	9.7e-05
90	946.037	9.7e-05
91	946.034	9.7e-05
92	946.044	9.7e-05
93	946.06	9.7e-05
94	946.041	9.7e-05
95	946.036	9.7e-05
96	946.019	9.7e-05
97	945.993	9.7e-05
98	946.022	9.7e-05
99	946.023	9.7e-05
100	946.022	9.7e-05
101	946.024	9.7e-05
102	946.029	9.7e-05
103	946.019	9.7e-05
104	946.031	9.7e-05
105	946.043	9.7e-05
106	946.035	9.7e-05
107	946.041	9.7e-05
108	946.032	9.7e-05
109	946.028	9.7e-05
110	946.034	9.7e-05
111	946.035	9.7e-05
112	946.028	9.7e-05
113	946.048	9.7e-05
114	946.037	9.7e-05
115	946.037	9.7e-05
116	946.051	9.7e-05
117	946.043	9.7e-05
118	946.045	9.7e-05
119	946.031	9.7e-05
120	946.046	9.7e-05
121	946.042	9.7e-05
122	946.013	9.7e-05
123	946.032	9.7e-05
124	946.031	9.7e-05
125	946.028	9.7e-05
126	946.02	9.7e-05
127	946.036	9.7e-05
128	946.021	9.7e-05
129	946.043	9.7e-05
130	946.03	9.7e-05
131	946.013	9.7e-05
132	945.989	9.7e-05
133	945.995	9.7e-05
134	946.028	9.7e-05
135	946.003	9.7e-05
136	946.018	9.7e-05
137	945.99	9.7e-05
138	946.033	9.7e-05
139	946.024	9.7e-05
140	946.019	9.7e-05
141	946.019	9.7e-05
142	946.018	9.7e-05
143	946.028	9.7e-05
144	946.016	9.7e-05
145	946.048	9.7e-05
146	946.035	9.7e-05
147	946.028	9.7e-05
148	946.017	9.7e-05
149	946.019	9.7e-05
150	946.006	9.7e-05
151	946.035	9.7e-05
152	946.036	9.7e-05
153	946.02	9.7e-05
154	945.998	9.7e-05
155	946.018	9.7e-05
156	946.027	9.7e-05
157	946.021	9.7e-05
158	946.038	9.7e-05
159	946.068	9.7e-05
160	946.048	9.7e-05
161	946.066	9.7e-05
162	946.047	9.7e-05
163	946.058	9.7e-05
164	946.045	9.7e-05
165	946.042	9.7e-05
166	946.037	9.7e-05
167	946.039	9.7e-05
168	946.051	9.7e-05
169	946.066	9.7e-05
170	946.047	9.7e-05
171	946.034	9.7e-05
172	946.053	9.7e-05
173	946.029	9.7e-05
174	946.05	9.7e-05
175	946.042	9.7e-05
176	946.047	9.7e-05
177	946.032	9.7e-05
178	946.039	9.7e-05
179	946.045	9.7e-05
180	946.031	9.7e-05
181	946.025	9.7e-05
182	946.027	9.7e-05
183	946.045	9.7e-05
184	946.03	9.7e-05
185	946.054	9.7e-05
186	946.044	9.7e-05
187	946.047	9.7e-05
188	946.032	9.7e-05
189	946.034	9.7e-05
190	946.018	9.7e-05
191	946.031	9.7e-05
192	946.034	9.7e-05
193	946.054	9.7e-05
194	946.034	9.7e-05
195	946.036	9.7e-05
196	946.039	9.7e-05
197	946.051	9.7e-05
198	946.071	9.7e-05
199	946.055	9.7e-05
200	946.047	9.7e-05
201	946.047	9.7e-05
202	946.034	9.7e-05
203	946.038	9.7e-05
204	946.046	9.7e-05
205	946.031	9.7e-05
206	946.048	9.7e-05
207	946.036	9.7e-05
208	946.032	9.7e-05
209	946.032	9.7e-05
210	946.025	9.7e-05
211	946.026	9.7e-05
212	946.042	9.7e-05
213	946.044	9.7e-05
214	946.033	9.7e-05
215	946.048	9.7e-05
216	946.051	9.7e-05
217	946.041	9.7e-05
218	946.019	9.7e-05
219	946.014	9.7e-05
220	946.051	9.7e-05
221	946.028	9.7e-05
222	946.028	9.7e-05
223	946.017	9.7e-05
224	946.031	9.7e-05
