N	R	I
172	946.086	9.7e-05
173	946.094	9.7e-05
174	946.081	9.7e-05
175	946.051	9.7e-05
176	946.056	9.7e-05
177	946.056	9.7e-05
178	946.048	9.7e-05
179	946.072	9.7e-05
180	946.071	9.7e-05
181	946.08	9.7e-05
182	946.09	9.7e-05
183	946.076	9.7e-05
184	946.073	9.7e-05
185	946.074	9.7e-05
186	946.086	9.7e-05
187	946.062	9.7e-05
188	946.065	9.7e-05
189	946.084	9.7e-05
190	946.079	9.7e-05
191	946.062	9.7e-05
192	946.066	9.7e-05
193	946.047	9.7e-05
194	946.08	9.7e-05
195	946.063	9.7e-05
196	946.064	9.7e-05
197	946.063	9.7e-05
198	946.053	9.7e-05
199	946.043	9.7e-05
200	946.041	9.7e-05
201	946.068	9.7e-05
202	946.081	9.7e-05
203	946.057	9.7e-05
204	946.072	9.7e-05
205	946.081	9.7e-05
206	946.063	9.7e-05
207	946.063	9.7e-05
208	946.086	9.7e-05
209	946.083	9.7e-05
210	946.049	9.7e-05
211	946.079	9.7e-05
212	946.065	9.7e-05
213	946.064	9.7e-05
214	946.096	9.7e-05
215	946.062	9.7e-05
216	946.094	9.7e-05
217	946.084	9.7e-05
218	946.089	9.7e-05
219	946.081	9.7e-05
220	946.097	9.7e-05
221	946.099	9.7e-05
222	946.115	9.7e-05
223	946.081	9.7e-05
224	946.111	9.7e-05
