N	R	I
214	945.253	9.7e-05
215	945.247	9.7e-05
216	945.231	9.7e-05
217	945.216	9.7e-05
218	945.221	9.7e-05
219	945.238	9.7e-05
220	945.247	9.7e-05
221	945.217	9.7e-05
222	945.236	9.7e-05
223	945.231	9.7e-05
224	945.221	9.7e-05
