N	R	I
83	893.988	9.7e-05
84	894.005	9.7e-05
85	893.993	9.7e-05
86	893.993	9.7e-05
87	893.992	9.7e-05
88	893.988	9.7e-05
89	893.989	9.7e-05
90	893.979	9.7e-05
91	893.981	9.7e-05
92	893.981	9.7e-05
93	893.991	9.7e-05
94	893.998	9.7e-05
95	893.983	9.7e-05
96	893.975	9.7e-05
97	893.993	9.7e-05
98	893.988	9.7e-05
99	893.976	9.7e-05
100	893.99	9.7e-05
101	893.993	9.7e-05
102	893.998	9.7e-05
103	894.023	9.7e-05
104	893.986	9.7e-05
105	893.974	9.7e-05
106	893.968	9.7e-05
107	893.993	9.7e-05
108	893.998	9.7e-05
109	893.986	9.7e-05
110	893.973	9.7e-05
111	893.991	9.7e-05
112	893.981	9.7e-05
113	894.0	9.7e-05
114	893.987	9.7e-05
115	893.983	9.7e-05
116	893.996	9.7e-05
117	893.992	9.7e-05
118	893.991	9.7e-05
119	894.014	9.7e-05
120	893.987	9.7e-05
121	893.979	9.7e-05
122	893.98	9.7e-05
123	893.977	9.7e-05
124	893.986	9.7e-05
125	893.984	9.7e-05
126	893.971	9.7e-05
127	893.978	9.7e-05
128	893.97	9.7e-05
129	893.984	9.7e-05
130	893.985	9.7e-05
131	893.988	9.7e-05
132	893.987	9.7e-05
133	893.967	9.7e-05
134	893.975	9.7e-05
135	893.978	9.7e-05
136	893.981	9.7e-05
137	893.992	9.7e-05
138	893.992	9.7e-05
139	894.006	9.7e-05
140	894.002	9.7e-05
141	894.0	9.7e-05
142	893.994	9.7e-05
143	894.002	9.7e-05
144	893.982	9.7e-05
145	893.974	9.7e-05
146	893.987	9.7e-05
147	893.987	9.7e-05
148	893.978	9.7e-05
149	893.97	9.7e-05
150	893.978	9.7e-05
151	893.95	9.7e-05
152	893.947	9.7e-05
153	893.972	9.7e-05
154	893.99	9.7e-05
155	893.955	9.7e-05
156	893.974	9.7e-05
157	893.967	9.7e-05
158	893.976	9.7e-05
159	893.994	9.7e-05
160	893.978	9.7e-05
161	893.964	9.7e-05
162	893.987	9.7e-05
163	893.986	9.7e-05
164	893.99	9.7e-05
165	893.995	9.7e-05
166	894.001	9.7e-05
167	893.993	9.7e-05
168	893.989	9.7e-05
169	893.995	9.7e-05
170	894.012	9.7e-05
171	893.968	9.7e-05
172	893.988	9.7e-05
173	894.013	9.7e-05
174	893.991	9.7e-05
175	893.983	9.7e-05
176	893.977	9.7e-05
177	893.975	9.7e-05
178	893.991	9.7e-05
179	893.992	9.7e-05
180	893.987	9.7e-05
181	894.019	9.7e-05
182	893.987	9.7e-05
183	893.984	9.7e-05
184	893.992	9.7e-05
185	893.971	9.7e-05
186	893.98	9.7e-05
187	893.984	9.7e-05
188	893.974	9.7e-05
189	893.993	9.7e-05
190	894.004	9.7e-05
191	893.984	9.7e-05
192	893.998	9.7e-05
193	893.994	9.7e-05
194	894.001	9.7e-05
195	894.011	9.7e-05
196	893.994	9.7e-05
197	894.002	9.7e-05
198	893.991	9.7e-05
199	894.011	9.7e-05
200	894.011	9.7e-05
201	894.0	9.7e-05
202	894.015	9.7e-05
203	893.999	9.7e-05
204	893.981	9.7e-05
205	893.99	9.7e-05
206	893.997	9.7e-05
207	893.999	9.7e-05
208	894.007	9.7e-05
209	893.988	9.7e-05
210	894.008	9.7e-05
211	893.989	9.7e-05
212	893.999	9.7e-05
213	893.981	9.7e-05
214	893.98	9.7e-05
215	893.993	9.7e-05
216	893.991	9.7e-05
217	893.981	9.7e-05
218	893.966	9.7e-05
219	894.004	9.7e-05
220	893.993	9.7e-05
221	894.005	9.7e-05
222	894.002	9.7e-05
223	893.989	9.7e-05
224	893.992	9.7e-05
