N	R	I
147	893.991	9.7e-05
148	893.996	9.7e-05
149	894.002	9.7e-05
150	893.998	9.7e-05
151	894.017	9.7e-05
152	894.004	9.7e-05
153	893.99	9.7e-05
154	893.992	9.7e-05
155	893.986	9.7e-05
156	893.984	9.7e-05
157	893.982	9.7e-05
158	893.993	9.7e-05
159	893.981	9.7e-05
160	893.99	9.7e-05
161	893.982	9.7e-05
162	893.991	9.7e-05
163	893.98	9.7e-05
164	893.982	9.7e-05
165	893.98	9.7e-05
166	893.99	9.7e-05
167	893.98	9.7e-05
168	893.968	9.7e-05
169	893.978	9.7e-05
170	893.988	9.7e-05
171	893.992	9.7e-05
172	893.974	9.7e-05
173	893.976	9.7e-05
174	894.001	9.7e-05
175	893.972	9.7e-05
176	893.987	9.7e-05
177	893.977	9.7e-05
178	893.995	9.7e-05
179	893.994	9.7e-05
180	893.988	9.7e-05
181	894.001	9.7e-05
182	893.992	9.7e-05
183	893.99	9.7e-05
184	893.997	9.7e-05
185	894.028	9.7e-05
186	894.006	9.7e-05
187	893.997	9.7e-05
188	893.99	9.7e-05
189	893.998	9.7e-05
190	893.987	9.7e-05
191	893.973	9.7e-05
192	894.021	9.7e-05
193	894.011	9.7e-05
194	894.03	9.7e-05
195	894.018	9.7e-05
196	894.016	9.7e-05
197	894.017	9.7e-05
198	894.015	9.7e-05
199	893.993	9.7e-05
200	893.996	9.7e-05
201	893.987	9.7e-05
202	893.987	9.7e-05
203	893.99	9.7e-05
204	894.008	9.7e-05
205	893.998	9.7e-05
206	894.008	9.7e-05
207	894.009	9.7e-05
208	893.999	9.7e-05
209	894.003	9.7e-05
210	894.019	9.7e-05
211	894.021	9.7e-05
212	894.032	9.7e-05
213	894.039	9.7e-05
214	894.0	9.7e-05
215	893.997	9.7e-05
216	894.009	9.7e-05
217	893.995	9.7e-05
218	893.997	9.7e-05
219	894.001	9.7e-05
220	893.998	9.7e-05
221	893.98	9.7e-05
222	893.998	9.7e-05
223	894.005	9.7e-05
224	894.023	9.7e-05
