N	R	I
194	894.158	9.7e-05
195	894.169	9.7e-05
196	894.153	9.7e-05
197	894.161	9.7e-05
198	894.173	9.7e-05
199	894.163	9.7e-05
200	894.186	9.7e-05
201	894.157	9.7e-05
202	894.168	9.7e-05
203	894.144	9.7e-05
204	894.152	9.7e-05
205	894.161	9.7e-05
206	894.17	9.7e-05
207	894.16	9.7e-05
208	894.164	9.7e-05
209	894.154	9.7e-05
210	894.178	9.7e-05
211	894.173	9.7e-05
212	894.171	9.7e-05
213	894.178	9.7e-05
214	894.167	9.7e-05
215	894.167	9.7e-05
216	894.168	9.7e-05
217	894.17	9.7e-05
218	894.187	9.7e-05
219	894.166	9.7e-05
220	894.173	9.7e-05
221	894.156	9.7e-05
222	894.14	9.7e-05
223	894.163	9.7e-05
224	894.144	9.7e-05
