N	R	I
147	894.132	9.7e-05
148	894.147	9.7e-05
149	894.164	9.7e-05
150	894.15	9.7e-05
151	894.165	9.7e-05
152	894.154	9.7e-05
153	894.143	9.7e-05
154	894.151	9.7e-05
155	894.137	9.7e-05
156	894.136	9.7e-05
157	894.159	9.7e-05
158	894.145	9.7e-05
159	894.153	9.7e-05
160	894.159	9.7e-05
161	894.151	9.7e-05
162	894.148	9.7e-05
163	894.145	9.7e-05
164	894.164	9.7e-05
165	894.157	9.7e-05
166	894.165	9.7e-05
167	894.177	9.7e-05
168	894.157	9.7e-05
169	894.173	9.7e-05
170	894.155	9.7e-05
171	894.165	9.7e-05
172	894.193	9.7e-05
173	894.182	9.7e-05
174	894.188	9.7e-05
175	894.164	9.7e-05
176	894.178	9.7e-05
177	894.181	9.7e-05
178	894.189	9.7e-05
179	894.194	9.7e-05
180	894.182	9.7e-05
181	894.195	9.7e-05
182	894.175	9.7e-05
183	894.179	9.7e-05
184	894.168	9.7e-05
185	894.165	9.7e-05
186	894.154	9.7e-05
187	894.159	9.7e-05
188	894.176	9.7e-05
189	894.144	9.7e-05
190	894.148	9.7e-05
191	894.148	9.7e-05
192	894.175	9.7e-05
193	894.168	9.7e-05
194	894.177	9.7e-05
195	894.161	9.7e-05
196	894.166	9.7e-05
197	894.183	9.7e-05
198	894.173	9.7e-05
199	894.175	9.7e-05
200	894.183	9.7e-05
201	894.189	9.7e-05
202	894.176	9.7e-05
203	894.16	9.7e-05
204	894.145	9.7e-05
205	894.136	9.7e-05
206	894.123	9.7e-05
207	894.163	9.7e-05
208	894.146	9.7e-05
209	894.16	9.7e-05
210	894.127	9.7e-05
211	894.148	9.7e-05
212	894.152	9.7e-05
213	894.152	9.7e-05
214	894.138	9.7e-05
215	894.139	9.7e-05
216	894.137	9.7e-05
217	894.13	9.7e-05
218	894.144	9.7e-05
219	894.161	9.7e-05
220	894.158	9.7e-05
221	894.153	9.7e-05
222	894.161	9.7e-05
223	894.159	9.7e-05
224	894.16	9.7e-05
