N	R	I
88	893.954	9.7e-05
89	893.935	9.7e-05
90	893.943	9.7e-05
91	893.93	9.7e-05
92	893.948	9.7e-05
93	893.927	9.7e-05
94	893.955	9.7e-05
95	893.957	9.7e-05
96	893.967	9.7e-05
97	893.949	9.7e-05
98	893.94	9.7e-05
99	893.919	9.7e-05
100	893.929	9.7e-05
101	893.922	9.7e-05
102	893.938	9.7e-05
103	893.947	9.7e-05
104	893.927	9.7e-05
105	893.931	9.7e-05
106	893.913	9.7e-05
107	893.91	9.7e-05
108	893.913	9.7e-05
109	893.928	9.7e-05
110	893.913	9.7e-05
111	893.913	9.7e-05
112	893.902	9.7e-05
113	893.924	9.7e-05
114	893.912	9.7e-05
115	893.916	9.7e-05
116	893.937	9.7e-05
117	893.914	9.7e-05
118	893.923	9.7e-05
119	893.901	9.7e-05
120	893.938	9.7e-05
121	893.927	9.7e-05
122	893.906	9.7e-05
123	893.907	9.7e-05
124	893.89	9.7e-05
125	893.922	9.7e-05
126	893.892	9.7e-05
127	893.899	9.7e-05
128	893.923	9.7e-05
129	893.914	9.7e-05
130	893.928	9.7e-05
131	893.935	9.7e-05
132	893.929	9.7e-05
133	893.92	9.7e-05
134	893.939	9.7e-05
135	893.917	9.7e-05
136	893.94	9.7e-05
137	893.924	9.7e-05
138	893.957	9.7e-05
139	893.962	9.7e-05
140	893.942	9.7e-05
141	893.947	9.7e-05
142	893.941	9.7e-05
143	893.947	9.7e-05
144	893.961	9.7e-05
145	893.954	9.7e-05
146	893.966	9.7e-05
147	893.943	9.7e-05
148	893.957	9.7e-05
149	893.931	9.7e-05
150	893.946	9.7e-05
151	893.944	9.7e-05
152	893.941	9.7e-05
153	893.933	9.7e-05
154	893.945	9.7e-05
155	893.939	9.7e-05
156	893.967	9.7e-05
157	893.969	9.7e-05
158	893.973	9.7e-05
159	893.981	9.7e-05
160	893.971	9.7e-05
161	893.946	9.7e-05
162	893.949	9.7e-05
163	893.958	9.7e-05
164	893.971	9.7e-05
165	893.945	9.7e-05
166	893.951	9.7e-05
167	893.953	9.7e-05
168	893.951	9.7e-05
169	893.94	9.7e-05
170	893.955	9.7e-05
171	893.914	9.7e-05
172	893.95	9.7e-05
173	893.937	9.7e-05
174	893.952	9.7e-05
175	893.927	9.7e-05
176	893.923	9.7e-05
177	893.928	9.7e-05
178	893.934	9.7e-05
179	893.931	9.7e-05
180	893.922	9.7e-05
181	893.93	9.7e-05
182	893.946	9.7e-05
183	893.922	9.7e-05
184	893.933	9.7e-05
185	893.923	9.7e-05
186	893.94	9.7e-05
187	893.933	9.7e-05
188	893.929	9.7e-05
189	893.943	9.7e-05
190	893.944	9.7e-05
191	893.96	9.7e-05
192	893.953	9.7e-05
193	893.966	9.7e-05
194	893.955	9.7e-05
195	893.932	9.7e-05
196	893.942	9.7e-05
197	893.952	9.7e-05
198	893.962	9.7e-05
199	893.958	9.7e-05
200	893.947	9.7e-05
201	893.967	9.7e-05
202	893.948	9.7e-05
203	893.924	9.7e-05
204	893.934	9.7e-05
205	893.938	9.7e-05
206	893.932	9.7e-05
207	893.947	9.7e-05
208	893.941	9.7e-05
209	893.935	9.7e-05
210	893.938	9.7e-05
211	893.936	9.7e-05
212	893.965	9.7e-05
213	893.933	9.7e-05
214	893.956	9.7e-05
215	893.924	9.7e-05
216	893.939	9.7e-05
217	893.953	9.7e-05
218	893.942	9.7e-05
219	893.935	9.7e-05
220	893.947	9.7e-05
221	893.952	9.7e-05
222	893.95	9.7e-05
223	893.935	9.7e-05
224	893.93	9.7e-05
