N	R	I
162	908.185	9.7e-05
163	908.201	9.7e-05
164	908.19	9.7e-05
165	908.177	9.7e-05
166	908.196	9.7e-05
167	908.19	9.7e-05
168	908.184	9.7e-05
169	908.186	9.7e-05
170	908.183	9.7e-05
171	908.19	9.7e-05
172	908.196	9.7e-05
173	908.194	9.7e-05
174	908.201	9.7e-05
175	908.207	9.7e-05
176	908.235	9.7e-05
177	908.203	9.7e-05
178	908.197	9.7e-05
179	908.203	9.7e-05
180	908.216	9.7e-05
181	908.196	9.7e-05
182	908.204	9.7e-05
183	908.21	9.7e-05
184	908.229	9.7e-05
185	908.215	9.7e-05
186	908.213	9.7e-05
187	908.194	9.7e-05
188	908.196	9.7e-05
189	908.193	9.7e-05
190	908.202	9.7e-05
191	908.2	9.7e-05
192	908.211	9.7e-05
193	908.229	9.7e-05
194	908.207	9.7e-05
195	908.199	9.7e-05
196	908.183	9.7e-05
197	908.2	9.7e-05
198	908.193	9.7e-05
199	908.206	9.7e-05
200	908.223	9.7e-05
201	908.19	9.7e-05
202	908.207	9.7e-05
203	908.186	9.7e-05
204	908.214	9.7e-05
205	908.203	9.7e-05
206	908.218	9.7e-05
207	908.213	9.7e-05
208	908.214	9.7e-05
209	908.196	9.7e-05
210	908.212	9.7e-05
211	908.192	9.7e-05
212	908.217	9.7e-05
213	908.196	9.7e-05
214	908.21	9.7e-05
215	908.201	9.7e-05
216	908.196	9.7e-05
217	908.221	9.7e-05
218	908.223	9.7e-05
219	908.197	9.7e-05
220	908.21	9.7e-05
221	908.195	9.7e-05
222	908.188	9.7e-05
223	908.203	9.7e-05
224	908.21	9.7e-05
