N	R	I
183	908.055	9.7e-05
184	908.05	9.7e-05
185	908.057	9.7e-05
186	908.064	9.7e-05
187	908.06	9.7e-05
188	908.055	9.7e-05
189	908.036	9.7e-05
190	908.055	9.7e-05
191	908.038	9.7e-05
192	908.049	9.7e-05
193	908.046	9.7e-05
194	908.046	9.7e-05
195	908.066	9.7e-05
196	908.049	9.7e-05
197	908.041	9.7e-05
198	908.028	9.7e-05
199	908.026	9.7e-05
200	908.035	9.7e-05
201	908.034	9.7e-05
202	908.024	9.7e-05
203	908.052	9.7e-05
204	908.017	9.7e-05
205	908.021	9.7e-05
206	908.036	9.7e-05
207	908.022	9.7e-05
208	908.032	9.7e-05
209	908.031	9.7e-05
210	908.033	9.7e-05
211	908.023	9.7e-05
212	908.024	9.7e-05
213	908.017	9.7e-05
214	908.023	9.7e-05
215	908.009	9.7e-05
216	908.004	9.7e-05
217	908.026	9.7e-05
218	908.008	9.7e-05
219	908.028	9.7e-05
220	908.024	9.7e-05
221	908.024	9.7e-05
222	908.006	9.7e-05
223	908.029	9.7e-05
224	908.017	9.7e-05
