N	R	I
206	908.011	9.7e-05
207	908.015	9.7e-05
208	908.005	9.7e-05
209	908.019	9.7e-05
210	908.017	9.7e-05
211	908.022	9.7e-05
212	908.014	9.7e-05
213	908.0	9.7e-05
214	908.009	9.7e-05
215	908.013	9.7e-05
216	908.014	9.7e-05
217	908.035	9.7e-05
218	908.008	9.7e-05
219	908.023	9.7e-05
220	907.983	9.7e-05
221	908.001	9.7e-05
222	908.007	9.7e-05
223	908.011	9.7e-05
224	908.014	9.7e-05
