V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	5.02296e-06	0.683128	0.000153104	1094.528
30.0	4.65035e-06	0.676203	0.000125992	1094.532
30.0	4.40914e-06	0.669393	0.000103682	1094.531
30.0	4.21359e-06	0.662702	8.53217e-05	1094.53
30.0	4.0809e-06	0.656141	7.02131e-05	1094.525
30.0	3.95665e-06	0.649699	5.77798e-05	1094.523
30.0	3.87319e-06	0.643373	4.75482e-05	1094.51
30.0	3.82452e-06	0.637183	3.91284e-05	1094.543
30.0	3.79795e-06	0.631097	3.21996e-05	1094.531
30.0	3.74273e-06	0.62513	2.64977e-05	1094.526
30.0	3.70078e-06	0.619264	2.18056e-05	1094.534
30.0	3.66634e-06	0.613493	1.79443e-05	1094.539
30.0	3.62646e-06	0.607815	1.47667e-05	1094.526
30.0	3.64925e-06	0.602221	1.21518e-05	1094.539
30.0	3.64091e-06	0.596678	1e-05	1094.548
30.0	3.60254e-06	0.596677	1e-05	1094.553
30.0	3.64246e-06	0.602236	1.21518e-05	1094.54
30.0	3.63899e-06	0.60784	1.47667e-05	1094.537
30.0	3.66163e-06	0.613529	1.79443e-05	1094.524
30.0	3.71924e-06	0.619309	2.18056e-05	1094.548
30.0	3.72829e-06	0.625187	2.64977e-05	1094.549
30.0	3.73909e-06	0.631161	3.21996e-05	1094.532
30.0	3.82782e-06	0.637259	3.91284e-05	1094.554
30.0	3.87086e-06	0.643464	4.75482e-05	1094.554
30.0	3.96813e-06	0.649794	5.77798e-05	1094.548
30.0	4.08759e-06	0.656247	7.02131e-05	1094.53
30.0	4.22518e-06	0.662819	8.53217e-05	1094.551
30.0	4.38802e-06	0.669515	0.000103682	1094.558
30.0	4.67946e-06	0.676343	0.000125992	1094.534
30.0	4.99797e-06	0.683279	0.000153104	1094.532
30.0	5.47212e-06	0.690322	0.000186049	1094.549
30.0	6.00123e-06	0.697474	0.000226083	1094.542
30.0	6.74402e-06	0.704711	0.000274733	1094.553
30.0	7.74022e-06	0.712026	0.000333851	1094.54
30.0	8.98787e-06	0.71942	0.00040569	1094.539
30.0	1.08049e-05	0.726867	0.000492988	1094.552
30.0	1.30519e-05	0.734379	0.00059907	1094.533
30.0	1.59598e-05	0.741935	0.00072798	1094.546
30.0	1.96167e-05	0.749553	0.000884629	1094.533
30.0	2.45485e-05	0.757217	0.00107499	1094.547
30.0	3.09287e-05	0.764976	0.00130631	1094.556
30.0	3.90522e-05	0.772829	0.0015874	1094.557
30.0	4.9285e-05	0.780807	0.00192898	1094.526
30.0	6.25999e-05	0.788955	0.00234407	1094.549
30.0	7.94948e-05	0.797316	0.00284847	1094.535
30.0	0.000100313	0.805958	0.00346142	1094.557
30.0	0.000126581	0.814959	0.00420626	1094.549
30.0	0.000159335	0.82441	0.00511137	1094.558
30.0	0.00020024	0.834435	0.00621125	1094.546
30.0	0.000250845	0.845155	0.00754781	1094.544
30.0	0.000312298	0.856709	0.00917197	1094.557
30.0	0.000387934	0.869272	0.0111456	1094.553
30.0	0.000480617	0.883008	0.013544	1094.539
30.0	0.000593046	0.898164	0.0164584	1094.557
30.0	0.000728861	0.91486	0.02	1094.548
30.0	0.000729593	0.914657	0.02	1094.545
30.0	0.000593891	0.897687	0.0164584	1094.562
30.0	0.000481703	0.882423	0.013544	1094.545
30.0	0.000388311	0.868614	0.0111456	1094.548
30.0	0.000312979	0.856049	0.00917197	1094.544
30.0	0.00025079	0.844507	0.00754781	1094.547
30.0	0.000200362	0.833815	0.00621125	1094.553
30.0	0.000159646	0.823822	0.00511137	1094.554
30.0	0.000126811	0.8144	0.00420626	1094.549
30.0	0.000100587	0.805433	0.00346142	1094.557
30.0	7.94249e-05	0.796823	0.00284847	1094.553
30.0	6.27351e-05	0.788501	0.00234407	1094.552
30.0	4.94983e-05	0.780385	0.00192898	1094.568
30.0	3.91979e-05	0.772435	0.0015874	1094.571
30.0	3.09286e-05	0.76461	0.00130631	1094.551
30.0	2.46846e-05	0.756874	0.00107499	1094.548
30.0	1.97254e-05	0.749239	0.000884629	1094.57
30.0	1.59611e-05	0.74164	0.00072798	1094.549
30.0	1.30248e-05	0.734097	0.00059907	1094.553
30.0	1.08811e-05	0.726608	0.000492988	1094.556
30.0	9.06716e-06	0.719173	0.00040569	1094.557
30.0	7.71398e-06	0.711802	0.000333851	1094.554
30.0	6.75778e-06	0.7045	0.000274733	1094.552
30.0	6.02161e-06	0.697274	0.000226083	1094.558
30.0	5.42203e-06	0.690138	0.000186049	1094.564
30.0	5.00635e-06	0.683109	0.000153104	1094.555
30.0	4.68804e-06	0.676182	0.000125992	1094.566
30.0	4.38636e-06	0.669373	0.000103682	1094.542
30.0	4.25227e-06	0.66268	8.53217e-05	1094.571
30.0	4.09749e-06	0.65612	7.02131e-05	1094.562
30.0	4.0063e-06	0.649679	5.77798e-05	1094.563
30.0	3.89898e-06	0.643361	4.75482e-05	1094.557
30.0	3.8501e-06	0.637162	3.91284e-05	1094.58
30.0	3.7802e-06	0.63108	3.21996e-05	1094.56
30.0	3.7289e-06	0.625112	2.64977e-05	1094.571
30.0	3.69252e-06	0.619242	2.18056e-05	1094.583
30.0	3.66853e-06	0.613472	1.79443e-05	1094.565
30.0	3.65658e-06	0.60779	1.47667e-05	1094.593
30.0	3.64789e-06	0.602197	1.21518e-05	1094.576
30.0	3.65634e-06	0.596655	1e-05	1094.563
