N	R	I
99	984.019	9.7e-05
100	984.019	9.7e-05
101	984.01	9.7e-05
102	984.038	9.7e-05
103	984.019	9.7e-05
104	984.004	9.7e-05
105	984.007	9.7e-05
106	984.0	9.7e-05
107	984.014	9.7e-05
108	984.014	9.7e-05
109	984.023	9.7e-05
110	984.004	9.7e-05
111	984.023	9.7e-05
112	984.007	9.7e-05
113	984.002	9.7e-05
114	983.996	9.7e-05
115	984.008	9.7e-05
116	984.012	9.7e-05
117	984.008	9.7e-05
118	984.0	9.7e-05
119	983.999	9.7e-05
120	984.016	9.7e-05
121	983.997	9.7e-05
122	984.008	9.7e-05
123	983.995	9.7e-05
124	984.007	9.7e-05
125	984.011	9.7e-05
126	984.015	9.7e-05
127	984.027	9.7e-05
128	984.019	9.7e-05
129	984.038	9.7e-05
130	984.019	9.7e-05
131	984.043	9.7e-05
132	984.008	9.7e-05
133	984.022	9.7e-05
134	984.023	9.7e-05
135	984.032	9.7e-05
136	984.026	9.7e-05
137	984.035	9.7e-05
138	984.01	9.7e-05
139	984.006	9.7e-05
140	983.998	9.7e-05
141	984.031	9.7e-05
142	984.018	9.7e-05
143	984.019	9.7e-05
144	984.016	9.7e-05
145	984.032	9.7e-05
146	984.028	9.7e-05
147	984.039	9.7e-05
148	984.028	9.7e-05
149	984.021	9.7e-05
150	984.02	9.7e-05
151	984.035	9.7e-05
152	984.017	9.7e-05
153	984.035	9.7e-05
154	984.017	9.7e-05
155	984.022	9.7e-05
156	984.024	9.7e-05
157	984.02	9.7e-05
158	984.01	9.7e-05
159	984.024	9.7e-05
160	983.996	9.7e-05
161	984.011	9.7e-05
162	983.995	9.7e-05
163	984.005	9.7e-05
164	984.007	9.7e-05
165	984.01	9.7e-05
166	984.007	9.7e-05
167	984.022	9.7e-05
168	984.03	9.7e-05
169	984.007	9.7e-05
170	984.003	9.7e-05
171	984.023	9.7e-05
172	984.03	9.7e-05
173	984.013	9.7e-05
174	984.008	9.7e-05
175	984.018	9.7e-05
176	984.005	9.7e-05
177	984.016	9.7e-05
178	984.026	9.7e-05
179	984.025	9.7e-05
180	984.007	9.7e-05
181	984.015	9.7e-05
182	984.028	9.7e-05
183	984.021	9.7e-05
184	984.019	9.7e-05
185	984.021	9.7e-05
186	984.026	9.7e-05
187	984.016	9.7e-05
188	983.993	9.7e-05
189	983.991	9.7e-05
190	983.998	9.7e-05
191	984.013	9.7e-05
192	984.023	9.7e-05
193	984.012	9.7e-05
194	984.015	9.7e-05
195	984.014	9.7e-05
196	984.013	9.7e-05
197	984.003	9.7e-05
198	984.002	9.7e-05
199	983.993	9.7e-05
200	984.004	9.7e-05
201	984.008	9.7e-05
202	984.006	9.7e-05
203	984.042	9.7e-05
204	983.997	9.7e-05
205	983.991	9.7e-05
206	984.022	9.7e-05
207	983.993	9.7e-05
208	984.007	9.7e-05
209	984.018	9.7e-05
210	984.001	9.7e-05
211	983.996	9.7e-05
212	984.0	9.7e-05
213	984.012	9.7e-05
214	984.017	9.7e-05
215	984.009	9.7e-05
216	984.011	9.7e-05
217	984.005	9.7e-05
218	984.003	9.7e-05
219	984.038	9.7e-05
220	983.993	9.7e-05
221	984.014	9.7e-05
222	984.022	9.7e-05
223	984.029	9.7e-05
224	984.017	9.7e-05
