N	R	I
107	983.712	9.7e-05
108	983.683	9.7e-05
109	983.69	9.7e-05
110	983.699	9.7e-05
111	983.694	9.7e-05
112	983.687	9.7e-05
113	983.684	9.7e-05
114	983.689	9.7e-05
115	983.683	9.7e-05
116	983.68	9.7e-05
117	983.693	9.7e-05
118	983.676	9.7e-05
119	983.689	9.7e-05
120	983.694	9.7e-05
121	983.682	9.7e-05
122	983.682	9.7e-05
123	983.701	9.7e-05
124	983.7	9.7e-05
125	983.699	9.7e-05
126	983.683	9.7e-05
127	983.69	9.7e-05
128	983.677	9.7e-05
129	983.663	9.7e-05
130	983.687	9.7e-05
131	983.688	9.7e-05
132	983.683	9.7e-05
133	983.664	9.7e-05
134	983.686	9.7e-05
135	983.674	9.7e-05
136	983.677	9.7e-05
137	983.676	9.7e-05
138	983.683	9.7e-05
139	983.691	9.7e-05
140	983.687	9.7e-05
141	983.677	9.7e-05
142	983.675	9.7e-05
143	983.692	9.7e-05
144	983.67	9.7e-05
145	983.675	9.7e-05
146	983.662	9.7e-05
147	983.653	9.7e-05
148	983.652	9.7e-05
149	983.654	9.7e-05
150	983.679	9.7e-05
151	983.656	9.7e-05
152	983.688	9.7e-05
153	983.681	9.7e-05
154	983.651	9.7e-05
155	983.67	9.7e-05
156	983.677	9.7e-05
157	983.677	9.7e-05
158	983.667	9.7e-05
159	983.659	9.7e-05
160	983.665	9.7e-05
161	983.649	9.7e-05
162	983.657	9.7e-05
163	983.659	9.7e-05
164	983.642	9.7e-05
165	983.666	9.7e-05
166	983.649	9.7e-05
167	983.65	9.7e-05
168	983.674	9.7e-05
169	983.657	9.7e-05
170	983.658	9.7e-05
171	983.647	9.7e-05
172	983.636	9.7e-05
173	983.657	9.7e-05
174	983.666	9.7e-05
175	983.667	9.7e-05
176	983.665	9.7e-05
177	983.67	9.7e-05
178	983.649	9.7e-05
179	983.661	9.7e-05
180	983.656	9.7e-05
181	983.675	9.7e-05
182	983.671	9.7e-05
183	983.668	9.7e-05
184	983.669	9.7e-05
185	983.678	9.7e-05
186	983.665	9.7e-05
187	983.65	9.7e-05
188	983.665	9.7e-05
189	983.654	9.7e-05
190	983.659	9.7e-05
191	983.661	9.7e-05
192	983.693	9.7e-05
193	983.669	9.7e-05
194	983.655	9.7e-05
195	983.652	9.7e-05
196	983.647	9.7e-05
197	983.672	9.7e-05
198	983.637	9.7e-05
199	983.627	9.7e-05
200	983.657	9.7e-05
201	983.639	9.7e-05
202	983.67	9.7e-05
203	983.634	9.7e-05
204	983.646	9.7e-05
205	983.643	9.7e-05
206	983.649	9.7e-05
207	983.672	9.7e-05
208	983.66	9.7e-05
209	983.65	9.7e-05
210	983.658	9.7e-05
211	983.66	9.7e-05
212	983.656	9.7e-05
213	983.64	9.7e-05
214	983.654	9.7e-05
215	983.647	9.7e-05
216	983.657	9.7e-05
217	983.634	9.7e-05
218	983.63	9.7e-05
219	983.641	9.7e-05
220	983.65	9.7e-05
221	983.628	9.7e-05
222	983.631	9.7e-05
223	983.628	9.7e-05
224	983.639	9.7e-05
