V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.75675e-06	0.612981	1.79443e-05	1095.358
30.0	3.73853e-06	0.607297	1.47667e-05	1095.362
30.0	3.71543e-06	0.601696	1.21518e-05	1095.383
30.0	3.67122e-06	0.59615	1e-05	1095.379
30.0	3.66565e-06	0.596151	1e-05	1095.379
30.0	3.68996e-06	0.601712	1.21518e-05	1095.381
30.0	3.74286e-06	0.607322	1.47667e-05	1095.381
30.0	3.75332e-06	0.613017	1.79443e-05	1095.409
30.0	3.76075e-06	0.618803	2.18056e-05	1095.372
30.0	3.77979e-06	0.624685	2.64977e-05	1095.385
30.0	3.8146e-06	0.630666	3.21996e-05	1095.393
30.0	3.83834e-06	0.636769	3.91284e-05	1095.39
30.0	3.93537e-06	0.642981	4.75482e-05	1095.382
30.0	4.01169e-06	0.649315	5.77798e-05	1095.388
30.0	4.16909e-06	0.655769	7.02131e-05	1095.37
30.0	4.3126e-06	0.662352	8.53217e-05	1095.381
30.0	4.46903e-06	0.669054	0.000103682	1095.375
30.0	4.71018e-06	0.675886	0.000125992	1095.406
30.0	5.07671e-06	0.682827	0.000153104	1095.395
30.0	5.48289e-06	0.689877	0.000186049	1095.386
30.0	6.04852e-06	0.697032	0.000226083	1095.387
30.0	6.83794e-06	0.704275	0.000274733	1095.4
30.0	7.79409e-06	0.711598	0.000333851	1095.385
30.0	9.09394e-06	0.718992	0.00040569	1095.37
30.0	1.09076e-05	0.726451	0.000492988	1095.389
30.0	1.30667e-05	0.733964	0.00059907	1095.391
30.0	1.59731e-05	0.74153	0.00072798	1095.38
30.0	1.98209e-05	0.749156	0.000884629	1095.394
30.0	2.46356e-05	0.756832	0.00107499	1095.39
30.0	3.09891e-05	0.764595	0.00130631	1095.4
30.0	3.93043e-05	0.772452	0.0015874	1095.399
30.0	4.9498e-05	0.780433	0.00192898	1095.417
30.0	6.28116e-05	0.788576	0.00234407	1095.394
30.0	7.96126e-05	0.796943	0.00284847	1095.403
30.0	0.000100623	0.805583	0.00346142	1095.382
30.0	0.000126703	0.814589	0.00420626	1095.395
30.0	0.000159834	0.824041	0.00511137	1095.408
30.0	0.000200573	0.834061	0.00621125	1095.398
30.0	0.000250923	0.844765	0.00754781	1095.418
30.0	0.000313069	0.856325	0.00917197	1095.413
30.0	0.000389052	0.868884	0.0111456	1095.417
30.0	0.000481374	0.882626	0.013544	1095.414
30.0	0.000594096	0.897762	0.0164584	1095.389
30.0	0.000729932	0.914408	0.02	1095.414
30.0	0.000729915	0.914239	0.02	1095.417
30.0	0.000594422	0.897316	0.0164584	1095.417
30.0	0.000482074	0.882066	0.013544	1095.426
30.0	0.000389236	0.868261	0.0111456	1095.408
30.0	0.00031335	0.855693	0.00917197	1095.405
30.0	0.00025149	0.84415	0.00754781	1095.417
30.0	0.000200865	0.833459	0.00621125	1095.414
30.0	0.000160135	0.823475	0.00511137	1095.404
30.0	0.000127051	0.81405	0.00420626	1095.432
30.0	0.000100648	0.805076	0.00346142	1095.432
30.0	7.9707e-05	0.796461	0.00284847	1095.435
30.0	6.29482e-05	0.788134	0.00234407	1095.432
30.0	4.95778e-05	0.780009	0.00192898	1095.414
30.0	3.9294e-05	0.772061	0.0015874	1095.434
30.0	3.10618e-05	0.76423	0.00130631	1095.422
30.0	2.4766e-05	0.75649	0.00107499	1095.414
30.0	1.98831e-05	0.748842	0.000884629	1095.421
30.0	1.5992e-05	0.741237	0.00072798	1095.426
30.0	1.30932e-05	0.733693	0.00059907	1095.414
30.0	1.08997e-05	0.726193	0.000492988	1095.417
30.0	9.17856e-06	0.718754	0.00040569	1095.421
30.0	7.88274e-06	0.711371	0.000333851	1095.419
30.0	6.825e-06	0.704064	0.000274733	1095.417
30.0	6.07856e-06	0.696833	0.000226083	1095.424
30.0	5.50567e-06	0.689692	0.000186049	1095.42
30.0	5.06008e-06	0.682652	0.000153104	1095.428
30.0	4.76842e-06	0.675719	0.000125992	1095.404
30.0	4.52756e-06	0.668904	0.000103682	1095.435
30.0	4.30829e-06	0.662209	8.53217e-05	1095.43
30.0	4.13858e-06	0.655638	7.02131e-05	1095.434
30.0	4.03885e-06	0.649191	5.77798e-05	1095.438
30.0	3.93245e-06	0.642866	4.75482e-05	1095.43
30.0	3.85437e-06	0.636662	3.91284e-05	1095.431
30.0	3.83479e-06	0.630578	3.21996e-05	1095.428
30.0	3.78605e-06	0.624604	2.64977e-05	1095.424
30.0	3.77576e-06	0.61873	2.18056e-05	1095.421
30.0	3.72795e-06	0.612953	1.79443e-05	1095.435
30.0	3.72587e-06	0.607271	1.47667e-05	1095.444
30.0	3.70788e-06	0.601669	1.21518e-05	1095.424
30.0	3.67244e-06	0.596116	1e-05	1095.454
