V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.91633e-05	0.772153	0.0015874	1095.257
30.0	3.10048e-05	0.764318	0.00130631	1095.254
30.0	2.46779e-05	0.75658	0.00107499	1095.249
30.0	1.97799e-05	0.748934	0.000884629	1095.247
30.0	1.6031e-05	0.741328	0.00072798	1095.262
30.0	1.30709e-05	0.733785	0.00059907	1095.258
30.0	1.08783e-05	0.726288	0.000492988	1095.262
30.0	9.12395e-06	0.718848	0.00040569	1095.244
30.0	7.80757e-06	0.711469	0.000333851	1095.273
30.0	6.84744e-06	0.70416	0.000274733	1095.27
30.0	6.10162e-06	0.696932	0.000226083	1095.264
30.0	5.54616e-06	0.689792	0.000186049	1095.274
30.0	5.07905e-06	0.682755	0.000153104	1095.241
30.0	4.7171e-06	0.675822	0.000125992	1095.271
30.0	4.49007e-06	0.669008	0.000103682	1095.252
30.0	4.27246e-06	0.662311	8.53217e-05	1095.258
30.0	4.16205e-06	0.655742	7.02131e-05	1095.268
30.0	3.99801e-06	0.649298	5.77798e-05	1095.267
30.0	3.9458e-06	0.642978	4.75482e-05	1095.264
30.0	3.88258e-06	0.636771	3.91284e-05	1095.261
30.0	3.82933e-06	0.630687	3.21996e-05	1095.255
30.0	3.75098e-06	0.624713	2.64977e-05	1095.262
30.0	3.73551e-06	0.618842	2.18056e-05	1095.274
30.0	3.7205e-06	0.613064	1.79443e-05	1095.267
30.0	3.69822e-06	0.607383	1.47667e-05	1095.273
30.0	3.68591e-06	0.601783	1.21518e-05	1095.264
30.0	3.70538e-06	0.596231	1e-05	1095.271
30.0	3.66116e-06	0.596232	1e-05	1095.271
30.0	3.68407e-06	0.601797	1.21518e-05	1095.25
30.0	3.71535e-06	0.607406	1.47667e-05	1095.267
30.0	3.71682e-06	0.613096	1.79443e-05	1095.267
30.0	3.73183e-06	0.618875	2.18056e-05	1095.257
30.0	3.78551e-06	0.62476	2.64977e-05	1095.273
30.0	3.84067e-06	0.630743	3.21996e-05	1095.265
30.0	3.88242e-06	0.636841	3.91284e-05	1095.261
30.0	3.90161e-06	0.643054	4.75482e-05	1095.288
30.0	4.02648e-06	0.649388	5.77798e-05	1095.286
30.0	4.13664e-06	0.65584	7.02131e-05	1095.286
30.0	4.27249e-06	0.662422	8.53217e-05	1095.287
30.0	4.49076e-06	0.669125	0.000103682	1095.273
30.0	4.7268e-06	0.675953	0.000125992	1095.28
30.0	5.03589e-06	0.682892	0.000153104	1095.275
30.0	5.44029e-06	0.689941	0.000186049	1095.291
30.0	6.04021e-06	0.697094	0.000226083	1095.275
30.0	6.81827e-06	0.704337	0.000274733	1095.29
30.0	7.79416e-06	0.711656	0.000333851	1095.275
30.0	9.06898e-06	0.719055	0.00040569	1095.272
30.0	1.08707e-05	0.726509	0.000492988	1095.272
30.0	1.30028e-05	0.734021	0.00059907	1095.278
30.0	1.59747e-05	0.741588	0.00072798	1095.287
30.0	1.98097e-05	0.749207	0.000884629	1095.297
30.0	2.47239e-05	0.756884	0.00107499	1095.277
30.0	3.10803e-05	0.764643	0.00130631	1095.29
30.0	3.90647e-05	0.772501	0.0015874	1095.271
30.0	4.95298e-05	0.780481	0.00192898	1095.279
30.0	6.26522e-05	0.788626	0.00234407	1095.28
30.0	7.93625e-05	0.796988	0.00284847	1095.282
30.0	0.000100453	0.805629	0.00346142	1095.28
30.0	0.000126899	0.81463	0.00420626	1095.299
30.0	0.00015993	0.824083	0.00511137	1095.289
30.0	0.000200571	0.834102	0.00621125	1095.272
30.0	0.000250955	0.844811	0.00754781	1095.31
30.0	0.000312805	0.856372	0.00917197	1095.297
30.0	0.000388395	0.868923	0.0111456	1095.3
30.0	0.000481171	0.882673	0.013544	1095.289
30.0	0.000593869	0.897808	0.0164584	1095.302
30.0	0.000730536	0.914471	0.02	1095.282
30.0	0.000730617	0.914298	0.02	1095.283
30.0	0.000594664	0.897366	0.0164584	1095.279
30.0	0.00048211	0.882116	0.013544	1095.276
30.0	0.000389748	0.86831	0.0111456	1095.295
30.0	0.000313581	0.855748	0.00917197	1095.284
30.0	0.000251321	0.844205	0.00754781	1095.285
30.0	0.000200577	0.833529	0.00621125	1095.291
30.0	0.000159957	0.823523	0.00511137	1095.279
30.0	0.000127154	0.814098	0.00420626	1095.294
30.0	0.000100635	0.805129	0.00346142	1095.296
30.0	7.96664e-05	0.796518	0.00284847	1095.295
30.0	6.28127e-05	0.788189	0.00234407	1095.276
30.0	4.96878e-05	0.780068	0.00192898	1095.286
30.0	3.93664e-05	0.772116	0.0015874	1095.297
30.0	3.11074e-05	0.764284	0.00130631	1095.303
30.0	2.47552e-05	0.756546	0.00107499	1095.3
30.0	1.98772e-05	0.748904	0.000884629	1095.299
30.0	1.60236e-05	0.741301	0.00072798	1095.307
30.0	1.30557e-05	0.733755	0.00059907	1095.304
30.0	1.08994e-05	0.726257	0.000492988	1095.296
30.0	9.16794e-06	0.71882	0.00040569	1095.294
30.0	7.84292e-06	0.711439	0.000333851	1095.291
30.0	6.80572e-06	0.704136	0.000274733	1095.323
30.0	6.07124e-06	0.696905	0.000226083	1095.297
30.0	5.48909e-06	0.689761	0.000186049	1095.315
30.0	5.06972e-06	0.682722	0.000153104	1095.289
30.0	4.73988e-06	0.675797	0.000125992	1095.314
30.0	4.51245e-06	0.668976	0.000103682	1095.289
30.0	4.30006e-06	0.662281	8.53217e-05	1095.289
30.0	4.17307e-06	0.655713	7.02131e-05	1095.294
30.0	4.0255e-06	0.649266	5.77798e-05	1095.314
30.0	3.96471e-06	0.642945	4.75482e-05	1095.318
30.0	3.91084e-06	0.636741	3.91284e-05	1095.331
30.0	3.81375e-06	0.630651	3.21996e-05	1095.314
30.0	3.75468e-06	0.62468	2.64977e-05	1095.293
30.0	3.73025e-06	0.618804	2.18056e-05	1095.289
30.0	3.72979e-06	0.613033	1.79443e-05	1095.313
30.0	3.71749e-06	0.607348	1.47667e-05	1095.299
30.0	3.68185e-06	0.601751	1.21518e-05	1095.302
30.0	3.68187e-06	0.596201	1e-05	1095.302
30.0	3.69606e-06	0.596199	1e-05	1095.305
30.0	3.727e-06	0.601763	1.21518e-05	1095.311
30.0	3.70431e-06	0.607371	1.47667e-05	1095.294
30.0	3.71061e-06	0.613063	1.79443e-05	1095.32
30.0	3.69701e-06	0.61885	2.18056e-05	1095.302
30.0	3.7784e-06	0.624732	2.64977e-05	1095.298
30.0	3.83009e-06	0.630717	3.21996e-05	1095.314
30.0	3.86609e-06	0.636815	3.91284e-05	1095.317
30.0	3.96514e-06	0.643028	4.75482e-05	1095.313
30.0	4.03779e-06	0.64936	5.77798e-05	1095.304
30.0	4.19886e-06	0.655814	7.02131e-05	1095.301
30.0	4.31176e-06	0.662397	8.53217e-05	1095.315
30.0	4.46514e-06	0.669101	0.000103682	1095.298
30.0	4.74756e-06	0.675932	0.000125992	1095.295
30.0	5.06281e-06	0.682873	0.000153104	1095.314
30.0	5.51188e-06	0.68992	0.000186049	1095.3
30.0	6.04222e-06	0.697077	0.000226083	1095.316
30.0	6.76412e-06	0.704318	0.000274733	1095.323
30.0	7.81182e-06	0.711644	0.000333851	1095.326
30.0	9.11899e-06	0.719041	0.00040569	1095.32
30.0	1.08743e-05	0.726494	0.000492988	1095.304
30.0	1.29886e-05	0.73401	0.00059907	1095.327
30.0	1.60296e-05	0.741572	0.00072798	1095.327
30.0	1.98716e-05	0.749191	0.000884629	1095.337
30.0	2.47147e-05	0.756875	0.00107499	1095.336
30.0	3.09981e-05	0.764637	0.00130631	1095.344
30.0	3.9372e-05	0.772493	0.0015874	1095.327
30.0	4.95989e-05	0.780472	0.00192898	1095.344
30.0	6.26877e-05	0.78862	0.00234407	1095.327
30.0	7.96248e-05	0.796982	0.00284847	1095.309
30.0	0.000100711	0.805622	0.00346142	1095.32
30.0	0.000126908	0.814632	0.00420626	1095.314
30.0	0.000160026	0.824075	0.00511137	1095.305
30.0	0.000200778	0.834095	0.00621125	1095.324
30.0	0.000250714	0.8448	0.00754781	1095.323
30.0	0.000312796	0.856361	0.00917197	1095.326
30.0	0.000388763	0.868919	0.0111456	1095.316
30.0	0.000481398	0.882673	0.013544	1095.317
30.0	0.000593969	0.897804	0.0164584	1095.337
30.0	0.000729842	0.914482	0.02	1095.333
30.0	0.000729793	0.914289	0.02	1095.345
30.0	0.000595234	0.89736	0.0164584	1095.331
30.0	0.000482254	0.88212	0.013544	1095.323
30.0	0.000389349	0.868309	0.0111456	1095.335
30.0	0.000313284	0.85574	0.00917197	1095.339
30.0	0.000251149	0.844186	0.00754781	1095.335
30.0	0.000201152	0.833495	0.00621125	1095.335
30.0	0.000160031	0.823506	0.00511137	1095.336
30.0	0.000126971	0.81409	0.00420626	1095.324
30.0	0.000100756	0.805114	0.00346142	1095.343
30.0	7.96984e-05	0.796503	0.00284847	1095.325
30.0	6.2877e-05	0.788178	0.00234407	1095.306
30.0	4.95449e-05	0.780057	0.00192898	1095.345
30.0	3.93944e-05	0.77211	0.0015874	1095.318
30.0	3.10897e-05	0.764274	0.00130631	1095.355
30.0	2.48383e-05	0.756537	0.00107499	1095.35
30.0	1.98022e-05	0.748884	0.000884629	1095.346
30.0	1.60403e-05	0.741278	0.00072798	1095.341
30.0	1.3107e-05	0.733732	0.00059907	1095.324
30.0	1.08829e-05	0.726235	0.000492988	1095.345
30.0	9.12026e-06	0.718792	0.00040569	1095.351
30.0	7.77263e-06	0.711416	0.000333851	1095.342
30.0	6.8378e-06	0.704109	0.000274733	1095.326
30.0	6.10228e-06	0.696879	0.000226083	1095.329
30.0	5.52726e-06	0.689739	0.000186049	1095.34
30.0	5.0801e-06	0.682702	0.000153104	1095.338
30.0	4.71721e-06	0.675773	0.000125992	1095.329
30.0	4.50897e-06	0.668953	0.000103682	1095.338
30.0	4.27753e-06	0.662257	8.53217e-05	1095.33
30.0	4.17984e-06	0.655686	7.02131e-05	1095.329
30.0	4.05795e-06	0.649241	5.77798e-05	1095.362
30.0	3.97656e-06	0.642916	4.75482e-05	1095.339
30.0	3.89833e-06	0.63671	3.91284e-05	1095.354
30.0	3.83999e-06	0.630625	3.21996e-05	1095.339
30.0	3.8006e-06	0.624651	2.64977e-05	1095.327
30.0	3.76178e-06	0.618776	2.18056e-05	1095.365
30.0	3.73752e-06	0.612999	1.79443e-05	1095.343
30.0	3.68523e-06	0.60732	1.47667e-05	1095.323
30.0	3.72548e-06	0.601719	1.21518e-05	1095.345
30.0	3.68897e-06	0.596166	1e-05	1095.335
