V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.74507e-06	0.612964	1.79443e-05	1095.497
30.0	3.74822e-06	0.618752	2.18056e-05	1095.462
30.0	3.80663e-06	0.624637	2.64977e-05	1095.483
30.0	3.87029e-06	0.630619	3.21996e-05	1095.474
30.0	3.87115e-06	0.636718	3.91284e-05	1095.467
30.0	3.96075e-06	0.642926	4.75482e-05	1095.479
30.0	4.03524e-06	0.649264	5.77798e-05	1095.481
30.0	4.16466e-06	0.655723	7.02131e-05	1095.471
30.0	4.26944e-06	0.662303	8.53217e-05	1095.471
30.0	4.47007e-06	0.669012	0.000103682	1095.479
30.0	4.74546e-06	0.675844	0.000125992	1095.46
30.0	5.02869e-06	0.682786	0.000153104	1095.474
30.0	5.49852e-06	0.689836	0.000186049	1095.485
30.0	6.07522e-06	0.69699	0.000226083	1095.491
30.0	6.82716e-06	0.704236	0.000274733	1095.48
30.0	7.79568e-06	0.711559	0.000333851	1095.472
30.0	9.12282e-06	0.718952	0.00040569	1095.494
30.0	1.08961e-05	0.726411	0.000492988	1095.505
30.0	1.3131e-05	0.733928	0.00059907	1095.482
30.0	1.60172e-05	0.741493	0.00072798	1095.48
30.0	1.98643e-05	0.749118	0.000884629	1095.479
30.0	2.46913e-05	0.756793	0.00107499	1095.476
30.0	3.11445e-05	0.764557	0.00130631	1095.492
30.0	3.92128e-05	0.772413	0.0015874	1095.48
30.0	4.95847e-05	0.780393	0.00192898	1095.499
30.0	6.26893e-05	0.788541	0.00234407	1095.472
30.0	7.95767e-05	0.796906	0.00284847	1095.485
30.0	0.000100766	0.805545	0.00346142	1095.488
30.0	0.000126968	0.814549	0.00420626	1095.487
30.0	0.000159638	0.824004	0.00511137	1095.488
30.0	0.000200486	0.834021	0.00621125	1095.481
30.0	0.000250764	0.844735	0.00754781	1095.481
30.0	0.000312461	0.856291	0.00917197	1095.498
30.0	0.000388293	0.868839	0.0111456	1095.498
30.0	0.000481794	0.882593	0.013544	1095.499
30.0	0.000593921	0.897725	0.0164584	1095.499
30.0	0.000729874	0.914388	0.02	1095.491
30.0	0.000729765	0.914207	0.02	1095.504
30.0	0.000594812	0.897281	0.0164584	1095.513
30.0	0.000481866	0.882033	0.013544	1095.479
30.0	0.000388983	0.868232	0.0111456	1095.497
30.0	0.000313625	0.855667	0.00917197	1095.501
30.0	0.000251242	0.844114	0.00754781	1095.5
30.0	0.000200591	0.833425	0.00621125	1095.488
30.0	0.000160076	0.823437	0.00511137	1095.488
30.0	0.000127092	0.814018	0.00420626	1095.487
30.0	0.000100557	0.805049	0.00346142	1095.495
30.0	7.9642e-05	0.796437	0.00284847	1095.478
30.0	6.28989e-05	0.788103	0.00234407	1095.511
30.0	4.95419e-05	0.779981	0.00192898	1095.471
30.0	3.92617e-05	0.772032	0.0015874	1095.483
30.0	3.10153e-05	0.764196	0.00130631	1095.5
30.0	2.47603e-05	0.756453	0.00107499	1095.515
30.0	1.9839e-05	0.748812	0.000884629	1095.482
30.0	1.59998e-05	0.741205	0.00072798	1095.498
30.0	1.31425e-05	0.733658	0.00059907	1095.489
30.0	1.08889e-05	0.72616	0.000492988	1095.506
30.0	9.15438e-06	0.718716	0.00040569	1095.488
30.0	7.90171e-06	0.711336	0.000333851	1095.498
30.0	6.83365e-06	0.704028	0.000274733	1095.509
30.0	6.10842e-06	0.696796	0.000226083	1095.484
30.0	5.56595e-06	0.689653	0.000186049	1095.509
30.0	5.07647e-06	0.682613	0.000153104	1095.487
30.0	4.78511e-06	0.675683	0.000125992	1095.478
30.0	4.50359e-06	0.66886	0.000103682	1095.48
30.0	4.33108e-06	0.662163	8.53217e-05	1095.504
30.0	4.16585e-06	0.655597	7.02131e-05	1095.514
30.0	4.04976e-06	0.64915	5.77798e-05	1095.495
30.0	3.95502e-06	0.64282	4.75482e-05	1095.506
30.0	3.88914e-06	0.636623	3.91284e-05	1095.488
30.0	3.85844e-06	0.630532	3.21996e-05	1095.521
30.0	3.83457e-06	0.624558	2.64977e-05	1095.507
30.0	3.77688e-06	0.618685	2.18056e-05	1095.494
30.0	3.70439e-06	0.612909	1.79443e-05	1095.488
30.0	3.77208e-06	0.60722	1.47667e-05	1095.485
30.0	3.70967e-06	0.601621	1.21518e-05	1095.491
30.0	3.69279e-06	0.596074	1e-05	1095.496
