N	R	I
123	1036.2	9.7e-05
124	1036.22	9.7e-05
125	1036.19	9.7e-05
126	1036.2	9.7e-05
127	1036.2	9.7e-05
128	1036.22	9.7e-05
129	1036.22	9.7e-05
130	1036.22	9.7e-05
131	1036.23	9.7e-05
132	1036.22	9.7e-05
133	1036.23	9.7e-05
134	1036.21	9.7e-05
135	1036.19	9.7e-05
136	1036.21	9.7e-05
137	1036.22	9.7e-05
138	1036.22	9.7e-05
139	1036.22	9.7e-05
140	1036.21	9.7e-05
141	1036.22	9.7e-05
142	1036.24	9.7e-05
143	1036.21	9.7e-05
144	1036.23	9.7e-05
145	1036.26	9.7e-05
146	1036.2	9.7e-05
147	1036.21	9.7e-05
148	1036.24	9.7e-05
149	1036.22	9.7e-05
150	1036.24	9.7e-05
151	1036.24	9.7e-05
152	1036.23	9.7e-05
153	1036.21	9.7e-05
154	1036.23	9.7e-05
155	1036.23	9.7e-05
156	1036.22	9.7e-05
157	1036.26	9.7e-05
158	1036.24	9.7e-05
159	1036.27	9.7e-05
160	1036.26	9.7e-05
161	1036.24	9.7e-05
162	1036.25	9.7e-05
163	1036.28	9.7e-05
164	1036.28	9.7e-05
165	1036.27	9.7e-05
166	1036.27	9.7e-05
167	1036.25	9.7e-05
168	1036.28	9.7e-05
169	1036.27	9.7e-05
170	1036.28	9.7e-05
171	1036.27	9.7e-05
172	1036.3	9.7e-05
173	1036.29	9.7e-05
174	1036.3	9.7e-05
175	1036.3	9.7e-05
176	1036.28	9.7e-05
177	1036.3	9.7e-05
178	1036.26	9.7e-05
179	1036.29	9.7e-05
180	1036.29	9.7e-05
181	1036.3	9.7e-05
182	1036.33	9.7e-05
183	1036.29	9.7e-05
184	1036.32	9.7e-05
185	1036.33	9.7e-05
186	1036.31	9.7e-05
187	1036.32	9.7e-05
188	1036.32	9.7e-05
189	1036.33	9.7e-05
190	1036.32	9.7e-05
191	1036.34	9.7e-05
192	1036.31	9.7e-05
193	1036.32	9.7e-05
194	1036.33	9.7e-05
195	1036.32	9.7e-05
196	1036.33	9.7e-05
197	1036.33	9.7e-05
198	1036.3	9.7e-05
199	1036.32	9.7e-05
200	1036.34	9.7e-05
201	1036.34	9.7e-05
