V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.69222e-06	0.601653	1.21518e-05	1095.47
30.0	3.69833e-06	0.607263	1.47667e-05	1095.479
30.0	3.73466e-06	0.612956	1.79443e-05	1095.481
30.0	3.79539e-06	0.618743	2.18056e-05	1095.48
30.0	3.80431e-06	0.624627	2.64977e-05	1095.468
30.0	3.87446e-06	0.630612	3.21996e-05	1095.495
30.0	3.90214e-06	0.63671	3.91284e-05	1095.478
30.0	3.9501e-06	0.642926	4.75482e-05	1095.479
30.0	4.09593e-06	0.64926	5.77798e-05	1095.484
30.0	4.16495e-06	0.655716	7.02131e-05	1095.476
30.0	4.31524e-06	0.6623	8.53217e-05	1095.483
30.0	4.49386e-06	0.669004	0.000103682	1095.467
30.0	4.75297e-06	0.675838	0.000125992	1095.49
30.0	5.06745e-06	0.682778	0.000153104	1095.494
30.0	5.55095e-06	0.689832	0.000186049	1095.485
30.0	6.04656e-06	0.696985	0.000226083	1095.491
30.0	6.83046e-06	0.70423	0.000274733	1095.482
30.0	7.83741e-06	0.711555	0.000333851	1095.48
30.0	9.18042e-06	0.718949	0.00040569	1095.49
30.0	1.08167e-05	0.726404	0.000492988	1095.491
30.0	1.30643e-05	0.73392	0.00059907	1095.471
30.0	1.59546e-05	0.741488	0.00072798	1095.479
30.0	1.98154e-05	0.74911	0.000884629	1095.493
30.0	2.46413e-05	0.756784	0.00107499	1095.5
30.0	3.10667e-05	0.764548	0.00130631	1095.482
30.0	3.92544e-05	0.772414	0.0015874	1095.497
30.0	4.95913e-05	0.780393	0.00192898	1095.487
30.0	6.28532e-05	0.788538	0.00234407	1095.498
30.0	7.9524e-05	0.796901	0.00284847	1095.508
30.0	0.000100296	0.805545	0.00346142	1095.512
30.0	0.000126831	0.814545	0.00420626	1095.476
30.0	0.000159795	0.823998	0.00511137	1095.484
30.0	0.000200356	0.834012	0.00621125	1095.485
30.0	0.000250776	0.844727	0.00754781	1095.499
30.0	0.000312575	0.856285	0.00917197	1095.497
30.0	0.000388776	0.868846	0.0111456	1095.508
30.0	0.00048132	0.882607	0.013544	1095.49
30.0	0.000594061	0.897725	0.0164584	1095.488
30.0	0.000729914	0.914391	0.02	1095.498
30.0	0.000730345	0.914213	0.02	1095.501
30.0	0.000594856	0.897287	0.0164584	1095.493
30.0	0.000482067	0.88203	0.013544	1095.509
30.0	0.000389485	0.868228	0.0111456	1095.51
30.0	0.000313226	0.855661	0.00917197	1095.491
30.0	0.000251664	0.844112	0.00754781	1095.516
30.0	0.0002008	0.833421	0.00621125	1095.495
30.0	0.000160102	0.823437	0.00511137	1095.504
30.0	0.000127337	0.814015	0.00420626	1095.493
30.0	0.000100738	0.805043	0.00346142	1095.514
30.0	7.95497e-05	0.796436	0.00284847	1095.507
30.0	6.28114e-05	0.788101	0.00234407	1095.51
30.0	4.98604e-05	0.779989	0.00192898	1095.504
30.0	3.92721e-05	0.772032	0.0015874	1095.503
30.0	3.10594e-05	0.764199	0.00130631	1095.501
30.0	2.48371e-05	0.75646	0.00107499	1095.494
30.0	1.98271e-05	0.748807	0.000884629	1095.497
30.0	1.60483e-05	0.7412	0.00072798	1095.509
30.0	1.3135e-05	0.73365	0.00059907	1095.505
30.0	1.08813e-05	0.726152	0.000492988	1095.49
30.0	9.08204e-06	0.71871	0.00040569	1095.52
30.0	7.86944e-06	0.711336	0.000333851	1095.528
30.0	6.89202e-06	0.70402	0.000274733	1095.512
30.0	6.10014e-06	0.696792	0.000226083	1095.521
30.0	5.55666e-06	0.689649	0.000186049	1095.512
30.0	5.07998e-06	0.68261	0.000153104	1095.517
30.0	4.80445e-06	0.675677	0.000125992	1095.529
30.0	4.53804e-06	0.66886	0.000103682	1095.512
30.0	4.32906e-06	0.66216	8.53217e-05	1095.514
30.0	4.18096e-06	0.65559	7.02131e-05	1095.513
30.0	4.06802e-06	0.649144	5.77798e-05	1095.523
30.0	3.98215e-06	0.642814	4.75482e-05	1095.535
30.0	3.91068e-06	0.636611	3.91284e-05	1095.531
30.0	3.8903e-06	0.630522	3.21996e-05	1095.52
30.0	3.81281e-06	0.624547	2.64977e-05	1095.508
30.0	3.75505e-06	0.618674	2.18056e-05	1095.513
30.0	3.70363e-06	0.612896	1.79443e-05	1095.518
30.0	3.75129e-06	0.60721	1.47667e-05	1095.529
30.0	3.70377e-06	0.601611	1.21518e-05	1095.523
30.0	3.69702e-06	0.596065	1e-05	1095.51
