V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000200789	0.833458	0.00621125	1095.492
30.0	0.000160306	0.823463	0.00511137	1095.481
30.0	0.000127113	0.814041	0.00420626	1095.505
30.0	0.000100834	0.805075	0.00346142	1095.499
30.0	7.95884e-05	0.796462	0.00284847	1095.5
30.0	6.30433e-05	0.788136	0.00234407	1095.485
30.0	4.97203e-05	0.780015	0.00192898	1095.475
30.0	3.93252e-05	0.772059	0.0015874	1095.497
30.0	3.11956e-05	0.764225	0.00130631	1095.49
30.0	2.48392e-05	0.756486	0.00107499	1095.486
30.0	1.99058e-05	0.748833	0.000884629	1095.461
30.0	1.60403e-05	0.74123	0.00072798	1095.492
30.0	1.30866e-05	0.733682	0.00059907	1095.51
30.0	1.085e-05	0.726183	0.000492988	1095.491
30.0	9.19417e-06	0.718747	0.00040569	1095.482
30.0	7.8446e-06	0.711365	0.000333851	1095.497
30.0	6.84279e-06	0.704057	0.000274733	1095.481
30.0	6.12434e-06	0.696825	0.000226083	1095.495
30.0	5.54389e-06	0.689683	0.000186049	1095.468
30.0	5.09765e-06	0.682646	0.000153104	1095.5
30.0	4.73831e-06	0.675711	0.000125992	1095.495
30.0	4.53509e-06	0.66889	0.000103682	1095.5
30.0	4.27919e-06	0.662197	8.53217e-05	1095.508
30.0	4.1524e-06	0.655626	7.02131e-05	1095.511
30.0	4.07839e-06	0.649178	5.77798e-05	1095.506
30.0	3.97677e-06	0.64285	4.75482e-05	1095.504
30.0	3.90752e-06	0.636646	3.91284e-05	1095.49
30.0	3.85177e-06	0.630556	3.21996e-05	1095.496
30.0	3.77358e-06	0.624587	2.64977e-05	1095.507
30.0	3.77161e-06	0.61871	2.18056e-05	1095.505
30.0	3.75479e-06	0.612935	1.79443e-05	1095.493
30.0	3.73605e-06	0.607251	1.47667e-05	1095.494
30.0	3.71339e-06	0.601647	1.21518e-05	1095.514
30.0	3.69393e-06	0.596098	1e-05	1095.503
30.0	3.69649e-06	0.596097	1e-05	1095.486
30.0	3.72266e-06	0.601659	1.21518e-05	1095.49
30.0	3.71113e-06	0.60727	1.47667e-05	1095.498
30.0	3.73976e-06	0.61296	1.79443e-05	1095.499
30.0	3.78577e-06	0.618749	2.18056e-05	1095.492
30.0	3.80259e-06	0.624633	2.64977e-05	1095.49
30.0	3.83122e-06	0.630616	3.21996e-05	1095.501
30.0	3.87705e-06	0.636714	3.91284e-05	1095.501
30.0	3.9795e-06	0.642924	4.75482e-05	1095.493
30.0	4.04949e-06	0.64926	5.77798e-05	1095.501
30.0	4.14442e-06	0.65572	7.02131e-05	1095.518
30.0	4.31611e-06	0.6623	8.53217e-05	1095.529
30.0	4.47931e-06	0.669009	0.000103682	1095.495
30.0	4.72579e-06	0.675841	0.000125992	1095.49
30.0	5.05828e-06	0.682781	0.000153104	1095.493
30.0	5.50341e-06	0.68983	0.000186049	1095.492
30.0	6.01431e-06	0.696988	0.000226083	1095.512
30.0	6.83323e-06	0.70423	0.000274733	1095.514
30.0	7.79452e-06	0.711553	0.000333851	1095.512
30.0	9.10213e-06	0.718947	0.00040569	1095.515
30.0	1.08421e-05	0.726404	0.000492988	1095.506
30.0	1.31045e-05	0.73392	0.00059907	1095.511
30.0	1.59769e-05	0.741485	0.00072798	1095.499
30.0	1.98066e-05	0.749106	0.000884629	1095.519
30.0	2.47074e-05	0.756786	0.00107499	1095.52
30.0	3.11012e-05	0.764552	0.00130631	1095.5
30.0	3.9135e-05	0.772408	0.0015874	1095.515
30.0	4.96356e-05	0.780387	0.00192898	1095.504
30.0	6.29912e-05	0.788536	0.00234407	1095.485
30.0	7.95419e-05	0.7969	0.00284847	1095.509
30.0	0.000100499	0.805543	0.00346142	1095.506
30.0	0.000126719	0.814548	0.00420626	1095.515
30.0	0.000159704	0.823996	0.00511137	1095.506
30.0	0.000200516	0.834014	0.00621125	1095.499
30.0	0.000251185	0.844723	0.00754781	1095.514
30.0	0.000313073	0.856279	0.00917197	1095.515
30.0	0.000389149	0.868835	0.0111456	1095.524
30.0	0.000481712	0.882587	0.013544	1095.518
30.0	0.000594532	0.897719	0.0164584	1095.514
30.0	0.000730912	0.914395	0.02	1095.514
30.0	0.000731577	0.914204	0.02	1095.51
30.0	0.000594664	0.897275	0.0164584	1095.509
30.0	0.000482207	0.882035	0.013544	1095.513
30.0	0.000390158	0.868223	0.0111456	1095.529
30.0	0.000313509	0.855653	0.00917197	1095.51
30.0	0.000251578	0.844103	0.00754781	1095.512
30.0	0.000201076	0.833422	0.00621125	1095.509
30.0	0.000160174	0.823445	0.00511137	1095.528
30.0	0.000127281	0.814013	0.00420626	1095.516
30.0	0.000100631	0.805036	0.00346142	1095.524
30.0	7.96392e-05	0.796428	0.00284847	1095.499
30.0	6.29026e-05	0.788102	0.00234407	1095.502
30.0	4.96692e-05	0.779974	0.00192898	1095.511
30.0	3.92436e-05	0.772031	0.0015874	1095.519
30.0	3.11039e-05	0.764194	0.00130631	1095.513
30.0	2.47113e-05	0.756448	0.00107499	1095.535
30.0	1.99642e-05	0.748806	0.000884629	1095.528
30.0	1.60203e-05	0.741198	0.00072798	1095.51
30.0	1.30408e-05	0.73365	0.00059907	1095.518
30.0	1.08237e-05	0.726154	0.000492988	1095.525
30.0	9.17224e-06	0.718713	0.00040569	1095.512
30.0	7.86092e-06	0.711332	0.000333851	1095.502
30.0	6.88335e-06	0.704021	0.000274733	1095.525
30.0	6.08041e-06	0.696791	0.000226083	1095.517
30.0	5.539e-06	0.689647	0.000186049	1095.524
30.0	5.08019e-06	0.682608	0.000153104	1095.507
30.0	4.76482e-06	0.675678	0.000125992	1095.532
30.0	4.50338e-06	0.668862	0.000103682	1095.521
30.0	4.31522e-06	0.662165	8.53217e-05	1095.526
30.0	4.18317e-06	0.655591	7.02131e-05	1095.534
30.0	4.04955e-06	0.649147	5.77798e-05	1095.52
30.0	3.95671e-06	0.64282	4.75482e-05	1095.516
30.0	3.87573e-06	0.636617	3.91284e-05	1095.524
30.0	3.85611e-06	0.630524	3.21996e-05	1095.53
30.0	3.84337e-06	0.624551	2.64977e-05	1095.537
30.0	3.81034e-06	0.618674	2.18056e-05	1095.524
30.0	3.75891e-06	0.612901	1.79443e-05	1095.525
30.0	3.72289e-06	0.607214	1.47667e-05	1095.528
30.0	3.70499e-06	0.601618	1.21518e-05	1095.523
30.0	3.71477e-06	0.596067	1e-05	1095.523
30.0	3.69533e-06	0.596066	1e-05	1095.525
30.0	3.7264e-06	0.601635	1.21518e-05	1095.521
30.0	3.70345e-06	0.607239	1.47667e-05	1095.525
30.0	3.75895e-06	0.612937	1.79443e-05	1095.529
30.0	3.77305e-06	0.618718	2.18056e-05	1095.546
30.0	3.79371e-06	0.624604	2.64977e-05	1095.543
30.0	3.83352e-06	0.630586	3.21996e-05	1095.528
30.0	3.87865e-06	0.636688	3.91284e-05	1095.538
30.0	3.9434e-06	0.642902	4.75482e-05	1095.532
30.0	4.04568e-06	0.64924	5.77798e-05	1095.544
30.0	4.16041e-06	0.655694	7.02131e-05	1095.523
30.0	4.29859e-06	0.662279	8.53217e-05	1095.531
30.0	4.48813e-06	0.668987	0.000103682	1095.516
30.0	4.74804e-06	0.675817	0.000125992	1095.529
30.0	5.08589e-06	0.682761	0.000153104	1095.531
30.0	5.51255e-06	0.68981	0.000186049	1095.519
30.0	6.06568e-06	0.696966	0.000226083	1095.536
30.0	6.82823e-06	0.704208	0.000274733	1095.532
30.0	7.79464e-06	0.711531	0.000333851	1095.524
30.0	9.11302e-06	0.718929	0.00040569	1095.562
30.0	1.0841e-05	0.726389	0.000492988	1095.546
30.0	1.30676e-05	0.733903	0.00059907	1095.542
30.0	1.59491e-05	0.741467	0.00072798	1095.536
30.0	1.98439e-05	0.749092	0.000884629	1095.542
30.0	2.47482e-05	0.756769	0.00107499	1095.552
30.0	3.1137e-05	0.76453	0.00130631	1095.54
30.0	3.91684e-05	0.772391	0.0015874	1095.529
30.0	4.96283e-05	0.780366	0.00192898	1095.535
30.0	6.27897e-05	0.788518	0.00234407	1095.537
30.0	7.95909e-05	0.796885	0.00284847	1095.542
30.0	0.000100593	0.805526	0.00346142	1095.551
30.0	0.000126928	0.814531	0.00420626	1095.535
30.0	0.000159979	0.823983	0.00511137	1095.524
30.0	0.000200726	0.833998	0.00621125	1095.558
30.0	0.000250776	0.84471	0.00754781	1095.545
30.0	0.00031322	0.856266	0.00917197	1095.541
30.0	0.000389055	0.868818	0.0111456	1095.533
30.0	0.000481853	0.882572	0.013544	1095.52
30.0	0.000593818	0.897682	0.0164584	1095.544
30.0	0.000730098	0.914368	0.02	1095.557
30.0	0.00073064	0.914191	0.02	1095.531
30.0	0.000594771	0.897249	0.0164584	1095.559
30.0	0.000482066	0.882006	0.013544	1095.553
30.0	0.000389583	0.868201	0.0111456	1095.548
30.0	0.000313678	0.855641	0.00917197	1095.569
30.0	0.000251007	0.844091	0.00754781	1095.54
30.0	0.00020093	0.833414	0.00621125	1095.546
30.0	0.000159993	0.82342	0.00511137	1095.545
30.0	0.000127088	0.813997	0.00420626	1095.536
30.0	0.000100538	0.805026	0.00346142	1095.562
30.0	7.96228e-05	0.796412	0.00284847	1095.568
30.0	6.2993e-05	0.788079	0.00234407	1095.562
30.0	4.96131e-05	0.77996	0.00192898	1095.563
30.0	3.92137e-05	0.772008	0.0015874	1095.546
30.0	3.1181e-05	0.764172	0.00130631	1095.561
30.0	2.47955e-05	0.756434	0.00107499	1095.542
30.0	1.99081e-05	0.748788	0.000884629	1095.562
30.0	1.60678e-05	0.741182	0.00072798	1095.563
30.0	1.31588e-05	0.733635	0.00059907	1095.545
30.0	1.08752e-05	0.726133	0.000492988	1095.559
30.0	9.11221e-06	0.718689	0.00040569	1095.545
30.0	7.84156e-06	0.711309	0.000333851	1095.54
30.0	6.8329e-06	0.704	0.000274733	1095.573
30.0	6.09727e-06	0.696771	0.000226083	1095.557
30.0	5.53376e-06	0.689625	0.000186049	1095.573
30.0	5.12154e-06	0.68259	0.000153104	1095.551
30.0	4.78608e-06	0.675656	0.000125992	1095.563
30.0	4.5054e-06	0.66884	0.000103682	1095.559
30.0	4.34292e-06	0.662145	8.53217e-05	1095.543
30.0	4.16599e-06	0.655569	7.02131e-05	1095.572
30.0	4.06137e-06	0.649121	5.77798e-05	1095.58
30.0	3.96917e-06	0.642794	4.75482e-05	1095.545
30.0	3.91217e-06	0.636591	3.91284e-05	1095.566
30.0	3.84932e-06	0.630499	3.21996e-05	1095.56
30.0	3.81463e-06	0.624526	2.64977e-05	1095.545
30.0	3.79116e-06	0.618655	2.18056e-05	1095.568
30.0	3.75178e-06	0.612875	1.79443e-05	1095.579
30.0	3.69356e-06	0.607192	1.47667e-05	1095.579
30.0	3.73986e-06	0.601588	1.21518e-05	1095.574
30.0	3.68024e-06	0.596039	1e-05	1095.581
