V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	5.52064e-06	0.689737	0.000186049	1095.446
30.0	5.05173e-06	0.682699	0.000153104	1095.455
30.0	4.74301e-06	0.675766	0.000125992	1095.455
30.0	4.48352e-06	0.668948	0.000103682	1095.462
30.0	4.29964e-06	0.662242	8.53217e-05	1095.458
30.0	4.14563e-06	0.655668	7.02131e-05	1095.463
30.0	4.04121e-06	0.649224	5.77798e-05	1095.449
30.0	3.96368e-06	0.642896	4.75482e-05	1095.455
30.0	3.87616e-06	0.63669	3.91284e-05	1095.441
30.0	3.83368e-06	0.630594	3.21996e-05	1095.445
30.0	3.7946e-06	0.624623	2.64977e-05	1095.482
30.0	3.76951e-06	0.618745	2.18056e-05	1095.445
30.0	3.70534e-06	0.612969	1.79443e-05	1095.464
30.0	3.6768e-06	0.607283	1.47667e-05	1095.463
30.0	3.67133e-06	0.60168	1.21518e-05	1095.468
30.0	3.7053e-06	0.596131	1e-05	1095.456
