V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	4.30767e-06	0.6623	8.53217e-05	1095.33
30.0	4.13373e-06	0.655729	7.02131e-05	1095.335
30.0	4.03994e-06	0.649278	5.77798e-05	1095.341
30.0	3.94161e-06	0.642958	4.75482e-05	1095.343
30.0	3.88271e-06	0.63675	3.91284e-05	1095.357
30.0	3.78884e-06	0.630662	3.21996e-05	1095.341
30.0	3.78217e-06	0.624683	2.64977e-05	1095.342
30.0	3.73057e-06	0.618809	2.18056e-05	1095.366
30.0	3.74674e-06	0.613033	1.79443e-05	1095.33
30.0	3.74184e-06	0.607346	1.47667e-05	1095.352
30.0	3.66441e-06	0.601745	1.21518e-05	1095.351
30.0	3.66413e-06	0.596192	1e-05	1095.367
