V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000126468	0.814996	0.00420626	1094.298
30.0	0.000159345	0.82443	0.00511137	1094.307
30.0	0.000199972	0.834433	0.00621125	1094.324
30.0	0.00025021	0.845127	0.00754781	1094.321
30.0	0.000312246	0.856657	0.00917197	1094.293
30.0	0.000388168	0.869185	0.0111456	1094.305
30.0	0.000480603	0.882894	0.013544	1094.31
30.0	0.00059284	0.897978	0.0164584	1094.305
30.0	0.000728629	0.914601	0.02	1094.306
30.0	0.000728828	0.91442	0.02	1094.309
30.0	0.000593469	0.897542	0.0164584	1094.31
30.0	0.000481244	0.88234	0.013544	1094.306
30.0	0.000388274	0.868587	0.0111456	1094.313
30.0	0.00031268	0.856053	0.00917197	1094.325
30.0	0.000250922	0.844543	0.00754781	1094.32
30.0	0.000200011	0.833874	0.00621125	1094.32
30.0	0.000159546	0.823901	0.00511137	1094.299
30.0	0.000126739	0.814497	0.00420626	1094.319
30.0	0.000100602	0.805536	0.00346142	1094.311
30.0	7.94707e-05	0.79694	0.00284847	1094.324
30.0	6.26627e-05	0.78862	0.00234407	1094.306
30.0	4.95146e-05	0.780511	0.00192898	1094.3
30.0	3.91093e-05	0.77257	0.0015874	1094.334
30.0	3.10762e-05	0.764748	0.00130631	1094.321
30.0	2.45714e-05	0.757013	0.00107499	1094.304
30.0	1.97688e-05	0.749361	0.000884629	1094.316
30.0	1.59403e-05	0.74177	0.00072798	1094.307
30.0	1.30102e-05	0.734227	0.00059907	1094.342
30.0	1.0736e-05	0.726737	0.000492988	1094.317
30.0	9.03391e-06	0.719305	0.00040569	1094.307
30.0	7.70393e-06	0.711926	0.000333851	1094.313
30.0	6.70482e-06	0.704625	0.000274733	1094.335
30.0	6.044e-06	0.697401	0.000226083	1094.32
30.0	5.43516e-06	0.690265	0.000186049	1094.34
30.0	4.97339e-06	0.683234	0.000153104	1094.324
30.0	4.64955e-06	0.676311	0.000125992	1094.327
30.0	4.43574e-06	0.669495	0.000103682	1094.317
30.0	4.23481e-06	0.662805	8.53217e-05	1094.313
30.0	4.0838e-06	0.656241	7.02131e-05	1094.333
30.0	3.92025e-06	0.6498	5.77798e-05	1094.339
30.0	3.84568e-06	0.643478	4.75482e-05	1094.335
30.0	3.80004e-06	0.637279	3.91284e-05	1094.318
30.0	3.74097e-06	0.631197	3.21996e-05	1094.343
30.0	3.73503e-06	0.625228	2.64977e-05	1094.335
30.0	3.62778e-06	0.619361	2.18056e-05	1094.353
30.0	3.63737e-06	0.613595	1.79443e-05	1094.34
30.0	3.64997e-06	0.607915	1.47667e-05	1094.343
30.0	3.58813e-06	0.602315	1.21518e-05	1094.36
30.0	3.5623e-06	0.596764	1e-05	1094.338
