V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.0001599	0.82375	0.00511137	1096.088
30.0	0.000200867	0.83375	0.00621125	1096.102
30.0	0.000251019	0.844441	0.00754781	1096.103
30.0	0.000312854	0.855968	0.00917197	1096.085
30.0	0.000388944	0.868494	0.0111456	1096.102
30.0	0.000481829	0.882204	0.013544	1096.1
30.0	0.000594465	0.897285	0.0164584	1096.112
30.0	0.000730008	0.913885	0.02	1096.101
30.0	0.000730306	0.913707	0.02	1096.096
30.0	0.0005951	0.896838	0.0164584	1096.095
30.0	0.000482396	0.881643	0.013544	1096.114
30.0	0.000389267	0.867889	0.0111456	1096.118
30.0	0.000313421	0.855361	0.00917197	1096.128
30.0	0.000251476	0.843844	0.00754781	1096.116
30.0	0.000200907	0.833178	0.00621125	1096.102
30.0	0.000160083	0.823212	0.00511137	1096.103
30.0	0.000127306	0.813803	0.00420626	1096.11
30.0	0.000100709	0.804845	0.00346142	1096.108
30.0	7.9643e-05	0.796243	0.00284847	1096.098
30.0	6.28595e-05	0.787912	0.00234407	1096.11
30.0	4.97022e-05	0.779799	0.00192898	1096.142
30.0	3.93446e-05	0.771844	0.0015874	1096.115
30.0	3.12223e-05	0.764011	0.00130631	1096.114
30.0	2.4793e-05	0.756277	0.00107499	1096.13
30.0	1.98137e-05	0.748615	0.000884629	1096.107
30.0	1.61094e-05	0.741013	0.00072798	1096.123
30.0	1.31772e-05	0.733457	0.00059907	1096.122
30.0	1.09077e-05	0.725957	0.000492988	1096.113
30.0	9.16263e-06	0.718508	0.00040569	1096.122
30.0	7.90422e-06	0.711124	0.000333851	1096.104
30.0	6.86039e-06	0.703809	0.000274733	1096.148
30.0	6.11233e-06	0.696573	0.000226083	1096.133
30.0	5.59048e-06	0.689425	0.000186049	1096.127
30.0	5.12004e-06	0.682382	0.000153104	1096.139
30.0	4.8218e-06	0.675444	0.000125992	1096.138
30.0	4.53079e-06	0.66862	0.000103682	1096.148
30.0	4.38139e-06	0.661917	8.53217e-05	1096.135
30.0	4.19215e-06	0.655337	7.02131e-05	1096.148
30.0	4.09183e-06	0.648884	5.77798e-05	1096.131
30.0	3.96894e-06	0.642551	4.75482e-05	1096.129
30.0	3.9417e-06	0.636343	3.91284e-05	1096.147
30.0	3.8853e-06	0.630246	3.21996e-05	1096.157
30.0	3.83252e-06	0.624267	2.64977e-05	1096.124
30.0	3.83208e-06	0.61839	2.18056e-05	1096.148
30.0	3.7939e-06	0.612605	1.79443e-05	1096.148
30.0	3.78409e-06	0.60692	1.47667e-05	1096.145
30.0	3.74425e-06	0.601316	1.21518e-05	1096.149
30.0	3.72571e-06	0.595752	1e-05	1096.152
30.0	3.71402e-06	0.595756	1e-05	1096.142
30.0	3.70973e-06	0.601321	1.21518e-05	1096.151
30.0	3.74026e-06	0.606937	1.47667e-05	1096.176
30.0	3.77584e-06	0.612636	1.79443e-05	1096.157
30.0	3.80213e-06	0.618431	2.18056e-05	1096.148
30.0	3.83705e-06	0.624317	2.64977e-05	1096.163
30.0	3.85284e-06	0.630305	3.21996e-05	1096.154
30.0	3.93253e-06	0.636411	3.91284e-05	1096.172
30.0	3.99111e-06	0.642634	4.75482e-05	1096.153
30.0	4.05396e-06	0.648971	5.77798e-05	1096.169
30.0	4.18616e-06	0.655433	7.02131e-05	1096.18
30.0	4.28402e-06	0.66202	8.53217e-05	1096.168
30.0	4.54638e-06	0.668731	0.000103682	1096.18
30.0	4.79457e-06	0.675565	0.000125992	1096.156
30.0	5.10757e-06	0.682517	0.000153104	1096.149
30.0	5.51923e-06	0.689572	0.000186049	1096.168
30.0	6.03966e-06	0.696729	0.000226083	1096.158
30.0	6.82212e-06	0.703979	0.000274733	1096.156
30.0	7.85693e-06	0.71131	0.000333851	1096.173
30.0	9.16367e-06	0.718709	0.00040569	1096.167
30.0	1.09073e-05	0.726167	0.000492988	1096.155
30.0	1.31285e-05	0.733689	0.00059907	1096.169
30.0	1.60833e-05	0.741253	0.00072798	1096.154
30.0	1.99352e-05	0.748876	0.000884629	1096.154
30.0	2.46967e-05	0.756553	0.00107499	1096.146
30.0	3.1079e-05	0.764318	0.00130631	1096.171
30.0	3.93643e-05	0.772174	0.0015874	1096.172
30.0	4.95821e-05	0.780153	0.00192898	1096.177
30.0	6.27006e-05	0.788291	0.00234407	1096.169
30.0	7.95387e-05	0.796652	0.00284847	1096.168
30.0	0.000100434	0.805284	0.00346142	1096.171
30.0	0.000126921	0.81428	0.00420626	1096.165
30.0	0.000159821	0.823718	0.00511137	1096.181
30.0	0.000200473	0.833723	0.00621125	1096.19
30.0	0.000251184	0.844413	0.00754781	1096.162
30.0	0.000312674	0.85594	0.00917197	1096.169
30.0	0.000388818	0.868465	0.0111456	1096.177
30.0	0.000481606	0.882161	0.013544	1096.167
30.0	0.000594554	0.89725	0.0164584	1096.187
30.0	0.000730401	0.913861	0.02	1096.173
30.0	0.000730667	0.913679	0.02	1096.162
30.0	0.000594496	0.896808	0.0164584	1096.169
30.0	0.000482189	0.881614	0.013544	1096.177
30.0	0.000389661	0.86786	0.0111456	1096.17
30.0	0.00031381	0.855335	0.00917197	1096.194
30.0	0.000251455	0.843825	0.00754781	1096.187
30.0	0.000200941	0.833157	0.00621125	1096.192
30.0	0.000159999	0.82318	0.00511137	1096.174
30.0	0.000127051	0.813778	0.00420626	1096.161
30.0	0.000101037	0.804813	0.00346142	1096.168
30.0	7.96394e-05	0.796214	0.00284847	1096.19
30.0	6.30518e-05	0.787883	0.00234407	1096.18
30.0	4.97833e-05	0.779769	0.00192898	1096.186
30.0	3.92341e-05	0.771814	0.0015874	1096.169
30.0	3.1184e-05	0.763986	0.00130631	1096.185
30.0	2.48443e-05	0.75624	0.00107499	1096.177
30.0	1.99393e-05	0.748584	0.000884629	1096.176
30.0	1.60469e-05	0.74098	0.00072798	1096.197
30.0	1.31347e-05	0.73343	0.00059907	1096.185
30.0	1.09776e-05	0.725927	0.000492988	1096.174
30.0	9.14134e-06	0.71848	0.00040569	1096.202
30.0	7.91519e-06	0.711096	0.000333851	1096.187
30.0	6.84663e-06	0.703783	0.000274733	1096.19
30.0	6.17792e-06	0.696544	0.000226083	1096.166
30.0	5.57128e-06	0.689393	0.000186049	1096.173
30.0	5.13272e-06	0.682348	0.000153104	1096.176
30.0	4.81817e-06	0.675407	0.000125992	1096.192
30.0	4.57767e-06	0.668581	0.000103682	1096.192
30.0	4.35618e-06	0.661879	8.53217e-05	1096.168
30.0	4.20379e-06	0.6553	7.02131e-05	1096.188
30.0	4.093e-06	0.648848	5.77798e-05	1096.174
30.0	4.00858e-06	0.642514	4.75482e-05	1096.194
30.0	3.9452e-06	0.636302	3.91284e-05	1096.198
30.0	3.92312e-06	0.630208	3.21996e-05	1096.213
30.0	3.81158e-06	0.624225	2.64977e-05	1096.206
30.0	3.811e-06	0.618346	2.18056e-05	1096.205
30.0	3.79041e-06	0.612563	1.79443e-05	1096.203
30.0	3.79292e-06	0.606873	1.47667e-05	1096.213
30.0	3.76247e-06	0.601265	1.21518e-05	1096.222
30.0	3.76022e-06	0.59571	1e-05	1096.217
